"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	496.788599999945	1350.0000027	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:05:50.057894"	"2021-02-24 14:05:50.765107"	20	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	566.981899999973	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:05:51.667848"	"2021-02-24 14:05:52.442485"	21	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	407.842200000005	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:05:53.778959"	"2021-02-24 14:05:54.394118"	22	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	653.070000000071	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:05:55.413740"	"2021-02-24 14:05:56.274759"	23	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	437.386999999944	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:05:57.244993"	"2021-02-24 14:05:57.891270"	24	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	432.124499999986	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:05:58.594471"	"2021-02-24 14:05:59.234762"	25	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	427.94200000003	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:00.670548"	"2021-02-24 14:06:01.305516"	26	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	410.003899999992	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:02.592161"	"2021-02-24 14:06:03.210615"	27	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	435.690000000022	833.333335	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:04.062158"	"2021-02-24 14:06:04.708751"	28	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	489.226799999983	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:05.992906"	"2021-02-24 14:06:06.690663"	29	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	504.514200000017	933.3333352	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:07.641552"	"2021-02-24 14:06:08.353861"	30	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	476.794499999983	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:09.221553"	"2021-02-24 14:06:09.906574"	31	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	431.493199999977	716.6666681	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:10.643129"	"2021-02-24 14:06:11.281719"	32	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	521.056599999952	1083.3333355	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:12.385698"	"2021-02-24 14:06:13.114898"	33	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	447.116400000027	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:13.667388"	"2021-02-24 14:06:14.322774"	34	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	495.681699999977	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:15.843007"	"2021-02-24 14:06:16.545673"	35	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	430.890099999942	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:17.931128"	"2021-02-24 14:06:18.569562"	36	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"LEFT"	393.151699999976	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:19.689942"	"2021-02-24 14:06:20.292895"	37	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	615.450399999986	1283.3333359	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:21.594654"	"2021-02-24 14:06:22.417809"	38	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	508.00229999993	1400.0000028	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:23.838156"	"2021-02-24 14:06:24.555278"	39	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	563.713699999994	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:25.224003"	"2021-02-24 14:06:25.996391"	40	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	422.676700000011	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:26.916362"	"2021-02-24 14:06:27.547674"	41	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	493.300300000101	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:28.468954"	"2021-02-24 14:06:29.169813"	42	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.889499999922	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:30.539152"	"2021-02-24 14:06:31.201713"	43	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	409.410800000046	1066.6666688	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:32.289185"	"2021-02-24 14:06:32.907397"	44	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	473.218900000006	1383.3333361	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:34.312857"	"2021-02-24 14:06:34.995405"	45	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	481.793699999912	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:35.816190"	"2021-02-24 14:06:36.506578"	46	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	613.133999999945	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:37.677026"	"2021-02-24 14:06:38.497531"	47	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	459.660299999996	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:39.567180"	"2021-02-24 14:06:40.233841"	48	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	438.512500000002	1133.3333356	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:41.387570"	"2021-02-24 14:06:42.033527"	49	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	531.928799999946	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:42.637910"	"2021-02-24 14:06:43.379279"	50	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	434.420499999987	1433.3333362	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:44.831763"	"2021-02-24 14:06:45.475022"	51	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	538.350100000002	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:46.544159"	"2021-02-24 14:06:47.290435"	52	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	415.176499999916	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:48.259618"	"2021-02-24 14:06:48.883076"	53	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	502.257800000052	916.6666685	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:49.819701"	"2021-02-24 14:06:50.530146"	54	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	525.969499999974	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:51.331958"	"2021-02-24 14:06:52.066976"	55	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	475.80030000006	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:53.087062"	"2021-02-24 14:06:53.770188"	56	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	400.287899999967	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:55.041609"	"2021-02-24 14:06:55.649675"	57	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	494.222299999933	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:06:56.820031"	"2021-02-24 14:06:57.521968"	58	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	506.385499999965	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:06:58.639722"	"2021-02-24 14:06:59.353779"	59	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	434.186999999952	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:00.656368"	"2021-02-24 14:07:01.298416"	60	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	597.883400000001	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:02.052493"	"2021-02-24 14:07:02.858608"	61	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	446.52450000001	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:04.195962"	"2021-02-24 14:07:04.852253"	62	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	385.039699999993	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:05.905848"	"2021-02-24 14:07:06.499381"	63	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	584.469300000023	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:07.785593"	"2021-02-24 14:07:08.578515"	64	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	419.988099999955	1450.0000029	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:10.046550"	"2021-02-24 14:07:10.676686"	65	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	606.6869	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:11.595195"	"2021-02-24 14:07:12.410202"	66	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	508.067399999959	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:13.014620"	"2021-02-24 14:07:13.730362"	67	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	548.790599999961	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:15.117007"	"2021-02-24 14:07:15.874177"	68	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	557.103600000005	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:16.693617"	"2021-02-24 14:07:17.459961"	69	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	511.934099999962	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:18.379605"	"2021-02-24 14:07:19.100021"	70	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	579.661199999919	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:19.702411"	"2021-02-24 14:07:20.489553"	71	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	497.996700000044	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:21.776168"	"2021-02-24 14:07:22.482727"	72	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	541.351400000053	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:23.700873"	"2021-02-24 14:07:24.452288"	73	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	529.828100000032	616.6666679	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:25.088618"	"2021-02-24 14:07:25.825614"	74	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	553.12820000006	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:27.145019"	"2021-02-24 14:07:27.905480"	75	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	944.050199999992	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:28.459064"	"2021-02-24 14:07:29.610558"	76	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	865.674499999955	866.6666684	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:30.496250"	"2021-02-24 14:07:31.569932"	77	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	537.021800000048	666.666668	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:32.257562"	"2021-02-24 14:07:33.002837"	78	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	531.805200000008	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:34.038429"	"2021-02-24 14:07:34.779987"	79	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	618.641900000057	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:35.336032"	"2021-02-24 14:07:36.164133"	80	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	582.638900000006	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:37.252020"	"2021-02-24 14:07:38.042367"	81	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	504.519200000004	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:38.746627"	"2021-02-24 14:07:39.460046"	82	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	507.298900000023	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:40.431433"	"2021-02-24 14:07:41.147167"	83	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	556.999700000006	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:41.949580"	"2021-02-24 14:07:42.713646"	84	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	535.380199999963	700.0000014	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:43.434685"	"2021-02-24 14:07:44.177454"	85	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	592.487199999937	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:44.978765"	"2021-02-24 14:07:45.783201"	86	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	401.158600000031	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:46.569544"	"2021-02-24 14:07:47.178532"	87	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	607.357200000024	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:47.730634"	"2021-02-24 14:07:48.546539"	88	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	502.20139999999	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:49.868308"	"2021-02-24 14:07:50.578407"	89	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	547.786199999905	766.6666682	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:51.366121"	"2021-02-24 14:07:52.121907"	90	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	626.515800000107	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:07:53.607283"	"2021-02-24 14:07:54.443040"	91	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	462.257299999919	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:55.563830"	"2021-02-24 14:07:56.234731"	92	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	431.279700000005	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:57.354817"	"2021-02-24 14:07:57.996418"	93	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	478.975900000023	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:07:58.866810"	"2021-02-24 14:07:59.554472"	94	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	452.638999999976	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:00.357195"	"2021-02-24 14:08:01.018944"	95	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	484.448900000075	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:02.405791"	"2021-02-24 14:08:03.099363"	96	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	472.185400000058	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:03.938152"	"2021-02-24 14:08:04.617853"	97	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	456.274900000039	866.6666684	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:05.505982"	"2021-02-24 14:08:06.171332"	98	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	661.78960000002	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:08:07.156347"	"2021-02-24 14:08:08.027368"	99	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	461.80030000005	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:09.548236"	"2021-02-24 14:08:10.219277"	100	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	518.547200000057	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:11.387527"	"2021-02-24 14:08:12.115022"	101	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	491.193399999929	1233.3333358	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:13.366663"	"2021-02-24 14:08:14.065886"	102	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	411.674800000128	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:15.302887"	"2021-02-24 14:08:15.921977"	103	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	411.802200000011	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:17.358785"	"2021-02-24 14:08:17.979262"	104	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	575.420900000154	750.0000015	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:08:18.747299"	"2021-02-24 14:08:19.531217"	105	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	552.426100000048	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:08:20.402079"	"2021-02-24 14:08:21.164127"	106	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	515.603000000056	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:08:21.734970"	"2021-02-24 14:08:22.459370"	107	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	512.019399999872	1483.3333363	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:08:23.962545"	"2021-02-24 14:08:24.681808"	108	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	510.781499999894	500.000001	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:08:25.203410"	"2021-02-24 14:08:25.922463"	109	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	575.253299999986	500.000001	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:26.443023"	"2021-02-24 14:08:27.225565"	110	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	493.352400000049	600.0000012	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-24 14:08:27.844956"	"2021-02-24 14:08:28.546080"	111	6.12111183333333
"S210224"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	468.461800000114	983.3333353	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:29.549805"	"2021-02-24 14:08:30.228064"	112	6.12111183333333
"S210224"	"Conflict_Resolution"	"LEFT"	"LEFT"	465.050099999871	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-24 14:08:31.249409"	"2021-02-24 14:08:31.921715"	113	6.12111183333333
