"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	440.276700000027	700.0000014	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:31.779580"	"2021-02-25 14:03:32.427333"	1	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	712.320599999998	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:33.762329"	"2021-02-25 14:03:34.682963"	2	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	406.688899999949	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:35.436506"	"2021-02-25 14:03:36.050960"	3	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	617.912599999954	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:37.384631"	"2021-02-25 14:03:38.212657"	4	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	350.952600000028	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:39.516365"	"2021-02-25 14:03:40.074912"	5	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	441.86620000005	1083.3333355	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:41.177521"	"2021-02-25 14:03:41.827424"	6	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	685.135600000081	1400.0000028	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:43.245450"	"2021-02-25 14:03:44.138431"	7	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	391.522499999951	933.3333352	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:45.091618"	"2021-02-25 14:03:45.691013"	8	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	517.344699999967	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:46.925518"	"2021-02-25 14:03:47.650115"	9	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	371.559300000058	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:48.719811"	"2021-02-25 14:03:49.298237"	10	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	420.643400000017	833.333335	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:50.150629"	"2021-02-25 14:03:50.779666"	11	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	407.212100000038	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:51.532681"	"2021-02-25 14:03:52.146846"	12	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	433.556400000043	666.666668	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:52.833658"	"2021-02-25 14:03:53.475423"	13	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	395.17520000004	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:54.127979"	"2021-02-25 14:03:54.729940"	14	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"RIGHT"	379.482600000074	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:56.015597"	"2021-02-25 14:03:56.603544"	15	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	533.976099999904	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:03:57.988865"	"2021-02-25 14:03:58.730117"	16	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	465.245100000061	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:03:59.497570"	"2021-02-25 14:04:00.171755"	17	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	377.778599999942	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:01.656949"	"2021-02-25 14:04:02.242029"	18	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	406.07650000004	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:03.693291"	"2021-02-25 14:04:04.307646"	19	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	534.028699999908	1166.666669	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:05.493244"	"2021-02-25 14:04:06.234495"	20	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	443.647700000042	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:07.670948"	"2021-02-25 14:04:08.323787"	21	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	714.476399999967	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:08.976093"	"2021-02-25 14:04:09.899361"	22	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	606.679700000086	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:10.452428"	"2021-02-25 14:04:11.266383"	23	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	422.165800000016	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:12.301283"	"2021-02-25 14:04:12.931976"	24	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	552.192500000046	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:13.466169"	"2021-02-25 14:04:14.226130"	25	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	469.123700000068	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:15.245703"	"2021-02-25 14:04:15.922255"	26	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	424.842300000023	516.6666677	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:16.458251"	"2021-02-25 14:04:17.090529"	27	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	458.474700000011	1250.0000025	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:18.360156"	"2021-02-25 14:04:19.026754"	28	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	360.012299999994	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:20.410996"	"2021-02-25 14:04:20.978087"	29	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	386.924499999964	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:22.463767"	"2021-02-25 14:04:23.059287"	30	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	386.879799999974	833.333335	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:23.912559"	"2021-02-25 14:04:24.506494"	31	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	380.831200000102	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:25.741765"	"2021-02-25 14:04:26.329913"	32	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	404.585399999974	616.6666679	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:26.966166"	"2021-02-25 14:04:27.579589"	33	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	376.004999999964	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:28.850574"	"2021-02-25 14:04:29.434553"	34	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	420.659999999998	600.0000012	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:30.054691"	"2021-02-25 14:04:30.683023"	35	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	571.055000000001	866.6666684	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:31.567330"	"2021-02-25 14:04:32.346307"	36	5.98638793333333
"S210225"	"Conflict_Resolution"	"RIGHT"	"LEFT"	481.773799999928	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-25 14:04:33.497284"	"2021-02-25 14:04:34.185945"	37	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	442.697700000053	866.6666684	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:35.071758"	"2021-02-25 14:04:35.723096"	38	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	489.369300000021	666.666668	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:36.409975"	"2021-02-25 14:04:37.107456"	39	5.98638793333333
"S210225"	"Conflict_Resolution"	"LEFT"	"LEFT"	405.883099999983	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-25 14:04:38.125341"	"2021-02-25 14:04:38.739698"	40	5.98638793333333
