filename	acq_time
eeg/sub-S210208_ses-01_task-CC_run-01_eeg.edf	2021-02-08T13:56:17.000000Z
eeg/sub-S210208_ses-01_task-GG_run-01_eeg.edf	2021-02-08T14:28:02.000000Z
eeg/sub-S210208_ses-01_task-Rest_run-01_eeg.edf	2021-02-08T13:44:28.000000Z
