Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200205	Conflict_Resolution	LEFT	LEFT	442.987300000027	1466.6666696	n/a	n/a	2020-02-05 11:21:40.000180	2020-02-05 11:21:40.650703	16	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	343.585199999893	916.6666685	n/a	n/a	2020-02-05 11:21:41.587403	2020-02-05 11:21:42.139920	17	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	564.958300000058	583.3333345	n/a	n/a	2020-02-05 11:21:42.742652	2020-02-05 11:21:43.516354	18	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	575.210699999957	1316.6666693	n/a	n/a	2020-02-05 11:21:44.851857	2020-02-05 11:21:45.636386	19	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	618.839399999956	1000.000002	n/a	n/a	2020-02-05 11:21:46.656846	2020-02-05 11:21:47.482779	20	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	618.227499999989	633.3333346	n/a	n/a	2020-02-05 11:21:48.137117	2020-02-05 11:21:48.964289	21	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	439.488099999949	1100.0000022	n/a	n/a	2020-02-05 11:21:50.084326	2020-02-05 11:21:50.731448	22	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	430.142899999964	1350.0000027	n/a	n/a	2020-02-05 11:21:52.101674	2020-02-05 11:21:52.739064	23	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	539.835100000005	1200.0000024	n/a	n/a	2020-02-05 11:21:53.959845	2020-02-05 11:21:54.708454	24	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	483.152000000018	583.3333345	n/a	n/a	2020-02-05 11:21:55.312154	2020-02-05 11:21:56.003259	25	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	LEFT	488.367100000005	683.3333347	n/a	n/a	2020-02-05 11:21:56.707380	2020-02-05 11:21:57.403684	26	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	590.068199999905	750.0000015	n/a	n/a	2020-02-05 11:21:58.173670	2020-02-05 11:21:58.970849	27	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	578.289499999983	1233.3333358	n/a	n/a	2020-02-05 11:22:00.224766	2020-02-05 11:22:01.011681	28	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	487.13209999994	1300.0000026	n/a	n/a	2020-02-05 11:22:02.332233	2020-02-05 11:22:03.028128	29	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	357.879999999909	1333.333336	n/a	n/a	2020-02-05 11:22:04.381917	2020-02-05 11:22:04.948391	30	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	536.116200000038	1466.6666696	n/a	n/a	2020-02-05 11:22:06.435446	2020-02-05 11:22:07.178881	31	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	483.420099999989	633.3333346	n/a	n/a	2020-02-05 11:22:07.832001	2020-02-05 11:22:08.524516	32	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	426.922999999988	1000.000002	n/a	n/a	2020-02-05 11:22:09.545058	2020-02-05 11:22:10.180159	33	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	447.760000000017	1483.3333363	n/a	n/a	2020-02-05 11:22:11.683918	2020-02-05 11:22:12.339821	34	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	LEFT	404.112899999973	800.0000016	n/a	n/a	2020-02-05 11:22:13.159755	2020-02-05 11:22:13.771774	35	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	587.127299999906	1400.0000028	n/a	n/a	2020-02-05 11:22:15.192390	2020-02-05 11:22:15.988014	36	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	635.923600000069	1216.6666691	n/a	n/a	2020-02-05 11:22:17.224080	2020-02-05 11:22:18.067886	37	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	593.649599999935	1450.0000029	n/a	n/a	2020-02-05 11:22:19.537982	2020-02-05 11:22:20.338730	38	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	499.644800000056	800.0000016	n/a	n/a	2020-02-05 11:22:21.159282	2020-02-05 11:22:21.867459	39	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	528.398599999946	866.6666684	n/a	n/a	2020-02-05 11:22:22.754569	2020-02-05 11:22:23.491664	40	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	622.38119999995	1133.3333356	n/a	n/a	2020-02-05 11:22:24.645303	2020-02-05 11:22:25.474818	41	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	598.809500000016	533.3333344	n/a	n/a	2020-02-05 11:22:26.028897	2020-02-05 11:22:26.835541	42	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	532.754699999941	933.3333352	n/a	n/a	2020-02-05 11:22:27.790897	2020-02-05 11:22:28.531539	43	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	482.338400000003	1466.6666696	n/a	n/a	2020-02-05 11:22:30.016922	2020-02-05 11:22:30.707580	44	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	723.072399999978	1433.3333362	n/a	n/a	2020-02-05 11:22:32.160375	2020-02-05 11:22:33.091721	45	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	395.04629999999	1033.3333354	n/a	n/a	2020-02-05 11:22:34.144935	2020-02-05 11:22:34.746866	46	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	421.925800000054	1366.6666694	n/a	n/a	2020-02-05 11:22:36.132984	2020-02-05 11:22:36.765288	47	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	453.98119999993	683.3333347	n/a	n/a	2020-02-05 11:22:37.469376	2020-02-05 11:22:38.131765	48	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	433.798999999908	1250.0000025	n/a	n/a	2020-02-05 11:22:39.402265	2020-02-05 11:22:40.045156	49	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	539.528599999926	1166.666669	n/a	n/a	2020-02-05 11:22:41.232123	2020-02-05 11:22:41.979335	50	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	562.138800000071	833.333335	n/a	n/a	2020-02-05 11:22:42.833596	2020-02-05 11:22:43.604144	51	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	388.800700000047	783.3333349	n/a	n/a	2020-02-05 11:22:44.406610	2020-02-05 11:22:45.003947	52	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	500.112700000045	1000.000002	n/a	n/a	2020-02-05 11:22:46.023248	2020-02-05 11:22:46.732372	53	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	501.499999999965	983.3333353	n/a	n/a	2020-02-05 11:22:47.733702	2020-02-05 11:22:48.442708	54	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	542.577999999935	566.6666678	n/a	n/a	2020-02-05 11:22:49.028619	2020-02-05 11:22:49.780925	55	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	544.958299999962	1250.0000025	n/a	n/a	2020-02-05 11:22:51.050759	2020-02-05 11:22:51.804617	56	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	382.712800000036	1300.0000026	n/a	n/a	2020-02-05 11:22:53.124311	2020-02-05 11:22:53.714647	57	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	470.061699999974	1383.3333361	n/a	n/a	2020-02-05 11:22:55.117709	2020-02-05 11:22:55.794652	58	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	459.230700000035	1433.3333362	n/a	n/a	2020-02-05 11:22:57.248692	2020-02-05 11:22:57.915019	59	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	409.770800000047	1266.6666692	n/a	n/a	2020-02-05 11:22:59.202097	2020-02-05 11:22:59.818688	60	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	383.476299999984	1150.0000023	n/a	n/a	2020-02-05 11:23:00.988331	2020-02-05 11:23:01.578799	61	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	466.181500000062	1050.0000021	n/a	n/a	2020-02-05 11:23:02.649598	2020-02-05 11:23:03.322829	62	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	379.376900000011	850.0000017	n/a	n/a	2020-02-05 11:23:04.192277	2020-02-05 11:23:04.780211	63	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	629.47029999998	1400.0000028	n/a	n/a	2020-02-05 11:23:06.198452	2020-02-05 11:23:07.035763	64	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	423.532900000055	1316.6666693	n/a	n/a	2020-02-05 11:23:08.372280	2020-02-05 11:23:09.003985	65	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	729.92499999998	633.3333346	n/a	n/a	2020-02-05 11:23:09.657860	2020-02-05 11:23:10.595875	66	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	435.420300000033	1000.000002	n/a	n/a	2020-02-05 11:23:11.616146	2020-02-05 11:23:12.260418	67	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	409.360800000059	850.0000017	n/a	n/a	2020-02-05 11:23:13.130133	2020-02-05 11:23:13.748233	68	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	LEFT	532.905200000073	783.3333349	n/a	n/a	2020-02-05 11:23:14.550661	2020-02-05 11:23:15.291324	69	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	483.661500000039	616.6666679	n/a	n/a	2020-02-05 11:23:15.928262	2020-02-05 11:23:16.618953	70	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	440.063100000089	1450.0000029	n/a	n/a	2020-02-05 11:23:18.091653	2020-02-05 11:23:18.741010	71	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	429.540399999951	933.3333352	n/a	n/a	2020-02-05 11:23:19.694400	2020-02-05 11:23:20.333724	72	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	493.286600000033	716.6666681	n/a	n/a	2020-02-05 11:23:21.070307	2020-02-05 11:23:21.772073	73	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	658.856399999991	1016.6666687	n/a	n/a	2020-02-05 11:23:22.809000	2020-02-05 11:23:23.675558	74	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	456.040199999961	700.0000014	n/a	n/a	2020-02-05 11:23:24.396154	2020-02-05 11:23:25.061370	75	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	572.927499999992	1150.0000023	n/a	n/a	2020-02-05 11:23:26.230898	2020-02-05 11:23:27.011611	76	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	435.974499999929	1200.0000024	n/a	n/a	2020-02-05 11:23:28.231668	2020-02-05 11:23:28.875035	77	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	567.557099999931	1100.0000022	n/a	n/a	2020-02-05 11:23:29.995744	2020-02-05 11:23:30.770713	78	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	517.820599999936	600.0000012	n/a	n/a	2020-02-05 11:23:31.390136	2020-02-05 11:23:32.114986	79	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	529.942000000005	1050.0000021	n/a	n/a	2020-02-05 11:23:33.185616	2020-02-05 11:23:33.922941	80	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	522.5461	850.0000017	n/a	n/a	2020-02-05 11:23:34.793017	2020-02-05 11:23:35.522697	81	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	683.654400000023	850.0000017	n/a	n/a	2020-02-05 11:23:36.392081	2020-02-05 11:23:37.285772	82	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	428.416999999968	716.6666681	n/a	n/a	2020-02-05 11:23:38.023050	2020-02-05 11:23:38.660113	83	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	573.68919999999	1150.0000023	n/a	n/a	2020-02-05 11:23:39.829570	2020-02-05 11:23:40.612015	84	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	519.110899999987	1066.6666688	n/a	n/a	2020-02-05 11:23:41.700173	2020-02-05 11:23:42.426839	85	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	538.398500000085	883.3333351	n/a	n/a	2020-02-05 11:23:43.329485	2020-02-05 11:23:44.076115	86	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	461.933600000066	950.0000019	n/a	n/a	2020-02-05 11:23:45.045729	2020-02-05 11:23:45.717535	87	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	455.367200000182	666.666668	n/a	n/a	2020-02-05 11:23:46.404007	2020-02-05 11:23:47.070266	88	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	653.730499999938	700.0000014	n/a	n/a	2020-02-05 11:23:47.789758	2020-02-05 11:23:48.652498	89	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	513.214899999866	900.0000018	n/a	n/a	2020-02-05 11:23:49.570400	2020-02-05 11:23:50.292187	90	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	445.637799999986	733.3333348	n/a	n/a	2020-02-05 11:23:51.045756	2020-02-05 11:23:51.699851	91	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	494.159900000113	966.6666686	n/a	n/a	2020-02-05 11:23:52.685245	2020-02-05 11:23:53.388649	92	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	547.814600000038	1383.3333361	n/a	n/a	2020-02-05 11:23:54.791969	2020-02-05 11:23:55.547465	93	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	401.39279999994	900.0000018	n/a	n/a	2020-02-05 11:23:56.466474	2020-02-05 11:23:57.075989	94	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	373.209999999972	750.0000015	n/a	n/a	2020-02-05 11:23:57.846194	2020-02-05 11:23:58.426664	95	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	400.026299999809	1150.0000023	n/a	n/a	2020-02-05 11:23:59.595140	2020-02-05 11:24:00.205567	96	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	575.65610000006	1483.3333363	n/a	n/a	2020-02-05 11:24:01.707496	2020-02-05 11:24:02.492526	97	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	476.949399999967	550.0000011	n/a	n/a	2020-02-05 11:24:03.063013	2020-02-05 11:24:03.748200	98	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	699.639100000013	783.3333349	n/a	n/a	2020-02-05 11:24:04.551600	2020-02-05 11:24:05.460194	99	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	484.858800000211	1366.6666694	n/a	n/a	2020-02-05 11:24:06.847027	2020-02-05 11:24:07.542586	100	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	464.244300000018	833.333335	n/a	n/a	2020-02-05 11:24:08.395315	2020-02-05 11:24:09.068513	101	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	392.374399999881	883.3333351	n/a	n/a	2020-02-05 11:24:09.971178	2020-02-05 11:24:10.571064	102	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	479.42490000014	1116.6666689	n/a	n/a	2020-02-05 11:24:11.708573	2020-02-05 11:24:12.394727	103	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	578.833100000111	1266.6666692	n/a	n/a	2020-02-05 11:24:13.680836	2020-02-05 11:24:14.467512	104	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	520.406200000025	1500.000003	n/a	n/a	2020-02-05 11:24:15.987616	2020-02-05 11:24:16.716126	105	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	461.700099999916	550.0000011	n/a	n/a	2020-02-05 11:24:17.286152	2020-02-05 11:24:17.955146	106	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	426.065300000118	1283.3333359	n/a	n/a	2020-02-05 11:24:19.257787	2020-02-05 11:24:19.890679	107	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	389.172399999779	600.0000012	n/a	n/a	2020-02-05 11:24:20.511027	2020-02-05 11:24:21.108354	108	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	660.604899999953	950.0000019	n/a	n/a	2020-02-05 11:24:22.078766	2020-02-05 11:24:22.946735	109	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	585.218200000099	500.000001	n/a	n/a	2020-02-05 11:24:23.466109	2020-02-05 11:24:24.259988	110	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	428.060799999912	1183.3333357	n/a	n/a	2020-02-05 11:24:25.463103	2020-02-05 11:24:26.100141	111	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	470.372999999881	1183.3333357	n/a	n/a	2020-02-05 11:24:27.301566	2020-02-05 11:24:27.981645	112	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	447.440500000084	683.3333347	n/a	n/a	2020-02-05 11:24:28.683813	2020-02-05 11:24:29.338926	113	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	663.324199999806	1100.0000022	n/a	n/a	2020-02-05 11:24:30.460451	2020-02-05 11:24:31.332215	114	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	548.223900000039	950.0000019	n/a	n/a	2020-02-05 11:24:32.303619	2020-02-05 11:24:33.060026	115	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	522.795500000029	1066.6666688	n/a	n/a	2020-02-05 11:24:34.144236	2020-02-05 11:24:34.875680	116	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	429.789999999912	1116.6666689	n/a	n/a	2020-02-05 11:24:36.014216	2020-02-05 11:24:36.651213	117	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	357.057200000099	1166.666669	n/a	n/a	2020-02-05 11:24:37.838707	2020-02-05 11:24:38.402734	118	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	502.809800000023	766.6666682	n/a	n/a	2020-02-05 11:24:39.188785	2020-02-05 11:24:39.899883	119	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	361.633600000005	866.6666684	n/a	n/a	2020-02-05 11:24:40.786019	2020-02-05 11:24:41.356201	120	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	LEFT	338.428600000043	1416.6666695	n/a	n/a	2020-02-05 11:24:42.793410	2020-02-05 11:24:43.339980	121	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	574.802500000033	1316.6666693	n/a	n/a	2020-02-05 11:24:44.676947	2020-02-05 11:24:45.459864	122	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	370.725099999845	1216.6666691	n/a	n/a	2020-02-05 11:24:46.696366	2020-02-05 11:24:47.276334	123	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	461.966500000017	1366.6666694	n/a	n/a	2020-02-05 11:24:48.661190	2020-02-05 11:24:49.330906	124	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	345.263400000022	1466.6666696	n/a	n/a	2020-02-05 11:24:50.818073	2020-02-05 11:24:51.372790	125	6.31112093333333	False	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	507.455799999889	1216.6666691	n/a	n/a	2020-02-05 11:24:52.608499	2020-02-05 11:24:53.324589	126	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	509.982199999968	733.3333348	n/a	n/a	2020-02-05 11:24:54.077710	2020-02-05 11:24:54.795139	127	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	RIGHT	RIGHT	525.569899999937	583.3333345	n/a	n/a	2020-02-05 11:24:55.398494	2020-02-05 11:24:56.132445	128	6.31112093333333	True	n/a	n/a	n/a	n/a
S200205	Conflict_Resolution	LEFT	RIGHT	474.233900000172	1050.0000021	n/a	n/a	2020-02-05 11:24:57.201629	2020-02-05 11:24:57.883868	129	6.31112093333333	True	n/a	n/a	n/a	n/a
