"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	469.672099999912	600.0000012	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:38:35.855584"	"2020-03-10 13:38:36.533625"	37	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	579.432999999995	1016.6666687	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:38:37.569547"	"2020-03-10 13:38:38.357249"	38	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	533.937599999945	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:38:39.742815"	"2020-03-10 13:38:40.483842"	39	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	1284.12600000001	850.0000017	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:38:41.352395"	"2020-03-10 13:38:42.844853"	40	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	524.673900000039	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:38:43.864368"	"2020-03-10 13:38:44.595975"	41	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	543.076000000042	550.0000011	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:38:45.165488"	"2020-03-10 13:38:45.917454"	42	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	537.697099999946	1266.6666692	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:38:47.203775"	"2020-03-10 13:38:47.949077"	43	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	571.31169999991	833.333335	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:38:48.801346"	"2020-03-10 13:38:49.581297"	44	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	440.85819999998	1483.3333363	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:38:51.083787"	"2020-03-10 13:38:51.732550"	45	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	574.068900000043	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:38:53.167442"	"2020-03-10 13:38:53.948808"	46	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"RIGHT"	639.05120000004	950.0000019	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:38:54.918228"	"2020-03-10 13:38:55.763988"	47	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	478.124399999956	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:38:56.319242"	"2020-03-10 13:38:57.005440"	48	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	721.900799999958	1050.0000021	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:38:58.074788"	"2020-03-10 13:38:59.005373"	49	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	723.077999999987	1033.3333354	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:00.058243"	"2020-03-10 13:39:00.990353"	50	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	548.092200000042	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:01.592274"	"2020-03-10 13:39:02.349282"	51	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	543.861200000038	883.3333351	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:03.253179"	"2020-03-10 13:39:04.004921"	52	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	577.990699999987	500.000001	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:04.522562"	"2020-03-10 13:39:05.308003"	53	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	711.641500000042	750.0000015	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:06.077689"	"2020-03-10 13:39:06.996061"	54	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	685.943199999997	1166.666669	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:08.183013"	"2020-03-10 13:39:09.076071"	55	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	909.205799999995	1400.0000028	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:10.495356"	"2020-03-10 13:39:11.613410"	56	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	655.881700000009	1350.0000027	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:12.980977"	"2020-03-10 13:39:13.845661"	57	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	587.758299999905	1400.0000028	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:15.264974"	"2020-03-10 13:39:16.061233"	58	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	680.565799999954	500.000001	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:16.579840"	"2020-03-10 13:39:17.469501"	59	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	775.591399999939	1100.0000022	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:18.589537"	"2020-03-10 13:39:19.573667"	60	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	521.250699999996	1066.6666688	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:20.659858"	"2020-03-10 13:39:21.387956"	61	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	594.535399999927	516.6666677	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:21.922006"	"2020-03-10 13:39:22.723858"	62	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	586.688399999957	1283.3333359	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:24.026578"	"2020-03-10 13:39:24.820192"	63	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	908.905900000036	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:26.256489"	"2020-03-10 13:39:27.373619"	64	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	743.767299999945	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:28.292831"	"2020-03-10 13:39:29.244848"	65	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	645.300500000076	1433.3333362	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:30.695862"	"2020-03-10 13:39:31.549520"	66	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	656.412799999998	700.0000014	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:32.268784"	"2020-03-10 13:39:33.132101"	67	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	1248.60609999996	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:34.468684"	"2020-03-10 13:39:35.923793"	68	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	610.374999999976	733.3333348	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:36.674851"	"2020-03-10 13:39:37.493645"	69	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	692.83699999994	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:38.095914"	"2020-03-10 13:39:38.997454"	70	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	770.092199999908	766.6666682	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:39.786652"	"2020-03-10 13:39:40.765152"	71	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	560.428900000034	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:41.684890"	"2020-03-10 13:39:42.453164"	72	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	1341.82420000002	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:43.839193"	"2020-03-10 13:39:45.389200"	73	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	959.402300000079	716.6666681	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:46.125821"	"2020-03-10 13:39:47.293605"	74	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	1066.11369999996	683.3333347	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:47.994826"	"2020-03-10 13:39:49.268558"	75	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	979.606900000022	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:49.921449"	"2020-03-10 13:39:51.107769"	76	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	727.269800000045	800.0000016	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:51.925965"	"2020-03-10 13:39:52.861084"	77	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	706.054999999992	1466.6666696	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:39:54.346860"	"2020-03-10 13:39:55.261398"	78	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	799.769400000059	516.6666677	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:55.797563"	"2020-03-10 13:39:56.805537"	79	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	1094.80510000003	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:57.558378"	"2020-03-10 13:39:58.860072"	80	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	955.767600000058	616.6666679	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:39:59.497311"	"2020-03-10 13:40:00.660082"	81	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	561.060999999995	1100.0000022	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:01.779946"	"2020-03-10 13:40:02.548059"	82	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	1324.65419999994	666.666668	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:03.232547"	"2020-03-10 13:40:04.765673"	83	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	481.74240000003	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:05.835217"	"2020-03-10 13:40:06.525579"	84	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	515.541799999937	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:07.593383"	"2020-03-10 13:40:08.317336"	85	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	587.682199999904	1216.6666691	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:09.553556"	"2020-03-10 13:40:10.348027"	86	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	630.976099999998	966.6666686	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:11.333538"	"2020-03-10 13:40:12.173282"	87	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	627.7063	616.6666679	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:12.809548"	"2020-03-10 13:40:13.644014"	88	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	837.6520999999	983.3333353	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:14.647458"	"2020-03-10 13:40:15.693308"	89	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	628.002700000025	816.6666683	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:16.529127"	"2020-03-10 13:40:17.365425"	90	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	671.273700000029	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:18.750635"	"2020-03-10 13:40:19.630579"	91	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	698.230299999977	650.0000013	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:20.298841"	"2020-03-10 13:40:21.204014"	92	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	669.783800000005	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:22.223157"	"2020-03-10 13:40:23.100477"	93	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	1050.5508	866.6666684	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:23.986078"	"2020-03-10 13:40:25.245308"	94	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	623.780799999963	1500.000003	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:26.765335"	"2020-03-10 13:40:27.596122"	95	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	807.042300000035	566.6666678	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:28.182182"	"2020-03-10 13:40:29.195819"	96	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	522.030699999959	1300.0000026	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:30.515292"	"2020-03-10 13:40:31.245347"	97	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	772.858799999995	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:32.215897"	"2020-03-10 13:40:33.195882"	98	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	565.620099999933	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:33.799683"	"2020-03-10 13:40:34.571821"	99	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	519.785899999988	1350.0000027	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:35.941310"	"2020-03-10 13:40:36.668995"	100	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	635.984900000039	1016.6666687	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:37.705293"	"2020-03-10 13:40:38.549327"	101	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	843.699300000026	1216.6666691	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:39.785739"	"2020-03-10 13:40:40.836960"	102	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	593.099000000052	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:41.539588"	"2020-03-10 13:40:42.341488"	103	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	813.625900000034	1200.0000024	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:43.559449"	"2020-03-10 13:40:44.580102"	104	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	511.656600000038	750.0000015	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:45.349030"	"2020-03-10 13:40:46.069244"	105	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	580.219199999988	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:46.720753"	"2020-03-10 13:40:47.509593"	106	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	518.704299999968	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:40:48.262556"	"2020-03-10 13:40:48.989586"	107	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	514.018699999951	1233.3333358	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:50.243237"	"2020-03-10 13:40:50.964978"	108	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	496.189200000003	566.6666678	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:51.549345"	"2020-03-10 13:40:52.254455"	109	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	547.340500000018	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:52.857942"	"2020-03-10 13:40:53.613333"	110	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	489.587499999971	1300.0000026	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:54.931206"	"2020-03-10 13:40:55.629487"	111	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	747.866499999986	850.0000017	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:56.496858"	"2020-03-10 13:40:57.453556"	112	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	449.708299999998	833.333335	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:58.307337"	"2020-03-10 13:40:58.965797"	113	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	472.349299999905	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:40:59.669203"	"2020-03-10 13:41:00.348947"	114	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	647.310199999993	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:41:01.685967"	"2020-03-10 13:41:02.541228"	115	6.74722745
"S200310"	"Conflict_Resolution"	"LEFT"	"LEFT"	461.822900000016	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-10 13:41:03.511020"	"2020-03-10 13:41:04.181616"	116	6.74722745
"S200310"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	532.980399999815	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-10 13:41:05.568296"	"2020-03-10 13:41:06.308994"	117	6.74722745
