"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	451.288100000056	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:19:59.064724"	"2020-02-25 11:19:59.723578"	37	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	445.907700000021	600.0000012	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:00.341944"	"2020-02-25 11:20:00.996599"	38	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	477.42750000009	766.6666682	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:01.783010"	"2020-02-25 11:20:02.468796"	39	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	559.921499999973	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:03.804763"	"2020-02-25 11:20:04.573273"	40	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	464.152799999965	1300.0000026	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:05.892357"	"2020-02-25 11:20:06.565512"	41	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	409.658100000001	1050.0000021	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:07.634655"	"2020-02-25 11:20:08.252987"	42	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	506.794900000045	1433.3333362	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:09.705773"	"2020-02-25 11:20:10.420475"	43	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	544.58790000001	900.0000018	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:11.339538"	"2020-02-25 11:20:12.091592"	44	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	487.619900000027	933.3333352	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:13.045202"	"2020-02-25 11:20:13.740149"	45	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	499.371600000018	633.3333346	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:14.392813"	"2020-02-25 11:20:15.099568"	46	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	556.69869999997	1000.000002	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:16.119863"	"2020-02-25 11:20:16.885018"	47	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"RIGHT"	410.617500000058	1066.6666688	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:17.969661"	"2020-02-25 11:20:18.589312"	48	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	403.696100000047	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:19.608256"	"2020-02-25 11:20:20.220539"	49	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	411.794399999962	1216.6666691	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:21.457266"	"2020-02-25 11:20:22.076194"	50	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	428.439099999991	816.6666683	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:22.911999"	"2020-02-25 11:20:23.548067"	51	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"RIGHT"	489.461500000061	683.3333347	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:24.251232"	"2020-02-25 11:20:24.948411"	52	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	575.22629999994	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:25.500573"	"2020-02-25 11:20:26.284198"	53	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	631.621999999993	733.3333348	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:27.036691"	"2020-02-25 11:20:27.875763"	54	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	427.255899999977	1250.0000025	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:29.145371"	"2020-02-25 11:20:29.780257"	55	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	615.20059999998	1133.3333356	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:30.933502"	"2020-02-25 11:20:31.756676"	56	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	428.450799999951	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:32.360038"	"2020-02-25 11:20:32.995590"	57	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	510.677400000077	966.6666686	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:33.982003"	"2020-02-25 11:20:34.700459"	58	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	441.807600000061	1100.0000022	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:35.818165"	"2020-02-25 11:20:36.467682"	59	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	357.831999999917	783.3333349	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:37.270132"	"2020-02-25 11:20:37.837458"	60	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	595.125499999995	1216.6666691	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:39.072762"	"2020-02-25 11:20:39.876532"	61	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	571.668599999953	1016.6666687	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:40.912355"	"2020-02-25 11:20:41.691594"	62	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	488.674699999933	916.6666685	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:42.627560"	"2020-02-25 11:20:43.324230"	63	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	673.986899999932	1083.3333355	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:44.426570"	"2020-02-25 11:20:45.307769"	64	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	506.794500000069	900.0000018	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:46.225943"	"2020-02-25 11:20:46.939744"	65	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	502.31180000003	616.6666679	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:47.574053"	"2020-02-25 11:20:48.283721"	66	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	639.035400000012	1150.0000023	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:49.453533"	"2020-02-25 11:20:50.299817"	67	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	356.851000000006	1416.6666695	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:51.735268"	"2020-02-25 11:20:52.300250"	68	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	523.56229999998	666.666668	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:20:52.984508"	"2020-02-25 11:20:53.717108"	69	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	418.493699999999	666.666668	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:54.401554"	"2020-02-25 11:20:55.028537"	70	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	409.118900000067	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:55.731011"	"2020-02-25 11:20:56.347627"	71	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	444.256200000041	1233.3333358	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:57.599778"	"2020-02-25 11:20:58.252210"	72	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	438.545100000056	1350.0000027	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:20:59.622106"	"2020-02-25 11:21:00.267773"	73	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	591.753100000005	700.0000014	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:00.988929"	"2020-02-25 11:21:01.788735"	74	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	443.257999999901	1033.3333354	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:02.840579"	"2020-02-25 11:21:03.492258"	75	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	496.419400000036	1483.3333363	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:04.995805"	"2020-02-25 11:21:05.700550"	76	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	506.273899999997	850.0000017	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:06.569990"	"2020-02-25 11:21:07.285396"	77	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	658.250500000008	1466.6666696	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:08.770277"	"2020-02-25 11:21:09.637230"	78	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	507.885299999998	1200.0000024	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:10.856082"	"2020-02-25 11:21:11.573204"	79	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	547.145199999932	616.6666679	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:12.209490"	"2020-02-25 11:21:12.963683"	80	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	339.922200000046	866.6666684	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:13.848348"	"2020-02-25 11:21:14.395591"	81	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	440.116399999852	1166.666669	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:15.580455"	"2020-02-25 11:21:16.229499"	82	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	401.370900000074	850.0000017	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:17.098730"	"2020-02-25 11:21:17.709235"	83	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	475.160599999981	850.0000017	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:18.577214"	"2020-02-25 11:21:19.260197"	84	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	325.310200000104	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:20.278546"	"2020-02-25 11:21:20.812004"	85	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	411.397999999963	650.0000013	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:21.480656"	"2020-02-25 11:21:22.100390"	86	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	336.372499999925	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:23.020402"	"2020-02-25 11:21:23.565410"	87	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	613.499300000058	950.0000019	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:24.534794"	"2020-02-25 11:21:25.356690"	88	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	331.469100000049	633.3333346	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:26.009114"	"2020-02-25 11:21:26.547872"	89	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	370.014000000083	1500.000003	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:28.065813"	"2020-02-25 11:21:28.644355"	90	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	526.479299999892	750.0000015	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:29.413353"	"2020-02-25 11:21:30.148426"	91	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	555.347900000015	1233.3333358	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:31.401126"	"2020-02-25 11:21:32.164712"	92	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	445.218400000158	533.3333344	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:32.719292"	"2020-02-25 11:21:33.373549"	93	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"RIGHT"	466.634900000145	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:34.809862"	"2020-02-25 11:21:35.484698"	94	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	427.776900000026	1183.3333357	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:36.688559"	"2020-02-25 11:21:37.323630"	95	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	593.445499999916	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:38.075142"	"2020-02-25 11:21:38.876477"	96	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	570.289300000013	850.0000017	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:39.746199"	"2020-02-25 11:21:40.523806"	97	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	810.828700000002	1466.6666696	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:42.008984"	"2020-02-25 11:21:43.027740"	98	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	424.181100000169	1016.6666687	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:44.068323"	"2020-02-25 11:21:44.701189"	99	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	489.029399999936	866.6666684	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:45.587839"	"2020-02-25 11:21:46.283815"	100	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	556.491300000062	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:47.624010"	"2020-02-25 11:21:48.388330"	101	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	465.161800000033	500.000001	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:48.907725"	"2020-02-25 11:21:49.581479"	102	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	667.729100000088	800.0000016	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:50.400934"	"2020-02-25 11:21:51.275633"	103	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	576.839999999947	1116.6666689	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:52.411600"	"2020-02-25 11:21:53.196285"	104	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	558.796399999892	1350.0000027	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:54.565590"	"2020-02-25 11:21:55.331597"	105	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	561.375300000009	1100.0000022	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:56.450632"	"2020-02-25 11:21:57.219915"	106	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	654.048800000055	600.0000012	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:21:57.838270"	"2020-02-25 11:21:58.699860"	107	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	369.983499999989	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:21:59.402497"	"2020-02-25 11:21:59.979641"	108	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	496.912900000098	1283.3333359	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:22:01.283034"	"2020-02-25 11:22:01.989115"	109	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	423.234599999887	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:22:02.908694"	"2020-02-25 11:22:03.539729"	110	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	495.047200000045	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:22:04.925457"	"2020-02-25 11:22:05.628443"	111	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	401.820400000133	1483.3333363	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:22:07.130301"	"2020-02-25 11:22:07.740428"	112	6.58221395
"S200225"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	446.15490000001	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:22:09.126329"	"2020-02-25 11:22:09.779602"	113	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	392.630199999985	1116.6666689	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:22:10.915182"	"2020-02-25 11:22:11.516039"	114	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	323.74649999997	1416.6666695	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-25 11:22:12.952193"	"2020-02-25 11:22:13.484005"	115	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"RIGHT"	453.775499999892	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:22:14.086889"	"2020-02-25 11:22:14.749403"	116	6.58221395
"S200225"	"Conflict_Resolution"	"LEFT"	"LEFT"	721.947	1250.0000025	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-25 11:22:16.018656"	"2020-02-25 11:22:16.948712"	117	6.58221395
