"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	558.978000000025	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:07.267146"	"2020-02-21 11:05:08.033513"	11	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	507.484099999942	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:08.934269"	"2020-02-21 11:05:09.650043"	12	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	488.008000000036	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:10.217606"	"2020-02-21 11:05:10.914971"	13	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	401.797899999906	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:11.616151"	"2020-02-21 11:05:12.225557"	14	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	590.494199999966	1350.0000027	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:13.595034"	"2020-02-21 11:05:14.394436"	15	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	699.176800000032	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:15.679068"	"2020-02-21 11:05:16.586111"	16	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	398.423800000046	1133.3333356	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:17.739643"	"2020-02-21 11:05:18.346031"	17	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	484.948499999973	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:19.565175"	"2020-02-21 11:05:20.257924"	18	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	467.03320000006	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:21.527129"	"2020-02-21 11:05:22.203394"	19	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	407.044599999949	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:22.971166"	"2020-02-21 11:05:23.585888"	20	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	644.564199999991	1233.3333358	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:24.837715"	"2020-02-21 11:05:25.691030"	21	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	382.746099999963	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:26.443785"	"2020-02-21 11:05:27.034221"	22	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	365.145799999937	983.3333353	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:28.037424"	"2020-02-21 11:05:28.610898"	23	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	411.837600000013	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:29.430389"	"2020-02-21 11:05:30.050121"	24	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	514.345899999967	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:31.535612"	"2020-02-21 11:05:32.258325"	25	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	399.011599999994	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:32.810597"	"2020-02-21 11:05:33.417649"	26	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	382.368799999995	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:34.819950"	"2020-02-21 11:05:35.410253"	27	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"LEFT"	413.164999999935	1383.3333361	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:36.813146"	"2020-02-21 11:05:37.434103"	28	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	433.619599999929	1483.3333363	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:38.937274"	"2020-02-21 11:05:39.577618"	29	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	537.311199999976	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:41.096516"	"2020-02-21 11:05:41.841565"	30	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	364.196600000014	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:43.294151"	"2020-02-21 11:05:43.866662"	31	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	565.880200000038	1183.3333357	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:45.068060"	"2020-02-21 11:05:45.843330"	32	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	455.418099999974	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:46.963040"	"2020-02-21 11:05:47.626127"	33	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	403.62360000006	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:48.661930"	"2020-02-21 11:05:49.273529"	34	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	473.223799999914	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:50.592914"	"2020-02-21 11:05:51.273700"	35	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	544.484199999943	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:52.641730"	"2020-02-21 11:05:53.394300"	36	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	371.97829999991	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:05:54.830585"	"2020-02-21 11:05:55.410117"	37	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	541.195300000027	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:56.213287"	"2020-02-21 11:05:56.961673"	38	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	564.517900000055	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:05:58.397309"	"2020-02-21 11:05:59.169989"	39	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	608.266500000013	916.6666685	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:00.106242"	"2020-02-21 11:06:00.921670"	40	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	544.754699999999	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:01.457485"	"2020-02-21 11:06:02.209674"	41	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	462.278900000001	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:03.379545"	"2020-02-21 11:06:04.049951"	42	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	532.357400000024	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:05.285227"	"2020-02-21 11:06:06.026332"	43	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	443.463899999983	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:07.310783"	"2020-02-21 11:06:07.961639"	44	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	714.053600000057	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:08.664383"	"2020-02-21 11:06:09.585515"	45	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	548.405600000024	566.6666678	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:10.173946"	"2020-02-21 11:06:10.929811"	46	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	392.835900000023	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:11.848945"	"2020-02-21 11:06:12.450024"	47	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	413.873899999999	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:13.836527"	"2020-02-21 11:06:14.457575"	48	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	577.026400000022	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:15.377404"	"2020-02-21 11:06:16.161690"	49	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	544.530899999927	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:17.449649"	"2020-02-21 11:06:18.202395"	50	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	418.403300000023	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:19.255521"	"2020-02-21 11:06:19.882043"	51	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	594.025500000043	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:20.799856"	"2020-02-21 11:06:21.601657"	52	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	564.137500000015	1233.3333358	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:22.853984"	"2020-02-21 11:06:23.626459"	53	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	553.571799999986	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:24.232382"	"2020-02-21 11:06:24.994035"	54	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	398.080099999902	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:26.379587"	"2020-02-21 11:06:26.985653"	55	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	382.690400000001	1333.333336	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:28.339054"	"2020-02-21 11:06:28.929927"	56	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	361.414400000058	700.0000014	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:29.648894"	"2020-02-21 11:06:30.218311"	57	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"RIGHT"	709.86860000005	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:31.204011"	"2020-02-21 11:06:32.122408"	58	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	511.470799999984	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:33.458914"	"2020-02-21 11:06:34.177622"	59	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	405.866299999957	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:34.780451"	"2020-02-21 11:06:35.394502"	60	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	556.420800000069	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:36.197576"	"2020-02-21 11:06:36.961880"	61	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	640.957099999923	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:38.296483"	"2020-02-21 11:06:39.146243"	62	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	469.425200000046	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:39.964223"	"2020-02-21 11:06:40.642512"	63	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	460.98870000003	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:41.877266"	"2020-02-21 11:06:42.545737"	64	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	683.243199999993	650.0000013	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:43.214930"	"2020-02-21 11:06:44.105700"	65	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.491700000057	866.6666684	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:44.990902"	"2020-02-21 11:06:45.634143"	66	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	713.97909999996	833.333335	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:46.488261"	"2020-02-21 11:06:47.410236"	67	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	570.555499999955	1450.0000029	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:48.879539"	"2020-02-21 11:06:49.658463"	68	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	595.844899999975	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:50.678571"	"2020-02-21 11:06:51.481577"	69	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	420.147899999961	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:52.965725"	"2020-02-21 11:06:53.594098"	70	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	422.733500000049	550.0000011	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:06:54.163318"	"2020-02-21 11:06:54.793803"	71	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	643.792899999994	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:55.446615"	"2020-02-21 11:06:56.298168"	72	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	520.652000000041	700.0000014	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:57.017078"	"2020-02-21 11:06:57.745738"	73	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	605.279300000007	1400.0000028	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:06:59.164484"	"2020-02-21 11:06:59.977500"	74	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	498.068900000021	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:01.064404"	"2020-02-21 11:07:01.770124"	75	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	473.499400000037	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:02.472815"	"2020-02-21 11:07:03.153532"	76	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	542.374900000027	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:04.171195"	"2020-02-21 11:07:04.922298"	77	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	392.751299999986	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:06.041361"	"2020-02-21 11:07:06.641715"	78	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	464.306800000031	716.6666681	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:07.378138"	"2020-02-21 11:07:08.050189"	79	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	425.317599999971	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:09.384454"	"2020-02-21 11:07:10.018312"	80	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	422.005099999978	966.6666686	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:11.004127"	"2020-02-21 11:07:11.633986"	81	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	431.761000000051	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:12.969817"	"2020-02-21 11:07:13.611004"	82	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	679.842000000008	1333.333336	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:14.961575"	"2020-02-21 11:07:15.850325"	83	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	429.700599999933	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:16.636722"	"2020-02-21 11:07:17.273628"	84	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	434.993999999961	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:18.591122"	"2020-02-21 11:07:19.233662"	85	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	502.025900000035	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:20.203433"	"2020-02-21 11:07:20.914048"	86	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	376.663200000053	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:22.201720"	"2020-02-21 11:07:22.786201"	87	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	403.582299999925	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:23.854215"	"2020-02-21 11:07:24.468466"	88	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	563.003900000012	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:25.439267"	"2020-02-21 11:07:26.210155"	89	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	518.53600000004	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:26.963432"	"2020-02-21 11:07:27.690229"	90	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	553.259700000012	1083.3333355	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:28.792540"	"2020-02-21 11:07:29.554078"	91	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	541.191400000002	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:30.356499"	"2020-02-21 11:07:31.106144"	92	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	392.479800000046	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:32.409582"	"2020-02-21 11:07:33.010229"	93	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	459.116600000016	1016.6666687	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:34.047142"	"2020-02-21 11:07:34.714376"	94	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	395.884500000079	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:36.149917"	"2020-02-21 11:07:36.754169"	95	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	422.037899999964	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:37.339762"	"2020-02-21 11:07:37.969902"	96	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.257299999995	1400.0000028	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:39.387668"	"2020-02-21 11:07:40.050183"	97	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	501.084299999889	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:41.068596"	"2020-02-21 11:07:41.779150"	98	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.452800000007	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:42.382029"	"2020-02-21 11:07:43.026258"	99	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	353.031600000008	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:43.896920"	"2020-02-21 11:07:44.458468"	100	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	461.570800000004	916.6666685	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:45.396739"	"2020-02-21 11:07:46.065980"	101	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	367.411700000048	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:46.618716"	"2020-02-21 11:07:47.193699"	102	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.598400000009	766.6666682	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:47.979782"	"2020-02-21 11:07:48.644048"	103	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	626.212500000065	1033.3333354	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:49.695288"	"2020-02-21 11:07:50.529487"	104	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	386.934200000042	1450.0000029	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:51.998772"	"2020-02-21 11:07:52.593533"	105	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	681.362599999943	500.000001	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:53.112793"	"2020-02-21 11:07:54.002432"	106	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	394.959999999969	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:07:54.838883"	"2020-02-21 11:07:55.442031"	107	6.61093728333333
"S200221"	"Conflict_Resolution"	"LEFT"	"LEFT"	502.458400000023	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:56.827795"	"2020-02-21 11:07:57.538244"	108	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"LEFT"	852.09240000006	600.0000012	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:07:58.157542"	"2020-02-21 11:07:59.217543"	109	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	668.928899999969	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:08:00.285240"	"2020-02-21 11:08:01.161666"	110	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	607.614300000023	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:08:02.314125"	"2020-02-21 11:08:03.129757"	111	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	514.192600000001	500.000001	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-21 11:08:03.647376"	"2020-02-21 11:08:04.370334"	112	6.61093728333333
"S200221"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	690.965099999858	1433.3333362	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-21 11:08:05.822815"	"2020-02-21 11:08:06.722162"	113	6.61093728333333
