"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	409.696199999985	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:48:53.955684"	"2020-02-12 10:48:54.573033"	15	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	416.540199999986	516.6666677	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:48:55.108589"	"2020-02-12 10:48:55.733161"	16	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	383.200399999964	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:48:57.101695"	"2020-02-12 10:48:57.692271"	17	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	499.876800000038	1250.0000025	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:48:58.961620"	"2020-02-12 10:48:59.669862"	18	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	451.128499999982	633.3333346	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:00.322268"	"2020-02-12 10:49:00.981670"	19	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	475.057300000003	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:01.634075"	"2020-02-12 10:49:02.316162"	20	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	573.792600000047	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:03.367300"	"2020-02-12 10:49:04.149604"	21	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	439.85710000004	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:05.117590"	"2020-02-12 10:49:05.765395"	22	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.838199999921	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:07.200978"	"2020-02-12 10:49:07.845042"	23	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"LEFT"	421.508500000073	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:09.279578"	"2020-02-12 10:49:09.910638"	24	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	390.282400000046	1166.666669	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:11.094593"	"2020-02-12 10:49:11.693039"	25	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	364.592300000027	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:12.928144"	"2020-02-12 10:49:13.500240"	26	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	406.467000000021	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:14.254930"	"2020-02-12 10:49:14.870635"	27	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	421.504099999993	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:15.888593"	"2020-02-12 10:49:16.517510"	28	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	497.246099999984	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:17.420302"	"2020-02-12 10:49:18.124573"	29	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	360.912699999972	916.6666685	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:19.060012"	"2020-02-12 10:49:19.629708"	30	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	378.369199999952	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:20.499077"	"2020-02-12 10:49:21.085506"	31	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	341.371500000037	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:21.872028"	"2020-02-12 10:49:22.420697"	32	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	449.702000000002	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:23.539327"	"2020-02-12 10:49:24.197754"	33	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	361.578299999906	1066.6666688	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:25.283206"	"2020-02-12 10:49:25.852461"	34	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	292.910900000038	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:27.288141"	"2020-02-12 10:49:27.787960"	35	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	429.110100000003	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:29.023813"	"2020-02-12 10:49:29.661583"	36	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	308.494399999972	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:30.480485"	"2020-02-12 10:49:30.997832"	37	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	344.178599999964	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:32.116671"	"2020-02-12 10:49:32.669671"	38	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	552.384400000051	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:33.821149"	"2020-02-12 10:49:34.581619"	39	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	511.415799999895	500.000001	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:35.101843"	"2020-02-12 10:49:35.821712"	40	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.534299999972	616.6666679	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:36.458108"	"2020-02-12 10:49:37.101301"	41	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	470.666899999969	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:38.270213"	"2020-02-12 10:49:38.949150"	42	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	336.912299999995	1333.333336	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:40.300616"	"2020-02-12 10:49:40.845882"	43	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	462.460399999941	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:41.646861"	"2020-02-12 10:49:42.317605"	44	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	449.906700000042	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:42.971608"	"2020-02-12 10:49:43.629797"	45	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	308.975700000019	1183.3333357	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:44.831778"	"2020-02-12 10:49:45.348412"	46	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"RIGHT"	343.005100000028	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:46.333849"	"2020-02-12 10:49:46.885679"	47	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	414.285599999971	716.6666681	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:47.623250"	"2020-02-12 10:49:48.245128"	48	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	375.29649999999	1116.6666689	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:49.381434"	"2020-02-12 10:49:49.965885"	49	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	390.993899999899	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:51.302159"	"2020-02-12 10:49:51.901550"	50	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	356.191699999954	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:52.769407"	"2020-02-12 10:49:53.333899"	51	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	495.568800000001	750.0000015	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:54.101549"	"2020-02-12 10:49:54.805869"	52	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	430.29480000007	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:55.558802"	"2020-02-12 10:49:56.196631"	53	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	415.998800000011	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:56.781070"	"2020-02-12 10:49:57.405678"	54	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	366.782199999989	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:49:58.158217"	"2020-02-12 10:49:58.733036"	55	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	448.590500000023	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:49:59.652960"	"2020-02-12 10:50:00.309887"	56	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	328.906200000006	716.6666681	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:01.043950"	"2020-02-12 10:50:01.580948"	57	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	406.796899999904	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:02.550820"	"2020-02-12 10:50:03.165788"	58	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	468.124500000044	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:03.984740"	"2020-02-12 10:50:04.661521"	59	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	538.002399999982	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:06.147597"	"2020-02-12 10:50:06.892628"	60	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	361.989699999981	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:08.411217"	"2020-02-12 10:50:08.980412"	61	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	429.627499999924	600.0000012	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:09.599335"	"2020-02-12 10:50:10.237662"	62	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"RIGHT"	362.055800000007	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:11.522874"	"2020-02-12 10:50:12.092924"	63	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	324.435999999992	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:12.928446"	"2020-02-12 10:50:13.462710"	64	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	444.771199999991	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:14.064678"	"2020-02-12 10:50:14.717770"	65	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	451.783399999954	1233.3333358	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:15.970314"	"2020-02-12 10:50:16.629336"	66	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	347.35169999999	1233.3333358	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:17.882307"	"2020-02-12 10:50:18.436899"	67	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	357.595999999944	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:19.823537"	"2020-02-12 10:50:20.389888"	68	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	490.313599999922	666.666668	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:21.074510"	"2020-02-12 10:50:21.773678"	69	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	462.348099999986	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:22.374279"	"2020-02-12 10:50:23.044284"	70	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	509.867100000065	566.6666678	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:23.631825"	"2020-02-12 10:50:24.349038"	71	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	375.948999999991	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:25.668987"	"2020-02-12 10:50:26.252018"	72	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"RIGHT"	394.16540000002	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:26.802512"	"2020-02-12 10:50:27.404444"	73	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	394.63109999997	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:28.442209"	"2020-02-12 10:50:29.045355"	74	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	459.472399999981	600.0000012	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:29.665731"	"2020-02-12 10:50:30.333942"	75	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	462.424699999929	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:31.502656"	"2020-02-12 10:50:32.173802"	76	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	465.746999999965	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:32.843434"	"2020-02-12 10:50:33.517779"	77	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	360.135799999966	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:34.437378"	"2020-02-12 10:50:35.004979"	78	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	573.209999999904	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:35.976012"	"2020-02-12 10:50:36.757505"	79	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	532.710800000018	833.333335	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:37.608825"	"2020-02-12 10:50:38.349661"	80	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	506.481800000074	816.6666683	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:39.187005"	"2020-02-12 10:50:39.901751"	81	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	439.738000000034	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:41.237599"	"2020-02-12 10:50:41.885852"	82	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	444.191200000091	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:43.321141"	"2020-02-12 10:50:43.973071"	83	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	473.691599999938	1483.3333363	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:45.475139"	"2020-02-12 10:50:46.156497"	84	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	516.114700000003	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:47.608673"	"2020-02-12 10:50:48.333730"	85	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	391.635400000041	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:50:49.102830"	"2020-02-12 10:50:49.701341"	86	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	522.192000000018	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:50.987207"	"2020-02-12 10:50:51.717012"	87	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	468.54959999996	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:52.736986"	"2020-02-12 10:50:53.413806"	88	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	473.358500000018	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:54.500184"	"2020-02-12 10:50:55.180066"	89	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	442.689099999939	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:55.986570"	"2020-02-12 10:50:56.638566"	90	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	456.073399999923	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:50:57.957155"	"2020-02-12 10:50:58.621767"	91	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	483.946299999957	1383.3333361	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:00.025576"	"2020-02-12 10:51:00.717617"	92	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	405.912000000058	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:01.734910"	"2020-02-12 10:51:02.349343"	93	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.11880000006	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:03.567196"	"2020-02-12 10:51:04.228976"	94	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	459.399199999893	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:05.298073"	"2020-02-12 10:51:05.965210"	95	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	397.903999999926	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:07.367619"	"2020-02-12 10:51:07.972687"	96	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	431.653100000062	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:08.525215"	"2020-02-12 10:51:09.165213"	97	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	393.148399999973	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:09.867553"	"2020-02-12 10:51:10.469069"	98	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	448.375800000008	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:11.388783"	"2020-02-12 10:51:12.044623"	99	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	373.182199999974	1400.0000028	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:13.463735"	"2020-02-12 10:51:14.045801"	100	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	374.611100000038	1133.3333356	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:15.198338"	"2020-02-12 10:51:15.781339"	101	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	543.534700000009	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:17.301608"	"2020-02-12 10:51:18.053647"	102	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	495.601399999941	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:19.389797"	"2020-02-12 10:51:20.093945"	103	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	455.184000000031	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:21.213916"	"2020-02-12 10:51:21.877759"	104	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	389.566999999943	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:23.263687"	"2020-02-12 10:51:23.861309"	105	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	554.650300000048	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:24.562601"	"2020-02-12 10:51:25.325964"	106	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	439.470300000039	1350.0000027	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:26.693393"	"2020-02-12 10:51:27.341728"	107	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	347.226400000068	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:28.625940"	"2020-02-12 10:51:29.181034"	108	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	524.332500000014	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:30.417241"	"2020-02-12 10:51:31.149163"	109	5.87134225
"S200212"	"Conflict_Resolution"	"LEFT"	"LEFT"	452.237299999979	1166.666669	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:32.337245"	"2020-02-12 10:51:32.997480"	110	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	446.437199999991	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:33.550650"	"2020-02-12 10:51:34.205811"	111	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	518.593099999975	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-12 10:51:34.758881"	"2020-02-12 10:51:35.484326"	112	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	358.030600000006	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:36.719235"	"2020-02-12 10:51:37.285890"	113	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	365.982899999949	550.0000011	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:37.855005"	"2020-02-12 10:51:38.429441"	114	5.87134225
"S200212"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	337.646999999947	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-12 10:51:39.547613"	"2020-02-12 10:51:40.093869"	115	5.87134225
