index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
77	Self	S210209	0.6666666666666666	2	1	2	1	0.6	1433.3333362	1283.3333359	2350.0000047	2350.0000047	Major	Wrong_doings	12	You have deceived a loved one	C2_29	0.1	Hard	I1_52	18	Carnivore refers to meat-eater	0.111111111111111	No	RIGHT	1642.3956000001	LEFT	551.027299999987	LEFT	1505.0653999999213	RIGHT	1811.881200000016	10.599999999999998	0.6	Probable_Lie	LEFT	LEFT	5	641.3910999999644	10	2021-02-09 14:29:24.300495
16	Self	S210209	0.6666666666666666	1	2	1	2	0.6	1000.000002	1500.000003	1650.0000033	2500.000005	Minor	Good_deeds	33	You have said thank you when you have received help	C1_38	0.15	Hard	I1_3	54	Most plants emit oxygen in the day	0.0555555555555556	No	RIGHT	599.7058000000379	LEFT	895.8989000000201	RIGHT	1549.0406000001258	RIGHT	1704.3553000000884	9.999999999999998	0.6	Probable_Lie	LEFT	LEFT	6	962.823999999955	11	2021-02-09 14:29:49.235601
127	Computer	S210209	0.6666666666666666	2	1	2	1	0.7	1350.0000027	1000.000002	2066.6666708	1500.000003	Minor	Good_deeds	34	You have organized a violent protest	C2_14	0.2	Easy	I1_14	60	Teddy Roosevelt was the youngest US President	0.888888888888889	Yes	LEFT	1013.7041000000409	RIGHT	751.9826000000194	LEFT	976.2648999999328	LEFT	2325.698999999986	9.999999999999998	0.7	Probable_Truth	LEFT	LEFT	1	843.7953247102051	12	2021-02-09 14:30:13.642941
92	Self	S210209	0.8333333333333334	2	1	2	1	0.8	1433.3333362	1433.3333362	1783.3333369	2066.6666708	Major	Good_deeds	11	You have cheated on a test	C1_24	0.2	Hard	I2_44	33	It is 20th Century now	0.777777777777778	Yes	RIGHT	691.0106000000269	RIGHT	615.4034999999567	LEFT	1247.1755999999914	LEFT	1024.8423000000455	10.8	0.8	Probable_Truth	LEFT	LEFT	1	669.095999999854	13	2021-02-09 14:30:37.179595
7	Self	S210209	0.5	1	2	2	1	0.7	1433.3333362	1500.000003	1650.0000033	1500.000003	Major	Good_deeds	13	You have cursed at your loved ones	C1_13	0.45	Easy	I1_27	8	Last day of the year is 30th December	0.0555555555555556	No	RIGHT	552.5056000001314	LEFT	1335.2715999999418	LEFT	1759.8070000001371	LEFT	2087.158400000135	10.1	0.7	Probable_Lie	LEFT	RIGHT	2	2227.4939999999788	14	2021-02-09 14:31:03.795125
22	Self	S210209	0.6666666666666666	1	2	2	1	0.1	1150.0000023	1350.0000027	1933.3333372	1783.3333369	Minor	Good_deeds	45	You have sheltered others from disasters	C2_33	0.9	Easy	I1_9	5	The first Grammy awards was held in 1959	0.666666666666667	Yes	RIGHT	527.9637000001003	RIGHT	604.2479000000185	RIGHT	2470.9450999998808	LEFT	2953.4173999998075	10.2	0.1	Probable_Truth	RIGHT	RIGHT	6	832.8764000000319	15	2021-02-09 14:31:29.979711
20	Self	S210209	0.6666666666666666	1	2	2	1	0.8	1500.000003	1000.000002	1500.000003	1650.0000033	Major	Good_deeds	8	You have made counterfeit money	C2_9	1.0	Hard	I2_5	35	It is snowing outside now	0.0	Yes	RIGHT	519.368699999859	LEFT	708.4792000000562	LEFT	1095.35249999999	LEFT	1007.580500000131	9.4	0.8	Probable_Lie	LEFT	LEFT	5	825.6139000000076	16	2021-02-09 14:31:52.362847
4	Self	S210209	0.5	1	2	2	1	0.3	1066.6666688	1350.0000027	1783.3333369	2216.6666711000003	Major	Wrong_doings	35	You have taken part in violent demonstration	C1_48	0.9	Easy	I2_56	53	Acoustic Kitty refers to cat with implants	0.888888888888889	No	RIGHT	624.206200000117	RIGHT	478.4187000000202	LEFT	1023.5622000000149	LEFT	2625.7056999997985	9.7	0.3	Probable_Truth	RIGHT	RIGHT	4	1608.076100000062	17	2021-02-09 14:32:17.714222
96	Computer	S210209	0.5	1	2	1	2	0.6	1500.000003	1066.6666688	2350.0000047	2350.0000047	Major	Good_deeds	48	You have extorted money from anyone	C2_48	0.0	Easy	I2_53	27	The Moon orbits around the Earth	0.777777777777778	No	LEFT	751.6368999999941	RIGHT	622.0986000000721	LEFT	1380.711100000099	RIGHT	1384.3125999999302	9.7	0.6	Probable_Truth	RIGHT	LEFT	1	879.4329434251182	18	2021-02-09 14:32:42.571325
117	Computer	S210209	0.6666666666666666	1	2	2	1	0.1	1350.0000027	1283.3333359	1500.000003	2500.000005	Major	Good_deeds	28	You have taken months off to volunteer	C1_22	0.0	Hard	I2_54	47	The sun rises at night	0.666666666666667	Yes	LEFT	519.7097000000213	RIGHT	980.6424999999308	LEFT	1992.335900000171	LEFT	1230.0673000002007	9.7	0.1	Probable_Lie	LEFT	LEFT	3	541.2145197799191	19	2021-02-09 14:33:07.027707
114	Computer	S210209	0.6666666666666666	1	2	1	2	0.2	1283.3333359	1500.000003	2216.6666711000003	2350.0000047	Minor	Wrong_doings	38	You have taken part in burglary	C1_28	0.85	Easy	I2_22	3	The hyoid bone is the only jointless bone	0.0	No	LEFT	423.24219999977686	RIGHT	1021.4286000000355	LEFT	1173.1069999998454	LEFT	4238.611799999944	9.7	0.2	Probable_Lie	LEFT	LEFT	4	590.3152472311601	20	2021-02-09 14:33:34.387443
90	Self	S210209	0.8333333333333334	2	1	1	2	0.5	1350.0000027	1066.6666688	2350.0000047	1933.3333372	Minor	Good_deeds	59	You have kidnapped someone	C2_59	1.0	Easy	I2_46	60	Chickens lay eggs	0.0	No	RIGHT	1307.8049999999166	LEFT	937.298300000066	LEFT	813.3017000000109	RIGHT	2144.775299999992	9.2	0.5	Probable_Lie	RIGHT	RIGHT	1	735.008500000049	21	2021-02-09 14:33:59.595473
28	Self	S210209	0.6666666666666666	2	1	2	1	0.8	1216.6666691	1433.3333362	1933.3333372	2066.6666708	Major	Wrong_doings	29	You have adopted a zero-waste lifestyle	C2_27	0.0	Hard	I1_36	41	Obama is the USA president now	1.0	Yes	RIGHT	732.6591999999437	RIGHT	1425.240600000052	LEFT	1271.7357999999876	LEFT	1412.4940000001516	10.0	0.8	Probable_Lie	RIGHT	RIGHT	2	693.5989999999492	22	2021-02-09 14:34:24.355121
46	Self	S210209	0.8333333333333334	2	1	2	1	0.8	1216.6666691	1000.000002	2216.6666711000003	2350.0000047	Minor	Good_deeds	23	You have sign up to sponsor a needy child	C1_27	0.05	Easy	I1_29	36	Cleopatra was born in Greece	0.0	No	RIGHT	768.2929999998578	RIGHT	615.9660000000713	RIGHT	2262.6474000001053	LEFT	1259.9084000000855	10.8	0.8	Probable_Lie	LEFT	LEFT	3	774.2927999997846	23	2021-02-09 14:34:49.395704
26	Self	S210209	0.6666666666666666	2	1	1	2	0.5	1000.000002	1350.0000027	1783.3333369	2216.6666711000003	Minor	Wrong_doings	14	You have faked an illness	C1_59	1.0	Easy	I2_41	38	Arabi is the oldest surviving breed of horse	0.833333333333333	Yes	RIGHT	513.0776999999398	RIGHT	775.8673000000726	RIGHT	1609.0005000000929	RIGHT	3047.115099999928	11.3	0.5	Probable_Lie	LEFT	LEFT	3	978.8825000000544	24	2021-02-09 14:35:15.251120
113	Computer	S210209	0.6666666666666666	1	2	1	2	0.4	1216.6666691	1216.6666691	1650.0000033	1933.3333372	Major	Wrong_doings	9	You have kept your promises	C2_8	1.0	Easy	I2_25	22	The human's inner ear is larger than a pencil eraser	0.0	No	LEFT	599.0768000001481	LEFT	1443.7394999999924	RIGHT	1342.2170000001188	RIGHT	4111.660000000029	11.3	0.4	Probable_Lie	RIGHT	LEFT	3	533.095723233192	25	2021-02-09 14:35:41.866109
126	Computer	S210209	0.6666666666666666	2	1	2	1	0.6	1283.3333359	1283.3333359	1650.0000033	1933.3333372	Major	Good_deeds	50	You have helped your parents when asked to	C1_14	0.8	Hard	I2_38	36	The Eiffel Tower is in Paris	0.0	No	LEFT	1710.696999999982	LEFT	1336.0600000000886	RIGHT	1271.236899999849	RIGHT	819.9161000000004	11.3	0.6	Probable_Lie	RIGHT	LEFT	6	985.799891310582	26	2021-02-09 14:36:06.707095
110	Computer	S210209	0.5	2	1	2	1	0.7	1350.0000027	1500.000003	1650.0000033	1500.000003	Minor	Good_deeds	9	You have coveted things that belong to others	C2_39	1.0	Hard	I1_45	45	Feijoa is a type of grape	0.0555555555555556	No	RIGHT	767.3381000001882	RIGHT	559.8320999999942	LEFT	3007.964900000161	LEFT	2205.8324000001903	12.0	0.7	Probable_Truth	RIGHT	LEFT	2	507.1326540007249	27	2021-02-09 14:36:32.315263
51	Self	S210209	0.5	1	2	1	2	0.3	1000.000002	1000.000002	1933.3333372	2350.0000047	Major	Good_deeds	34	You have engaged in drink-driving	C2_36	0.0	Hard	I1_58	10	Septicemia is a lung infection condition	0.944444444444444	Yes	RIGHT	1312.4829000000773	RIGHT	636.4811000000827	LEFT	1204.4154999998682	RIGHT	2287.9932000000736	12.3	0.3	Probable_Truth	LEFT	LEFT	2	975.61329999985	28	2021-02-09 14:36:57.586046
115	Computer	S210209	0.6666666666666666	1	2	1	2	0.6	1066.6666688	1350.0000027	2350.0000047	1650.0000033	Major	Wrong_doings	46	You have watched a pirated movie	C2_46	0.05	Hard	I1_47	25	Milwaukee Art Museum is located in California	0.944444444444444	Yes	LEFT	535.9211999998479	LEFT	1119.4592000001649	LEFT	3256.336400000009	RIGHT	2150.9830999998485	12.3	0.6	Probable_Lie	LEFT	RIGHT	2	955.5575492327778	29	2021-02-09 14:37:24.587732
138	Computer	S210209	0.8333333333333334	2	1	1	2	0.8	1350.0000027	1350.0000027	2066.6666708	2216.6666711000003	Major	Wrong_doings	45	You have participated in a scamming business	C2_45	1.0	Easy	I1_41	40	"Statue of Liberty is 151 feet tall"	0.611111111111111	Yes	RIGHT	1175.5812999999762	RIGHT	895.0479999998606	LEFT	1050.6689999999708	RIGHT	2001.2223999999603	13.1	0.8	Probable_Lie	LEFT	RIGHT	1	660.7599953178928	30	2021-02-09 14:37:49.931076
56	Self	S210209	0.5	2	1	1	2	0.6	1500.000003	1066.6666688	1933.3333372	2216.6666711000003	Minor	Wrong_doings	25	You have volunteered every week for many years	C1_17	0.15	Easy	I2_35	27	It takes 112 years to build the Pisa Tower	0.722222222222222	Yes	RIGHT	571.8165999999201	RIGHT	736.9396000001416	RIGHT	2461.94330000003	LEFT	2590.879500000028	13.7	0.6	Probable_Truth	RIGHT	LEFT	3	872.2620999999435	31	2021-02-09 14:38:16.458977
38	Self	S210209	0.8333333333333334	1	2	2	1	0.8	1216.6666691	1000.000002	1783.3333369	2216.6666711000003	Minor	Good_deeds	40	You have started an NGO using your savings	C2_35	0.0	Easy	I1_6	6	The current century is 21st	0.0	No	RIGHT	384.73739999994905	RIGHT	580.4294000001846	RIGHT	3895.743899999843	RIGHT	1778.9949000000431	14.500000000000002	0.8	Probable_Lie	LEFT	LEFT	2	493.8853999999537	32	2021-02-09 14:38:42.379742
95	Self	S210209	0.8333333333333334	2	1	2	1	0.1	1500.000003	1150.0000023	1650.0000033	2500.000005	Major	Wrong_doings	24	You have returned your trays in food courts	C1_19	0.05	Easy	I2_33	57	Astatine is the rarest element in the Earth's crust	0.888888888888889	No	RIGHT	400.8966999999757	RIGHT	432.00180000008	RIGHT	1208.2772000001114	RIGHT	2899.9594999997958	14.6	0.1	Probable_Truth	RIGHT	RIGHT	2	760.5332000000544	33	2021-02-09 14:39:07.458324
62	Self	S210209	0.5	2	1	2	1	0.2	1283.3333359	1150.0000023	2066.6666708	1650.0000033	Minor	Good_deeds	39	You have eaten something in the MRT train	C2_58	0.85	Easy	I2_27	51	Summer is hotter than winter	0.0	No	LEFT	1844.87409999997	LEFT	1256.3877000000048	LEFT	1445.933400000058	RIGHT	1327.1096999999372	14.6	0.2	Probable_Lie	RIGHT	RIGHT	3	1117.1421000001374	34	2021-02-09 14:39:33.177884
67	Self	S210209	0.6666666666666666	1	2	1	2	0.8	1000.000002	1150.0000023	2350.0000047	2350.0000047	Major	Good_deeds	57	You have been sued	C1_31	0.25	Hard	I2_30	17	Airbags in cars are filled with sodium azide	0.833333333333333	No	LEFT	2456.084500000088	RIGHT	3746.9959000000017	LEFT	1236.0452000002624	RIGHT	1813.0780000001323	14.6	0.8	Probable_Lie	RIGHT	RIGHT	2	610.6591999998727	35	2021-02-09 14:40:02.467562
14	Self	S210209	0.5	2	1	2	1	0.1	1433.3333362	1350.0000027	2066.6666708	2500.000005	Minor	Good_deeds	9	You have coveted things that belong to others	C2_39	1.0	Hard	I1_45	45	Feijoa is a type of grape	0.0555555555555556	No	RIGHT	531.6848999996182	LEFT	590.7379999998739	LEFT	855.8591999999408	RIGHT	1620.5236999999215	14.500000000000002	0.1	Probable_Lie	LEFT	LEFT	6	894.9220999998033	36	2021-02-09 14:40:26.890163
5	Self	S210209	0.5	1	2	2	1	0.2	1350.0000027	1066.6666688	2500.000005	2350.0000047	Major	Wrong_doings	18	You have said sorry when you were rude	C2_56	0.95	Hard	I2_34	21	The first Olympic Games was held in the 5th century B.C	0.0	No	RIGHT	320.5603000001247	RIGHT	1291.6282000001047	RIGHT	1278.9490000000114	RIGHT	1988.605400000324	14.7	0.2	Probable_Truth	LEFT	RIGHT	6	801.2742999999318	37	2021-02-09 14:40:52.410696
47	Self	S210209	0.8333333333333334	2	1	2	1	0.4	1433.3333362	1433.3333362	1933.3333372	2066.6666708	Major	Wrong_doings	1	You have confessed to your mistake	C2_23	1.0	Hard	I2_1	29	A triangle has three sides	0.0	No	RIGHT	620.1316000001498	RIGHT	504.3079000001853	RIGHT	1143.5153000002174	RIGHT	3110.838500000227	15.1	0.4	Probable_Truth	RIGHT	RIGHT	5	461.56880000035017	38	2021-02-09 14:41:17.690723
133	Computer	S210209	0.8333333333333334	1	2	2	1	0.1	1000.000002	1216.6666691	1933.3333372	1500.000003	Minor	Wrong_doings	4	You have illegally stayed in a country	C2_6	0.0	Hard	I2_40	40	Bears have the biggest eyes among mammals	0.888888888888889	Yes	LEFT	319.71059999978024	LEFT	874.8978000003262	LEFT	1063.2513999998991	LEFT	1860.209099999793	15.1	0.1	Probable_Lie	RIGHT	LEFT	5	882.7105231948551	39	2021-02-09 14:41:40.914857
75	Self	S210209	0.6666666666666666	2	1	1	2	0.8	1216.6666691	1000.000002	1933.3333372	1500.000003	Minor	Good_deeds	31	You have thrown your trash into the bin	C1_16	0.0	Hard	I1_19	48	The Seine river is 50 feet above sea level	0.944444444444444	No	RIGHT	474.45609999977023	RIGHT	551.9648999998026	RIGHT	1293.1479000003492	RIGHT	3302.355799999986	15.900000000000002	0.8	Probable_Truth	LEFT	LEFT	2	621.053800000027	40	2021-02-09 14:42:05.387678
135	Computer	S210209	0.8333333333333334	1	2	2	1	0.5	1150.0000023	1066.6666688	1650.0000033	1933.3333372	Major	Good_deeds	46	You have let a homeless man into your house	C1_46	0.65	Easy	I2_4	11	There is typically 0.6 grams of mercury in glass thermometer	0.666666666666667	No	LEFT	624.2929000000004	LEFT	450.9189999998853	RIGHT	4623.278300000038	RIGHT	1443.060599999626	15.900000000000002	0.5	Probable_Truth	LEFT	RIGHT	3	996.9715281484648	41	2021-02-09 14:42:31.898098
53	Self	S210209	0.5	1	2	2	1	0.5	1150.0000023	1150.0000023	1500.000003	2066.6666708	Minor	Wrong_doings	36	You have been arrested	C2_60	0.1	Hard	I1_11	28	French is Singapore's official language	0.0	Yes	RIGHT	264.19080000005124	RIGHT	459.8267999999735	LEFT	870.9137999999257	LEFT	1032.0071000001008	16.400000000000002	0.5	Probable_Lie	RIGHT	LEFT	4	974.1598999999042	42	2021-02-09 14:42:53.939641
13	Self	S210209	0.5	2	1	2	1	0.4	1150.0000023	1216.6666691	1650.0000033	1783.3333369	Minor	Wrong_doings	39	You have pretended to be busy to avoid a social situation	C1_9	0.0	Easy	I1_25	39	Nomophobia is the fear of being without a phone or computer	0.833333333333333	No	RIGHT	423.1884000000719	RIGHT	359.5366999998077	RIGHT	4623.528199999782	LEFT	2945.7252999995944	16.8	0.4	Probable_Truth	LEFT	RIGHT	4	1245.8231999999043	43	2021-02-09 14:43:21.914211
10	Self	S210209	0.5	2	1	1	2	0.2	1066.6666688	1433.3333362	2216.6666711000003	1500.000003	Major	Good_deeds	8	You have bought cocaine	C1_8	1.0	Hard	I1_50	50	Mozambique is the world's poorest country	0.0555555555555556	No	RIGHT	512.9296999998587	RIGHT	352.2066999998969	LEFT	710.5314000000362	LEFT	2192.6785000000564	17.0	0.2	Probable_Truth	RIGHT	LEFT	2	787.8390999999283	44	2021-02-09 14:43:45.258243
81	Self	S210209	0.8333333333333334	1	2	1	2	0.7	1150.0000023	1500.000003	2350.0000047	2216.6666711000003	Major	Wrong_doings	54	You have blackmailed others for money	C1_36	0.85	Easy	I1_13	26	February has 30 days	0.0	Yes	RIGHT	567.2829000000092	RIGHT	451.82169999998223	LEFT	2592.1540000003915	LEFT	1102.7118000001792	17.7	0.7	Probable_Truth	LEFT	LEFT	1	623.5126000001401	45	2021-02-09 14:44:10.386547
29	Self	S210209	0.6666666666666666	2	1	2	1	0.2	1350.0000027	1000.000002	2066.6666708	1500.000003	Major	Wrong_doings	27	You have attended all lectures as a student	C2_34	0.0	Easy	I1_60	31	China is a part of Asia	0.0	No	LEFT	501.5368000003946	RIGHT	1616.6281000000708	RIGHT	1647.6572000001397	RIGHT	798.2072999998309	17.7	0.2	Probable_Lie	RIGHT	RIGHT	1	747.0429999998487	46	2021-02-09 14:44:34.186358
129	Computer	S210209	0.8333333333333334	1	2	1	2	0.7	1216.6666691	1433.3333362	2500.000005	1783.3333369	Major	Wrong_doings	20	You have held the elevator doors for others	C2_7	0.95	Hard	I1_54	4	There are 6 million animal species on Earth	0.888888888888889	No	LEFT	648.8429999999425	RIGHT	1377.4422000001323	RIGHT	1216.9815000002018	RIGHT	911.9594000003416	17.7	0.7	Probable_Lie	LEFT	LEFT	2	910.7482677174446	47	2021-02-09 14:44:58.762132
105	Computer	S210209	0.5	2	1	1	2	0.3	1433.3333362	1216.6666691	1933.3333372	2350.0000047	Minor	Wrong_doings	51	You have shown your appreciation to your teachers	C2_24	0.05	Hard	I2_17	45	It takes 500 days to travel from Earth to Mars	0.0	Yes	LEFT	860.6790000003457	RIGHT	720.6028000000515	RIGHT	1393.382300000212	LEFT	3958.4742000001834	17.7	0.3	Probable_Truth	RIGHT	LEFT	3	720.0804996515963	48	2021-02-09 14:46:30.442621
35	Self	S210209	0.8333333333333334	1	2	1	2	0.4	1283.3333359	1433.3333362	1500.000003	1500.000003	Minor	Good_deeds	7	You have stolen something	C1_33	0.0	Easy	I2_11	54	Beer is an alcoholic drink	0.833333333333333	Yes	RIGHT	328.9631000002373	RIGHT	1036.3483999999517	LEFT	764.6359000000302	RIGHT	991.702499999974	18.1	0.4	Probable_Truth	LEFT	LEFT	1	602.3211000001538	49	2021-02-09 14:46:52.458655
0	Self	S210209	0.5	1	2	1	2	0.1	1500.000003	1000.000002	2066.6666708	2500.000005	Major	Good_deeds	48	You have extorted money from anyone	C2_48	0.0	Easy	I2_53	27	The Moon orbits around the Earth	0.777777777777778	No	RIGHT	528.3070000000407	RIGHT	478.33879999961937	LEFT	933.9055000000373	RIGHT	736.1561000002439	18.2	0.1	Probable_Truth	RIGHT	LEFT	3	1643.3969999998226	50	2021-02-09 14:47:16.417834
65	Self	S210209	0.6666666666666666	1	2	1	2	0.1	1350.0000027	1216.6666691	2216.6666711000003	2216.6666711000003	Minor	Wrong_doings	43	You have a non-judgmental attitude towards everyone	C2_2	0.05	Hard	I2_52	24	Fishes can swim in water	0.833333333333333	No	LEFT	584.1262000003553	LEFT	1359.5973000001322	RIGHT	1850.1505000003815	RIGHT	936.368499999844	18.2	0.1	Probable_Lie	LEFT	LEFT	5	753.8162999999258	51	2021-02-09 14:47:41.473849
2	Self	S210209	0.5	1	2	1	2	0.4	1000.000002	1283.3333359	1933.3333372	1650.0000033	Minor	Good_deeds	56	You have been physically hurt to protect others	C2_16	0.0	Easy	I1_46	34	Saturn's rings are between 30 and 300 feet thick	0.111111111111111	Yes	RIGHT	288.18820000014966	RIGHT	492.75379999971847	Time_Max_Exceeded	5000.336300000072	RIGHT	225.37999999985917	18.6	0.4	Probable_Lie	LEFT	RIGHT	2	757.524800000283	52	2021-02-09 14:48:06.674082
143	Computer	S210209	0.8333333333333334	2	1	2	1	0.4	1066.6666688	1500.000003	2350.0000047	2350.0000047	Major	Wrong_doings	1	You have confessed to your mistake	C2_23	1.0	Hard	I2_1	29	A triangle has three sides	0.0	No	RIGHT	779.4570999999451	RIGHT	455.771200000072	RIGHT	758.8660000001255	RIGHT	882.4147999998786	19.0	0.4	Probable_Truth	LEFT	LEFT	1	602.4491741072729	53	2021-02-09 14:48:29.985969
71	Self	S210209	0.6666666666666666	1	2	2	1	0.6	1150.0000023	1433.3333362	1500.000003	2066.6666708	Major	Wrong_doings	37	You have given directions to a lost tourist	C2_13	0.75	Hard	I2_12	12	Afghan Hound is the first cloned cat	0.0555555555555556	No	RIGHT	264.0114000000722	RIGHT	388.4912000003169	RIGHT	1167.5797000002603	LEFT	2193.456800000149	19.6	0.6	Probable_Lie	RIGHT	RIGHT	2	686.9117999999617	54	2021-02-09 14:48:53.410236
