Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S210317	Conflict_Resolution	RIGHT	RIGHT	388.193500000057	783.3333349	n/a	n/a	2021-03-17 14:51:30.348526	2021-03-17 14:51:30.944930	15	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	545.739600000047	850.0000017	n/a	n/a	2021-03-17 14:51:31.814616	2021-03-17 14:51:32.568317	16	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	341.098700000089	1000.000002	n/a	n/a	2021-03-17 14:51:33.586663	2021-03-17 14:51:34.135652	17	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	417.938899999967	1100.0000022	n/a	n/a	2021-03-17 14:51:35.254753	2021-03-17 14:51:35.882083	18	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	525.635000000079	933.3333352	n/a	n/a	2021-03-17 14:51:36.834874	2021-03-17 14:51:37.569012	19	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	468.873799999983	1000.000002	n/a	n/a	2021-03-17 14:51:38.587268	2021-03-17 14:51:39.265099	20	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	406.151399999999	1350.0000027	n/a	n/a	2021-03-17 14:51:40.634623	2021-03-17 14:51:41.248616	21	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	367.732499999988	1333.333336	n/a	n/a	2021-03-17 14:51:42.601048	2021-03-17 14:51:43.177002	22	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	417.043700000022	1466.6666696	n/a	n/a	2021-03-17 14:51:44.663119	2021-03-17 14:51:45.287545	23	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	527.726099999995	950.0000019	n/a	n/a	2021-03-17 14:51:46.256613	2021-03-17 14:51:46.991312	24	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	506.389100000092	683.3333347	n/a	n/a	2021-03-17 14:51:47.693503	2021-03-17 14:51:48.407863	25	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	361.551499999905	1083.3333355	n/a	n/a	2021-03-17 14:51:49.510896	2021-03-17 14:51:50.081041	26	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	424.307500000054	1100.0000022	n/a	n/a	2021-03-17 14:51:51.199643	2021-03-17 14:51:51.831868	27	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	396.562899999935	1416.6666695	n/a	n/a	2021-03-17 14:51:53.267827	2021-03-17 14:51:53.871477	28	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	454.623100000049	1366.6666694	n/a	n/a	2021-03-17 14:51:55.257420	2021-03-17 14:51:55.919418	29	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	599.315799999999	550.0000011	n/a	n/a	2021-03-17 14:51:56.489460	2021-03-17 14:51:57.296596	30	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	460.547399999996	1200.0000024	n/a	n/a	2021-03-17 14:51:58.516211	2021-03-17 14:51:59.184441	31	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	393.405099999995	1050.0000021	n/a	n/a	2021-03-17 14:52:00.254572	2021-03-17 14:52:00.856723	32	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	354.977700000063	1066.6666688	n/a	n/a	2021-03-17 14:52:01.940991	2021-03-17 14:52:02.504197	33	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	459.559099999979	633.3333346	n/a	n/a	2021-03-17 14:52:03.157020	2021-03-17 14:52:03.824212	34	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	536.274999999932	1316.6666693	n/a	n/a	2021-03-17 14:52:05.160337	2021-03-17 14:52:05.903349	35	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	448.347799999965	1500.000003	n/a	n/a	2021-03-17 14:52:07.423729	2021-03-17 14:52:08.080970	36	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	589.19990000004	966.6666686	n/a	n/a	2021-03-17 14:52:09.066849	2021-03-17 14:52:09.864905	37	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	646.769699999936	733.3333348	n/a	n/a	2021-03-17 14:52:10.617416	2021-03-17 14:52:11.472776	38	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	514.060299999983	1250.0000025	n/a	n/a	2021-03-17 14:52:12.742497	2021-03-17 14:52:13.463557	39	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	1346.42580000002	683.3333347	n/a	n/a	2021-03-17 14:52:14.166195	2021-03-17 14:52:15.721094	40	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	645.876699999917	950.0000019	n/a	n/a	2021-03-17 14:52:16.690300	2021-03-17 14:52:17.543487	41	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	527.334799999949	750.0000015	n/a	n/a	2021-03-17 14:52:18.314012	2021-03-17 14:52:19.049086	42	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	506.24520000008	1450.0000029	n/a	n/a	2021-03-17 14:52:20.517604	2021-03-17 14:52:21.232610	43	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	425.633299999959	1283.3333359	n/a	n/a	2021-03-17 14:52:22.534644	2021-03-17 14:52:23.167418	44	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	523.529899999971	650.0000013	n/a	n/a	2021-03-17 14:52:23.837133	2021-03-17 14:52:24.568148	45	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	449.890200000027	866.6666684	n/a	n/a	2021-03-17 14:52:25.454856	2021-03-17 14:52:26.112428	46	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	484.742399999959	800.0000016	n/a	n/a	2021-03-17 14:52:26.931974	2021-03-17 14:52:27.623605	47	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	390.045600000008	733.3333348	n/a	n/a	2021-03-17 14:52:28.378290	2021-03-17 14:52:28.976620	48	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	488.460600000053	900.0000018	n/a	n/a	2021-03-17 14:52:29.896245	2021-03-17 14:52:30.591518	49	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	489.203400000065	683.3333347	n/a	n/a	2021-03-17 14:52:31.295265	2021-03-17 14:52:31.992089	50	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	405.079900000032	583.3333345	n/a	n/a	2021-03-17 14:52:32.595657	2021-03-17 14:52:33.207344	51	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	409.119700000019	1300.0000026	n/a	n/a	2021-03-17 14:52:34.527313	2021-03-17 14:52:35.145096	52	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	493.878699999982	1466.6666696	n/a	n/a	2021-03-17 14:52:36.633821	2021-03-17 14:52:37.337022	53	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	831.32599999999	1150.0000023	n/a	n/a	2021-03-17 14:52:38.504472	2021-03-17 14:52:39.544230	54	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	478.217200000017	1133.3333356	n/a	n/a	2021-03-17 14:52:40.697618	2021-03-17 14:52:41.384778	55	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	453.544700000066	950.0000019	n/a	n/a	2021-03-17 14:52:42.355209	2021-03-17 14:52:43.015764	56	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	776.713200000017	516.6666677	n/a	n/a	2021-03-17 14:52:43.552004	2021-03-17 14:52:44.536959	57	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	453.104100000019	783.3333349	n/a	n/a	2021-03-17 14:52:45.340050	2021-03-17 14:52:46.001825	58	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	673.70619999997	633.3333346	n/a	n/a	2021-03-17 14:52:46.654588	2021-03-17 14:52:47.536274	59	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	422.807300000045	950.0000019	n/a	n/a	2021-03-17 14:52:48.505112	2021-03-17 14:52:49.136879	60	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	442.944799999964	1233.3333358	n/a	n/a	2021-03-17 14:52:50.389243	2021-03-17 14:52:51.039331	61	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	420.430299999907	1216.6666691	n/a	n/a	2021-03-17 14:52:52.275679	2021-03-17 14:52:52.903583	62	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	502.854500000012	1366.6666694	n/a	n/a	2021-03-17 14:52:54.289204	2021-03-17 14:52:55.000301	63	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	421.406899999965	1383.3333361	n/a	n/a	2021-03-17 14:52:56.402884	2021-03-17 14:52:57.033197	64	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	492.053700000042	583.3333345	n/a	n/a	2021-03-17 14:52:57.636678	2021-03-17 14:52:58.336931	65	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	399.207799999999	883.3333351	n/a	n/a	2021-03-17 14:52:59.240727	2021-03-17 14:52:59.848276	66	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	RIGHT	430.834799999957	766.6666682	n/a	n/a	2021-03-17 14:53:00.632896	2021-03-17 14:53:01.273189	67	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	441.30419999999	1433.3333362	n/a	n/a	2021-03-17 14:53:02.727140	2021-03-17 14:53:03.376321	68	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	417.757199999983	833.333335	n/a	n/a	2021-03-17 14:53:04.230519	2021-03-17 14:53:04.856700	69	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	546.029900000008	1266.6666692	n/a	n/a	2021-03-17 14:53:06.141966	2021-03-17 14:53:06.895464	70	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	419.845800000076	850.0000017	n/a	n/a	2021-03-17 14:53:07.764681	2021-03-17 14:53:08.391472	71	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	469.939999999951	983.3333353	n/a	n/a	2021-03-17 14:53:09.394612	2021-03-17 14:53:10.072798	72	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	516.080699999975	1000.000002	n/a	n/a	2021-03-17 14:53:11.092507	2021-03-17 14:53:11.816533	73	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	459.918700000003	1416.6666695	n/a	n/a	2021-03-17 14:53:13.251811	2021-03-17 14:53:13.920841	74	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	488.74109999997	850.0000017	n/a	n/a	2021-03-17 14:53:14.791609	2021-03-17 14:53:15.487913	75	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	474.733499999957	1050.0000021	n/a	n/a	2021-03-17 14:53:16.557387	2021-03-17 14:53:17.240056	76	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	479.030099999932	716.6666681	n/a	n/a	2021-03-17 14:53:17.977157	2021-03-17 14:53:18.663662	77	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	547.845299999949	1233.3333358	n/a	n/a	2021-03-17 14:53:19.916417	2021-03-17 14:53:20.671443	78	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	808.387100000004	533.3333344	n/a	n/a	2021-03-17 14:53:21.223797	2021-03-17 14:53:22.240716	79	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	479.437099999927	516.6666677	n/a	n/a	2021-03-17 14:53:22.776384	2021-03-17 14:53:23.464417	80	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	488.638599999945	683.3333347	n/a	n/a	2021-03-17 14:53:24.167054	2021-03-17 14:53:24.864087	81	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	486.871699999938	550.0000011	n/a	n/a	2021-03-17 14:53:25.433171	2021-03-17 14:53:26.128967	82	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	553.719399999977	850.0000017	n/a	n/a	2021-03-17 14:53:26.998854	2021-03-17 14:53:27.760891	83	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	534.016899999983	1150.0000023	n/a	n/a	2021-03-17 14:53:28.930534	2021-03-17 14:53:29.671551	84	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	488.464200000067	533.3333344	n/a	n/a	2021-03-17 14:53:30.224074	2021-03-17 14:53:30.920587	85	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	461.197900000002	783.3333349	n/a	n/a	2021-03-17 14:53:31.722702	2021-03-17 14:53:32.392893	86	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	432.018599999992	1266.6666692	n/a	n/a	2021-03-17 14:53:33.680567	2021-03-17 14:53:34.319437	87	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	463.485799999944	1150.0000023	n/a	n/a	2021-03-17 14:53:35.488275	2021-03-17 14:53:36.159842	88	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	444.892600000003	600.0000012	n/a	n/a	2021-03-17 14:53:36.779334	2021-03-17 14:53:37.431589	89	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	407.626100000016	1150.0000023	n/a	n/a	2021-03-17 14:53:38.600708	2021-03-17 14:53:39.217058	90	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	416.357700000049	1100.0000022	n/a	n/a	2021-03-17 14:53:40.335685	2021-03-17 14:53:40.960962	91	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	363.416899999947	1216.6666691	n/a	n/a	2021-03-17 14:53:42.197298	2021-03-17 14:53:42.768769	92	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	592.220800000064	1300.0000026	n/a	n/a	2021-03-17 14:53:44.088435	2021-03-17 14:53:44.888293	93	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	394.484199999965	666.666668	n/a	n/a	2021-03-17 14:53:45.573134	2021-03-17 14:53:46.176899	94	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	389.820299999997	966.6666686	n/a	n/a	2021-03-17 14:53:47.162193	2021-03-17 14:53:47.759530	95	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	389.952999999991	1400.0000028	n/a	n/a	2021-03-17 14:53:49.178830	2021-03-17 14:53:49.776781	96	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	652.387100000055	566.6666678	n/a	n/a	2021-03-17 14:53:50.363284	2021-03-17 14:53:51.223625	97	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	440.696399999979	1483.3333363	n/a	n/a	2021-03-17 14:53:52.727557	2021-03-17 14:53:53.377230	98	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	652.407899999957	1400.0000028	n/a	n/a	2021-03-17 14:53:54.796126	2021-03-17 14:53:55.657907	99	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	468.693599999938	1366.6666694	n/a	n/a	2021-03-17 14:53:57.043517	2021-03-17 14:53:57.720207	100	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	476.36179999995	1000.000002	n/a	n/a	2021-03-17 14:53:58.739338	2021-03-17 14:53:59.424330	101	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	392.976900000008	866.6666684	n/a	n/a	2021-03-17 14:54:00.310914	2021-03-17 14:54:00.912808	102	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	550.559900000053	1500.000003	n/a	n/a	2021-03-17 14:54:02.433549	2021-03-17 14:54:03.193023	103	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	680.760599999985	1483.3333363	n/a	n/a	2021-03-17 14:54:04.695624	2021-03-17 14:54:05.583389	104	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	540.903800000024	1216.6666691	n/a	n/a	2021-03-17 14:54:06.819476	2021-03-17 14:54:07.569252	105	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	719.129300000077	500.000001	n/a	n/a	2021-03-17 14:54:08.089242	2021-03-17 14:54:09.016852	106	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	504.780700000083	1466.6666696	n/a	n/a	2021-03-17 14:54:10.503470	2021-03-17 14:54:11.215390	107	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	434.920700000021	1266.6666692	n/a	n/a	2021-03-17 14:54:12.501001	2021-03-17 14:54:13.145110	108	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	414.700000000039	900.0000018	n/a	n/a	2021-03-17 14:54:14.065680	2021-03-17 14:54:14.688993	109	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	371.941699999979	800.0000016	n/a	n/a	2021-03-17 14:54:15.508712	2021-03-17 14:54:16.089159	110	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	422.055300000011	750.0000015	n/a	n/a	2021-03-17 14:54:16.857973	2021-03-17 14:54:17.488871	111	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	509.25570000004	816.6666683	n/a	n/a	2021-03-17 14:54:18.322760	2021-03-17 14:54:19.039893	112	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	441.116400000055	1450.0000029	n/a	n/a	2021-03-17 14:54:20.511534	2021-03-17 14:54:21.161091	113	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	490.009599999894	1416.6666695	n/a	n/a	2021-03-17 14:54:22.597949	2021-03-17 14:54:23.297076	114	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	420.119699999987	1183.3333357	n/a	n/a	2021-03-17 14:54:24.499748	2021-03-17 14:54:25.128766	115	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	601.639900000009	1466.6666696	n/a	n/a	2021-03-17 14:54:26.614206	2021-03-17 14:54:27.423943	116	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	759.093800000073	733.3333348	n/a	n/a	2021-03-17 14:54:28.176966	2021-03-17 14:54:29.144891	117	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	559.383400000115	700.0000014	n/a	n/a	2021-03-17 14:54:29.864827	2021-03-17 14:54:30.632626	118	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	431.127399999923	1116.6666689	n/a	n/a	2021-03-17 14:54:31.768716	2021-03-17 14:54:32.407525	119	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	566.589000000022	600.0000012	n/a	n/a	2021-03-17 14:54:33.025386	2021-03-17 14:54:33.800288	120	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	546.915600000148	616.6666679	n/a	n/a	2021-03-17 14:54:34.436749	2021-03-17 14:54:35.193222	121	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	550.530900000012	933.3333352	n/a	n/a	2021-03-17 14:54:36.145529	2021-03-17 14:54:36.903844	122	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	598.441699999967	1166.666669	n/a	n/a	2021-03-17 14:54:38.089782	2021-03-17 14:54:38.896129	123	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	555.41049999988	833.333335	n/a	n/a	2021-03-17 14:54:39.748864	2021-03-17 14:54:40.512216	124	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	576.548000000003	1083.3333355	n/a	n/a	2021-03-17 14:54:41.615731	2021-03-17 14:54:42.399426	125	6.13128496666667	True	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	LEFT	LEFT	494.987499999979	1166.666669	n/a	n/a	2021-03-17 14:54:43.585198	2021-03-17 14:54:44.288761	126	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	700.153900000032	583.3333345	n/a	n/a	2021-03-17 14:54:44.892305	2021-03-17 14:54:45.800581	127	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	645.149899999979	983.3333353	n/a	n/a	2021-03-17 14:54:46.802919	2021-03-17 14:54:47.656790	128	6.13128496666667	False	n/a	n/a	n/a	n/a
S210317	Conflict_Resolution	RIGHT	RIGHT	498.685799999976	1033.3333354	n/a	n/a	2021-03-17 14:54:48.709974	2021-03-17 14:54:49.415339	129	6.13128496666667	True	n/a	n/a	n/a	n/a
