"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	513.652799999932	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:20.698512"	"2021-02-02 13:49:21.420546"	11	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	384.040199999959	916.6666685	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:22.355627"	"2021-02-02 13:49:22.947764"	12	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	542.277099999978	1183.3333357	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:24.150229"	"2021-02-02 13:49:24.900419"	13	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	422.937100000013	1133.3333356	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:26.053347"	"2021-02-02 13:49:26.683167"	14	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	674.602800000002	650.0000013	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:27.353922"	"2021-02-02 13:49:28.236167"	15	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	522.713199999998	666.666668	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:28.921673"	"2021-02-02 13:49:29.651136"	16	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	421.768499999985	816.6666683	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:30.486096"	"2021-02-02 13:49:31.117959"	17	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	605.534499999976	983.3333353	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:32.118366"	"2021-02-02 13:49:32.933780"	18	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	437.018899999998	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:33.534813"	"2021-02-02 13:49:34.180341"	19	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	1042.8177	1466.6666696	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:35.665323"	"2021-02-02 13:49:36.915200"	20	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	491.393099999982	866.6666684	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:37.800979"	"2021-02-02 13:49:38.499867"	21	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	443.77350000002	633.3333346	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:39.152464"	"2021-02-02 13:49:39.803325"	22	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	454.661399999964	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:40.357427"	"2021-02-02 13:49:41.020588"	23	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	742.197400000009	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:41.773625"	"2021-02-02 13:49:42.724597"	24	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	629.001199999948	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:44.159558"	"2021-02-02 13:49:44.995907"	25	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	661.51769999999	1200.0000024	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:46.214976"	"2021-02-02 13:49:47.085234"	26	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	560.870000000023	700.0000014	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:47.802859"	"2021-02-02 13:49:48.572719"	27	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	440.009000000032	1100.0000022	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:49.692508"	"2021-02-02 13:49:50.340739"	28	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	475.887400000033	1016.6666687	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:51.376491"	"2021-02-02 13:49:52.060670"	29	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	675.127800000041	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:52.713085"	"2021-02-02 13:49:53.597350"	30	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	501.460500000007	1383.3333361	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:54.998324"	"2021-02-02 13:49:55.708784"	31	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	560.971599999903	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:49:56.410526"	"2021-02-02 13:49:57.180502"	32	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	596.264799999972	1400.0000028	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:49:58.600193"	"2021-02-02 13:49:59.404301"	33	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	451.232399999981	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:00.424326"	"2021-02-02 13:50:01.083202"	34	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	391.113399999995	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:02.052676"	"2021-02-02 13:50:02.651311"	35	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	423.372100000051	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:04.036752"	"2021-02-02 13:50:04.668084"	36	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	403.809200000069	1266.6666692	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:05.951768"	"2021-02-02 13:50:06.564757"	37	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	526.538999999957	550.0000011	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:07.133239"	"2021-02-02 13:50:07.867992"	38	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	677.997699999992	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:09.254216"	"2021-02-02 13:50:10.140050"	39	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	845.649800000047	766.6666682	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:10.925983"	"2021-02-02 13:50:11.980607"	40	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	550.603499999966	1150.0000023	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:13.149694"	"2021-02-02 13:50:13.908519"	41	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	474.572100000046	1083.3333355	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:15.009104"	"2021-02-02 13:50:15.691691"	42	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	496.382699999913	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:16.243864"	"2021-02-02 13:50:16.947662"	43	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	775.15249999999	550.0000011	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:17.517226"	"2021-02-02 13:50:18.498888"	44	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	381.454200000007	1183.3333357	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:19.702892"	"2021-02-02 13:50:20.292305"	45	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	630.782500000009	1333.333336	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:21.645569"	"2021-02-02 13:50:22.484840"	46	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	350.868099999957	1150.0000023	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:23.653131"	"2021-02-02 13:50:24.212227"	47	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	420.422099999996	966.6666686	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:25.199376"	"2021-02-02 13:50:25.828660"	48	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	419.59380000003	1416.6666695	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:27.264479"	"2021-02-02 13:50:27.891932"	49	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	593.579800000043	866.6666684	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:28.778533"	"2021-02-02 13:50:29.579127"	50	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	762.027599999897	716.6666681	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:30.313689"	"2021-02-02 13:50:31.284539"	51	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	401.892699999962	1466.6666696	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:32.771169"	"2021-02-02 13:50:33.380624"	52	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	831.111699999951	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:34.132625"	"2021-02-02 13:50:35.170931"	53	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	707.235299999979	1116.6666689	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:36.305495"	"2021-02-02 13:50:37.220018"	54	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	408.491700000013	750.0000015	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:37.987033"	"2021-02-02 13:50:38.602990"	55	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	577.304000000026	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:39.570634"	"2021-02-02 13:50:40.355432"	56	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	722.615499999961	1250.0000025	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:41.625376"	"2021-02-02 13:50:42.555049"	57	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	661.266399999931	816.6666683	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:43.390937"	"2021-02-02 13:50:44.260549"	58	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	450.290600000017	633.3333346	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:44.913382"	"2021-02-02 13:50:45.571963"	59	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	784.852999999998	1266.6666692	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:46.858627"	"2021-02-02 13:50:47.851960"	60	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	410.75699999999	1450.0000029	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:49.320752"	"2021-02-02 13:50:49.940629"	61	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	446.957300000008	566.6666678	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:50.525137"	"2021-02-02 13:50:51.180061"	62	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	604.726300000038	600.0000012	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:51.799747"	"2021-02-02 13:50:52.612281"	63	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	663.814400000092	933.3333352	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:53.564253"	"2021-02-02 13:50:54.436841"	64	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.913600000003	800.0000016	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:55.253830"	"2021-02-02 13:50:55.924299"	65	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	411.734599999932	616.6666679	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:50:56.559903"	"2021-02-02 13:50:57.179229"	66	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	632.70030000001	1300.0000026	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:50:58.499597"	"2021-02-02 13:50:59.339351"	67	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	596.136099999967	1033.3333354	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:00.392215"	"2021-02-02 13:51:01.194942"	68	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	522.297900000012	1316.6666693	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:02.529963"	"2021-02-02 13:51:03.259149"	69	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	456.719000000021	733.3333348	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:04.010864"	"2021-02-02 13:51:04.675269"	70	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	635.270099999957	1500.000003	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:06.192836"	"2021-02-02 13:51:07.035014"	71	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	621.21819999993	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:08.423313"	"2021-02-02 13:51:09.251886"	72	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	497.662699999978	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:09.954770"	"2021-02-02 13:51:10.658888"	73	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	678.829800000017	966.6666686	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:11.644870"	"2021-02-02 13:51:12.531672"	74	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	491.431599999942	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:13.600859"	"2021-02-02 13:51:14.299297"	75	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	452.019700000051	883.3333351	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:15.200636"	"2021-02-02 13:51:15.860172"	76	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	482.425999999919	1250.0000025	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:17.129653"	"2021-02-02 13:51:17.818943"	77	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	637.137700000039	1016.6666687	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:18.854366"	"2021-02-02 13:51:19.700727"	78	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	914.274200000023	650.0000013	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:20.370012"	"2021-02-02 13:51:21.492017"	79	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"LEFT"	488.111900000035	533.3333344	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:22.043588"	"2021-02-02 13:51:22.739683"	80	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	672.847199999978	900.0000018	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:23.658406"	"2021-02-02 13:51:24.540555"	81	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	409.944399999972	900.0000018	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:25.457665"	"2021-02-02 13:51:26.075111"	82	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	480.528400000026	933.3333352	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:27.027145"	"2021-02-02 13:51:27.716628"	83	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	435.526600000003	600.0000012	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:28.336133"	"2021-02-02 13:51:28.980070"	84	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	506.897299999991	616.6666679	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:29.617497"	"2021-02-02 13:51:30.332571"	85	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	586.894899999947	633.3333346	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:30.984839"	"2021-02-02 13:51:31.779640"	86	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	613.14619999996	800.0000016	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:32.599034"	"2021-02-02 13:51:33.420736"	87	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	578.225599999996	1450.0000029	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:34.890098"	"2021-02-02 13:51:35.676238"	88	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	449.162500000057	1066.6666688	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:36.763215"	"2021-02-02 13:51:37.420626"	89	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	488.83340000009	1283.3333359	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:38.723514"	"2021-02-02 13:51:39.420615"	90	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	640.495900000019	883.3333351	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:40.323865"	"2021-02-02 13:51:41.172085"	91	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	524.898199999939	1216.6666691	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:42.406964"	"2021-02-02 13:51:43.139368"	92	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	494.155699999965	1216.6666691	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:44.373353"	"2021-02-02 13:51:45.075138"	93	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	458.385899999939	1483.3333363	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:46.577242"	"2021-02-02 13:51:47.243971"	94	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	654.006699999968	1166.666669	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:48.430083"	"2021-02-02 13:51:49.291295"	95	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	790.958799999999	566.6666678	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:49.876814"	"2021-02-02 13:51:50.874933"	96	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	408.492500000079	1116.6666689	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:51:52.011451"	"2021-02-02 13:51:52.628321"	97	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	640.621399999986	1150.0000023	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:53.795381"	"2021-02-02 13:51:54.644698"	98	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	674.247900000069	1083.3333355	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:55.745656"	"2021-02-02 13:51:56.626927"	99	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	795.773800000006	683.3333347	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:57.328052"	"2021-02-02 13:51:58.332015"	100	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	787.71590000008	1433.3333362	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:51:59.784499"	"2021-02-02 13:52:00.778942"	101	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	920.093099999917	950.0000019	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:52:01.747893"	"2021-02-02 13:52:02.876494"	102	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	592.125799999963	1483.3333363	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:52:04.379791"	"2021-02-02 13:52:05.179383"	103	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	467.996799999923	1200.0000024	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:52:06.400310"	"2021-02-02 13:52:07.075043"	104	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	562.243899999999	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:52:07.681526"	"2021-02-02 13:52:08.452688"	105	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	423.765200000048	1300.0000026	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:52:09.772528"	"2021-02-02 13:52:10.403845"	106	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	955.654600000003	1050.0000021	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:52:11.472799"	"2021-02-02 13:52:12.635980"	107	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	798.490399999991	1350.0000027	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:52:14.005256"	"2021-02-02 13:52:15.011851"	108	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	525.027499999965	1000.000002	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:52:16.030850"	"2021-02-02 13:52:16.764506"	109	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	415.283799999997	733.3333348	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:52:17.516477"	"2021-02-02 13:52:18.140652"	110	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	387.173399999938	833.333335	""	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-02 13:52:18.993043"	"2021-02-02 13:52:19.588826"	111	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	640.000699999973	500.000001	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:52:20.107740"	"2021-02-02 13:52:20.956763"	112	5.70909488333333
"S210202"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	570.523800000046	1233.3333358	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:52:22.209565"	"2021-02-02 13:52:22.986874"	113	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	609.762199999977	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:52:24.322182"	"2021-02-02 13:52:25.139268"	114	5.70909488333333
"S210202"	"Conflict_Resolution"	"LEFT"	"LEFT"	585.048999999913	916.6666685	""	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-02 13:52:26.075295"	"2021-02-02 13:52:26.867177"	115	5.70909488333333
