"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	449.74609999997	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:08.587108"	"2020-02-11 11:20:09.245710"	33	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	539.824199999998	833.333335	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:10.096950"	"2020-02-11 11:20:10.844942"	34	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	486.166799999978	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:11.862639"	"2020-02-11 11:20:12.557430"	35	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	413.779399999953	1183.3333357	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:13.758700"	"2020-02-11 11:20:14.380433"	36	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	416.563099999962	1116.6666689	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:15.516404"	"2020-02-11 11:20:16.140465"	37	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	521.331299999929	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:16.891506"	"2020-02-11 11:20:17.620926"	38	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	347.212399999989	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:19.105423"	"2020-02-11 11:20:19.660791"	39	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	459.11650000005	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:20.529895"	"2020-02-11 11:20:21.196010"	40	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	362.65400000002	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:22.649841"	"2020-02-11 11:20:23.221004"	41	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	525.977000000012	1383.3333361	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:24.623001"	"2020-02-11 11:20:25.356405"	42	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	386.07669999999	1483.3333363	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:26.859012"	"2020-02-11 11:20:27.452235"	43	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	336.241800000039	933.3333352	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:28.404136"	"2020-02-11 11:20:28.948968"	44	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	409.670900000037	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:30.234729"	"2020-02-11 11:20:30.853887"	45	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	486.096199999906	716.6666681	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:31.590507"	"2020-02-11 11:20:32.285018"	46	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	650.024299999927	1033.3333354	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:33.338230"	"2020-02-11 11:20:34.196277"	47	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	434.291799999983	866.6666684	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:35.082683"	"2020-02-11 11:20:35.724791"	48	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	384.974700000043	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:36.843887"	"2020-02-11 11:20:37.437052"	49	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	413.375200000019	616.6666679	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:38.071358"	"2020-02-11 11:20:38.692520"	50	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	506.693699999914	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:40.177612"	"2020-02-11 11:20:40.893058"	51	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	344.1957	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:42.180838"	"2020-02-11 11:20:42.732878"	52	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.490799999979	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:43.534790"	"2020-02-11 11:20:44.205090"	53	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	610.677500000065	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:44.858082"	"2020-02-11 11:20:45.676579"	54	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	390.209099999993	1200.0000024	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:46.894048"	"2020-02-11 11:20:47.492401"	55	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	349.315700000034	633.3333346	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:48.143305"	"2020-02-11 11:20:48.700471"	56	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	286.191799999983	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:49.670681"	"2020-02-11 11:20:50.164396"	57	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	329.255900000021	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:51.083320"	"2020-02-11 11:20:51.621077"	58	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	383.222899999964	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:20:53.005569"	"2020-02-11 11:20:53.596529"	59	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	497.849499999916	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:54.514659"	"2020-02-11 11:20:55.220410"	60	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	480.726899999922	1083.3333355	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:56.323576"	"2020-02-11 11:20:57.014033"	61	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	416.022300000009	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:20:57.932620"	"2020-02-11 11:20:58.556768"	62	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	537.191399999983	1500.000003	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:00.075172"	"2020-02-11 11:21:00.821001"	63	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	385.575399999993	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:02.106826"	"2020-02-11 11:21:02.700997"	64	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"LEFT"	390.654599999948	750.0000015	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:03.469518"	"2020-02-11 11:21:04.067709"	65	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	362.710500000048	1083.3333355	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:05.169642"	"2020-02-11 11:21:05.740241"	66	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	339.466899999934	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:07.040974"	"2020-02-11 11:21:07.587515"	67	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	516.37530000005	666.666668	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:08.271975"	"2020-02-11 11:21:08.996540"	68	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	357.168099999967	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:10.015374"	"2020-02-11 11:21:10.580896"	69	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"RIGHT"	363.842299999988	816.6666683	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:11.416898"	"2020-02-11 11:21:11.988594"	70	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	453.555400000027	1183.3333357	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:13.190800"	"2020-02-11 11:21:13.851244"	71	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	560.275100000013	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:15.019879"	"2020-02-11 11:21:15.788531"	72	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	518.517000000088	766.6666682	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:16.573790"	"2020-02-11 11:21:17.301412"	73	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	467.427000000043	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:18.536785"	"2020-02-11 11:21:19.213091"	74	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	494.099799999958	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:20.598976"	"2020-02-11 11:21:21.300422"	75	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	399.123599999939	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:22.469324"	"2020-02-11 11:21:23.077212"	76	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	539.066300000059	633.3333346	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:23.729431"	"2020-02-11 11:21:24.476464"	77	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	445.771100000002	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:25.078515"	"2020-02-11 11:21:25.732858"	78	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"RIGHT"	342.905900000005	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:27.069353"	"2020-02-11 11:21:27.620911"	79	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	391.485799999941	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:28.957475"	"2020-02-11 11:21:29.557079"	80	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	599.761999999942	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:30.092650"	"2020-02-11 11:21:30.900556"	81	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	378.28669999999	500.000001	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:31.418183"	"2020-02-11 11:21:32.004788"	82	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	389.602500000024	983.3333353	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:33.006680"	"2020-02-11 11:21:33.606067"	83	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	388.493100000005	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:34.408482"	"2020-02-11 11:21:35.004393"	84	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	466.911900000014	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:36.074110"	"2020-02-11 11:21:36.748580"	85	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	504.546799999957	916.6666685	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:37.683736"	"2020-02-11 11:21:38.396720"	86	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"LEFT"	399.985900000047	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:39.732465"	"2020-02-11 11:21:40.340225"	87	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	560.323299999936	566.6666678	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:40.924758"	"2020-02-11 11:21:41.692350"	88	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	470.504000000005	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:43.077719"	"2020-02-11 11:21:43.757037"	89	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	553.282700000068	1483.3333363	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:45.259656"	"2020-02-11 11:21:46.020435"	90	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	428.363500000046	600.0000012	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:46.640380"	"2020-02-11 11:21:47.276710"	91	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	426.997700000015	1400.0000028	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:48.697528"	"2020-02-11 11:21:49.332753"	92	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	500.364699999977	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:50.552167"	"2020-02-11 11:21:51.260831"	93	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	397.207600000002	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:52.695670"	"2020-02-11 11:21:53.300601"	94	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	433.139399999959	700.0000014	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:54.019169"	"2020-02-11 11:21:54.660812"	95	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	408.013300000107	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:55.996204"	"2020-02-11 11:21:56.612182"	96	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	383.2807	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:21:57.981410"	"2020-02-11 11:21:58.572458"	97	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.341800000014	633.3333346	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:21:59.222990"	"2020-02-11 11:21:59.892403"	98	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	434.455700000058	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:22:00.978451"	"2020-02-11 11:22:01.620481"	99	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	444.268299999976	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:22:02.688189"	"2020-02-11 11:22:03.340544"	100	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	471.502299999997	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:03.893637"	"2020-02-11 11:22:04.572043"	101	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	382.396900000003	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:05.174435"	"2020-02-11 11:22:05.764244"	102	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	378.68990000004	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:06.682246"	"2020-02-11 11:22:07.267852"	103	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	304.573000000005	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:08.019913"	"2020-02-11 11:22:08.532558"	104	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"LEFT"	381.725899999992	983.3333353	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:22:09.534508"	"2020-02-11 11:22:10.125110"	105	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	635.903399999961	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:22:11.360460"	"2020-02-11 11:22:12.203950"	106	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	388.092900000061	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:13.256224"	"2020-02-11 11:22:13.853018"	107	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	415.401299999985	1333.333336	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:15.204942"	"2020-02-11 11:22:15.828457"	108	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	382.038299999977	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:17.231043"	"2020-02-11 11:22:17.821020"	109	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.589000000004	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:22:19.255466"	"2020-02-11 11:22:19.924676"	110	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	532.567000000085	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:22:21.360311"	"2020-02-11 11:22:22.100482"	111	6.00171296666667
"S200211"	"Conflict_Resolution"	"LEFT"	"LEFT"	465.879299999983	1116.6666689	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-11 11:22:23.234895"	"2020-02-11 11:22:23.907965"	112	6.00171296666667
"S200211"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	582.565300000056	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-11 11:22:25.077880"	"2020-02-11 11:22:25.868867"	113	6.00171296666667
