index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
58	Self	S200211	0.5	2	1	1	2	0.6	1066.6666688	1000.000002	2066.6666708	2216.6666711000003	Major	Good_deeds	22	You have used heroin	C2_29	0.85	Hard	I2_11	8	Saturn's rings are between 30 and 300 feet thick	0.0	No	RIGHT	288.7249000000338	RIGHT	245.21480000009888	LEFT	809.1290999999501	LEFT	2551.5278999999964	10.3	0.6	Probable_Truth	LEFT	RIGHT	5	1539.4492000000355	10	2020-02-11 11:43:51.890165
53	Self	S200211	0.5	1	2	2	1	0.6	1433.3333362	1350.0000027	2500.000005	2350.0000047	Major	Wrong_doings	58	You have cheated on a national exam	C1_34	0.05	Hard	I1_35	13	February has 30 days	0.0	Yes	RIGHT	445.63000000005104	RIGHT	287.8623999999945	LEFT	1072.964299999967	LEFT	1043.237299999987	10.9	0.6	Probable_Lie	RIGHT	RIGHT	3	799.9303000000282	11	2020-02-11 11:44:15.744537
5	Self	S200211	0.5	1	2	2	1	0.7	1150.0000023	1500.000003	2350.0000047	1933.3333372	Minor	Good_deeds	48	You have provided shelter for stray animals	C2_39	0.65	Hard	I1_14	55	Algeria is Africa's second largest country	0.666666666666667	No	RIGHT	290.63719999999194	RIGHT	96.80890000004185	LEFT	1703.4403999999768	RIGHT	1820.6795999999488	11.6	0.7	Probable_Truth	RIGHT	RIGHT	6	1069.9569999999312	12	2020-02-11 11:44:40.233038
124	Computer	S200211	0.6666666666666666	2	1	2	1	0.3	1150.0000023	1066.6666688	1500.000003	1500.000003	Minor	Wrong_doings	56	You have stolen something	C1_31	0.1	Hard	I2_30	47	Kangaroos live in Africa	0.0555555555555556	Yes	LEFT	73.19759999995767	LEFT	349.18709999999464	LEFT	1158.517299999971	RIGHT	1981.215700000007	11.6	0.3	Probable_Lie	RIGHT	LEFT	6	911.54509496441	13	2020-02-11 11:45:02.498023
8	Self	S200211	0.5	2	1	1	2	0.1	1000.000002	1283.3333359	2500.000005	2066.6666708	Major	Wrong_doings	43	You have engaged in drink-driving	C2_40	0.55	Easy	I1_32	32	Today is a weekday	0.0	No	LEFT	336.1125000000129	RIGHT	1116.1923999999317	LEFT	1854.1707000000545	RIGHT	1062.9294999999956	11.5	0.1	Probable_Lie	LEFT	RIGHT	3	605.2510999999186	14	2020-02-11 11:45:26.897921
126	Computer	S200211	0.6666666666666666	2	1	2	1	0.8	1216.6666691	1216.6666691	2350.0000047	2350.0000047	Minor	Good_deeds	37	You have done something against your values	C1_37	0.9	Hard	I1_43	43	Astatine is the rarest element in the Earth's crust	0.722222222222222	No	RIGHT	729.7626000000719	LEFT	806.1108000000559	LEFT	1495.3689999999824	RIGHT	2187.3041000000057	11.5	0.8	Probable_Lie	LEFT	LEFT	4	937.3711815952728	15	2020-02-11 11:45:52.753907
113	Computer	S200211	0.6666666666666666	1	2	1	2	0.7	1283.3333359	1000.000002	2216.6666711000003	1783.3333369	Major	Wrong_doings	35	You have illegally stayed in a country	C2_38	0.0	Hard	I1_36	57	China is a part of Asia	0.888888888888889	No	LEFT	642.3859999999877	LEFT	351.8391000000065	LEFT	1177.0934999999554	RIGHT	1303.507399999944	11.5	0.7	Probable_Lie	LEFT	RIGHT	1	830.9329600048384	16	2020-02-11 11:46:15.914075
16	Self	S200211	0.6666666666666666	1	2	1	2	0.7	1000.000002	1216.6666691	1650.0000033	2216.6666711000003	Minor	Wrong_doings	20	You have held the door open for a stranger	C2_27	0.75	Easy	I2_24	11	Arabi is the oldest surviving breed of horse	0.888888888888889	No	RIGHT	255.25709999999435	RIGHT	240.30240000001868	RIGHT	1384.078700000032	RIGHT	2831.8413000000646	12.2	0.7	Probable_Truth	RIGHT	RIGHT	3	588.8638999999785	17	2020-02-11 11:46:39.873683
3	Self	S200211	0.5	1	2	1	2	0.4	1216.6666691	1000.000002	2216.6666711000003	2066.6666708	Major	Wrong_doings	9	You have cheated on a test	C2_11	1.0	Hard	I2_55	28	Obama is the USA president now	0.944444444444444	No	RIGHT	233.43709999994644	RIGHT	231.2799000000041	LEFT	832.2486000000708	LEFT	1350.5420999999842	12.6	0.4	Probable_Truth	LEFT	LEFT	3	1646.691799999985	18	2020-02-11 11:47:03.241239
15	Self	S200211	0.5	2	1	2	1	0.6	1500.000003	1066.6666688	1783.3333369	2500.000005	Minor	Wrong_doings	17	You have made someone cry	C2_48	0.05	Hard	I2_23	36	December is the last month of the year	0.611111111111111	No	RIGHT	223.52309999996575	RIGHT	298.64950000001045	LEFT	1184.2693999999483	RIGHT	1021.523400000092	13.2	0.6	Probable_Truth	RIGHT	RIGHT	5	1799.4251999999733	19	2020-02-11 11:47:27.194818
65	Self	S200211	0.6666666666666666	1	2	1	2	0.6	1216.6666691	1000.000002	2500.000005	1933.3333372	Major	Wrong_doings	3	You have taken part in violent demonstration	C1_49	0.95	Easy	I2_44	25	Mozambique is the world's poorest country	0.0555555555555556	Yes	RIGHT	427.963200000022	RIGHT	143.86469999999463	LEFT	941.2337999999636	RIGHT	2599.101899999937	13.8	0.6	Probable_Truth	LEFT	LEFT	2	596.2595999999394	20	2020-02-11 11:47:51.129396
78	Self	S200211	0.6666666666666666	2	1	2	1	0.1	1150.0000023	1283.3333359	1500.000003	1500.000003	Minor	Wrong_doings	50	You have stopped using products tested on animals	C2_26	1.0	Easy	I2_33	17	Pyramid of Giza is 468 feet tall	0.833333333333333	No	RIGHT	112.25870000009763	RIGHT	244.634499999961	RIGHT	2223.868799999991	RIGHT	1383.5553000000118	13.9	0.1	Probable_Truth	LEFT	LEFT	1	1231.4368999999488	21	2020-02-11 11:48:14.328725
102	Computer	S200211	0.5	1	2	2	1	0.6	1433.3333362	1000.000002	1500.000003	1500.000003	Minor	Wrong_doings	13	You have lost everything just to help others	C1_13	0.7	Easy	I2_40	48	Fibers in oranges can be used to make fabric	0.611111111111111	Yes	RIGHT	772.8313000000071	RIGHT	967.9685999999492	RIGHT	3016.236700000036	LEFT	1829.231400000026	14.499999999999998	0.6	Probable_Truth	RIGHT	LEFT	3	574.3093179385882	22	2020-02-11 11:48:39.482163
25	Self	S200211	0.6666666666666666	2	1	1	2	0.3	1150.0000023	1283.3333359	2066.6666708	1933.3333372	Major	Good_deeds	9	You have kept your promises	C1_4	0.9	Hard	I2_39	18	Red is a color	0.166666666666667	No	RIGHT	71.81029999992461	RIGHT	254.5413999999937	RIGHT	949.0997000000334	RIGHT	624.3064000000231	14.8	0.3	Probable_Lie	LEFT	LEFT	3	620.4457999999704	23	2020-02-11 11:49:01.009563
43	Self	S200211	0.8333333333333334	2	1	1	2	0.3	1150.0000023	1350.0000027	2066.6666708	2216.6666711000003	Major	Wrong_doings	16	You have intentionally let others cut in line	C2_8	1.0	Hard	I2_35	15	Nanyang Technological University is in Australia	0.0	Yes	LEFT	296.0908999999674	RIGHT	615.218700000014	RIGHT	1576.281300000005	LEFT	2030.7395999999471	14.499999999999998	0.3	Probable_Lie	RIGHT	RIGHT	1	587.4910999999656	24	2020-02-11 11:49:25.472803
46	Self	S200211	0.8333333333333334	2	1	2	1	0.7	1000.000002	1150.0000023	1783.3333369	1500.000003	Major	Wrong_doings	31	You have let a homeless man into your house	C2_31	1.0	Hard	I2_53	35	Lehman Brothers went bankrupt on 20th September	0.888888888888889	Yes	RIGHT	265.5252000000701	RIGHT	315.0224999999409	RIGHT	1823.9863000000012	RIGHT	2573.390399999994	15.199999999999998	0.7	Probable_Truth	RIGHT	RIGHT	2	819.7648999999956	25	2020-02-11 11:49:49.272627
71	Self	S200211	0.6666666666666666	1	2	2	1	0.8	1500.000003	1066.6666688	1500.000003	2216.6666711000003	Minor	Good_deeds	24	You have stopped using plastics completely	C1_39	0.65	Hard	I1_46	53	There are 20 bones in the human skull	0.666666666666667	No	RIGHT	300.92949999993834	RIGHT	231.1326000000236	RIGHT	2168.209700000034	LEFT	2183.450500000049	15.999999999999998	0.8	Probable_Lie	LEFT	LEFT	3	803.2165999999279	26	2020-02-11 11:50:13.817585
68	Self	S200211	0.6666666666666666	1	2	2	1	0.7	1433.3333362	1150.0000023	2216.6666711000003	1500.000003	Minor	Wrong_doings	35	You have pretended to be busy to avoid a social situation	C1_3	0.15	Hard	I2_45	4	Feijoa is a type of grape	0.0	Yes	LEFT	1638.0586999999878	LEFT	312.41320000003725	LEFT	3622.730299999944	RIGHT	1653.158400000052	15.999999999999998	0.7	Probable_Lie	RIGHT	RIGHT	1	671.5543999999909	27	2020-02-11 11:50:40.592907
14	Self	S200211	0.5	2	1	2	1	0.8	1066.6666688	1150.0000023	1933.3333372	1500.000003	Major	Wrong_doings	40	You have bought cocaine	C1_23	0.0	Easy	I2_25	23	It takes 112 years to build the Pisa Tower	1.0	No	LEFT	673.337800000013	LEFT	1085.29759999999	LEFT	847.8542999999945	RIGHT	2342.237599999976	15.999999999999998	0.8	Probable_Lie	RIGHT	RIGHT	1	982.3760000000448	28	2020-02-11 11:51:04.745240
127	Computer	S200211	0.6666666666666666	2	1	2	1	0.6	1000.000002	1500.000003	2500.000005	2500.000005	Major	Wrong_doings	12	You have donated a pay cheque to charity	C2_46	0.2	Easy	I1_23	2	Most plants emit oxygen in the day	0.666666666666667	Yes	LEFT	88.25400000000627	LEFT	352.85819999990053	RIGHT	2040.2864000000136	RIGHT	1966.8202000000288	15.999999999999998	0.6	Probable_Lie	RIGHT	LEFT	4	849.0063330128463	29	2020-02-11 11:51:30.114097
33	Self	S200211	0.8333333333333334	1	2	1	2	0.5	1500.000003	1066.6666688	1650.0000033	1783.3333369	Minor	Wrong_doings	60	You have followed instructions	C2_30	0.45	Hard	I2_58	1	Fishes can swim in water	0.0	No	LEFT	775.3340000001572	RIGHT	512.5524999998561	RIGHT	1058.7699999998677	RIGHT	744.2161000001306	15.499999999999998	0.5	Probable_Lie	RIGHT	RIGHT	1	569.0122000000883	30	2020-02-11 11:51:52.345603
72	Self	S200211	0.6666666666666666	2	1	1	2	0.7	1500.000003	1150.0000023	2500.000005	1783.3333369	Minor	Wrong_doings	42	You have given way to the handicapped	C1_28	0.1	Hard	I1_21	52	The Amazon forest covers an area of 1 billion acres	0.944444444444444	Yes	LEFT	136.75179999995635	RIGHT	636.289300000044	RIGHT	1218.3462000000418	RIGHT	2103.16140000009	14.8	0.7	Probable_Lie	RIGHT	RIGHT	2	637.4478000000181	31	2020-02-11 11:52:16.586135
98	Computer	S200211	0.5	1	2	1	2	0.8	1000.000002	1433.3333362	1933.3333372	2500.000005	Major	Good_deeds	42	You have said thank you when you have received help	C2_18	0.2	Hard	I2_28	14	Bears have the biggest eyes among mammals	0.0	Yes	LEFT	311.25760000008995	LEFT	136.74599999990278	RIGHT	1086.5166999999474	RIGHT	2856.298100000004	14.8	0.8	Probable_Lie	RIGHT	RIGHT	3	567.1146553056112	32	2020-02-11 11:52:40.977564
45	Self	S200211	0.8333333333333334	2	1	2	1	0.5	1066.6666688	1216.6666691	2500.000005	2500.000005	Major	Good_deeds	33	You have organized a violent protest	C1_29	0.0	Easy	I2_50	19	Cheese is an Asian staple	0.0	Yes	RIGHT	424.0858999999091	RIGHT	260.83260000018527	LEFT	759.1362999999092	LEFT	1023.2599000000846	15.3	0.5	Probable_Truth	RIGHT	RIGHT	6	714.6933999999874	33	2020-02-11 11:53:04.017535
105	Computer	S200211	0.5	2	1	1	2	0.4	1500.000003	1000.000002	2216.6666711000003	2216.6666711000003	Major	Good_deeds	46	You have claimed doing things that you never did	C1_8	0.05	Hard	I1_9	52	Africa is the continent with the least rainfall	0.666666666666667	Yes	LEFT	352.98009999996793	LEFT	336.6445999999996	LEFT	1663.5843999999906	RIGHT	1974.8592999999344	15.3	0.4	Probable_Lie	RIGHT	LEFT	6	705.6191778335723	34	2020-02-11 11:53:28.554094
133	Computer	S200211	0.8333333333333334	1	2	2	1	0.2	1216.6666691	1150.0000023	2216.6666711000003	1933.3333372	Major	Wrong_doings	6	You have cursed at others	C1_60	0.0	Hard	I1_29	31	Carnivore refers to meat-eater	0.722222222222222	Yes	LEFT	364.80950000009216	LEFT	784.720200000038	LEFT	1464.7714000000178	RIGHT	1613.4902000001148	15.3	0.2	Probable_Truth	LEFT	LEFT	1	832.2159924618314	35	2020-02-11 11:53:52.697583
122	Computer	S200211	0.6666666666666666	2	1	1	2	0.5	1283.3333359	1000.000002	1650.0000033	1933.3333372	Minor	Good_deeds	46	You have switched off appliances when not in use	C2_7	0.85	Easy	I1_2	23	It is night time now	0.888888888888889	No	RIGHT	504.9172999999882	LEFT	1644.8018999999476	RIGHT	1556.298599999991	RIGHT	848.9506999999321	15.3	0.5	Probable_Truth	RIGHT	RIGHT	6	664.9222213016919	36	2020-02-11 11:54:16.352796
27	Self	S200211	0.6666666666666666	2	1	1	2	0.4	1216.6666691	1000.000002	1933.3333372	1500.000003	Minor	Wrong_doings	4	You have bribed a police officer	C2_56	0.0	Hard	I2_60	60	Hot chocolate was created by the Mayan culture	0.833333333333333	No	RIGHT	535.9444000000622	RIGHT	475.80470000002606	LEFT	951.7186000000492	RIGHT	2840.0890999998865	15.7	0.4	Probable_Lie	RIGHT	RIGHT	2	647.7901999999176	37	2020-02-11 11:54:40.024625
97	Computer	S200211	0.5	1	2	1	2	0.2	1500.000003	1350.0000027	2350.0000047	2216.6666711000003	Major	Good_deeds	33	You have downloaded pirated movies	C1_48	1.0	Easy	I2_48	40	A triangle has three sides	0.0	No	RIGHT	778.5813000000417	LEFT	303.89649999983703	LEFT	1050.320000000056	RIGHT	872.7157000000716	15.7	0.2	Probable_Truth	RIGHT	RIGHT	4	816.525026635421	38	2020-02-11 11:55:03.832782
35	Self	S200211	0.8333333333333334	1	2	1	2	0.1	1350.0000027	1433.3333362	1783.3333369	1933.3333372	Major	Good_deeds	30	You have helped your parents when asked to	C2_47	0.85	Easy	I1_48	37	Slavery was abolished in Cuba in 1886	0.722222222222222	No	LEFT	1130.4494000000886	RIGHT	456.22789999993074	RIGHT	1956.106099999943	RIGHT	2151.0874999999032	15.6	0.1	Probable_Lie	LEFT	LEFT	6	566.2893000001077	39	2020-02-11 11:55:29.169714
30	Self	S200211	0.6666666666666666	2	1	2	1	0.8	1066.6666688	1433.3333362	2500.000005	1650.0000033	Minor	Good_deeds	37	You have done something against your values	C1_37	0.9	Hard	I1_43	43	Astatine is the rarest element in the Earth's crust	0.722222222222222	No	RIGHT	199.29009999987105	RIGHT	92.83460000006016	LEFT	1533.433400000149	RIGHT	1054.3321000000103	16.4	0.8	Probable_Truth	RIGHT	RIGHT	4	663.5393000001386	40	2020-02-11 11:55:51.936604
52	Self	S200211	0.5	1	2	2	1	0.2	1283.3333359	1433.3333362	1933.3333372	2066.6666708	Minor	Good_deeds	34	You have signed up as a bone marrow donor	C2_58	0.0	Easy	I2_5	5	The hyoid bone is the only jointless bone	0.0555555555555556	Yes	RIGHT	485.1751999999578	RIGHT	24.9688999999762	RIGHT	2303.3812000001035	LEFT	2252.725199999986	16.599999999999998	0.2	Probable_Lie	LEFT	LEFT	6	651.7119000000093	41	2020-02-11 11:56:16.945121
109	Computer	S200211	0.5	2	1	2	1	0.2	1000.000002	1216.6666691	2350.0000047	1650.0000033	Major	Wrong_doings	48	You have said sorry when you were rude	C1_43	1.0	Hard	I2_56	56	The human's inner ear is larger than a pencil eraser	0.722222222222222	Yes	RIGHT	111.8966999999884	LEFT	710.8319999999821	RIGHT	1127.5485999999546	RIGHT	2201.474599999983	16.599999999999998	0.2	Probable_Truth	LEFT	LEFT	3	936.1175916653036	42	2020-02-11 11:56:40.818263
22	Self	S200211	0.6666666666666666	1	2	2	1	0.8	1216.6666691	1350.0000027	2350.0000047	1500.000003	Major	Good_deeds	38	You have violated a traffic law	C2_13	0.8	Hard	I1_11	28	Polish is 20th most spoken language in the World	0.944444444444444	Yes	RIGHT	223.44500000008335	RIGHT	72.19740000005004	LEFT	1279.4315000001006	RIGHT	2282.743900000014	17.4	0.8	Probable_Truth	RIGHT	RIGHT	3	623.5551999998279	43	2020-02-11 11:57:04.296607
136	Computer	S200211	0.8333333333333334	2	1	1	2	0.5	1500.000003	1150.0000023	1933.3333372	2066.6666708	Minor	Good_deeds	54	You have thrown your trash into the bin	C2_1	0.0	Hard	I1_15	50	The Franco-Prussian War occurred in the 19th century	0.111111111111111	No	RIGHT	25.202699999908877	RIGHT	239.91369999998824	RIGHT	1029.1709000000535	RIGHT	1677.7306999999837	17.9	0.5	Probable_Truth	LEFT	LEFT	1	794.2107207445146	44	2020-02-11 11:57:27.289402
92	Self	S200211	0.8333333333333334	2	1	2	1	0.7	1350.0000027	1000.000002	2350.0000047	1650.0000033	Minor	Wrong_doings	59	You have volunteered for a disaster-related humanitarian mission	C1_24	0.7	Hard	I1_26	45	There is typically 0.6 grams of mercury in glass thermometer	0.0555555555555556	No	RIGHT	144.54829999999674	RIGHT	930.2717999999004	RIGHT	2024.215099999992	LEFT	2669.379899999967	18.6	0.7	Probable_Lie	RIGHT	RIGHT	1	615.5050999998366	45	2020-02-11 11:57:52.601071
134	Computer	S200211	0.8333333333333334	1	2	2	1	0.8	1000.000002	1066.6666688	1500.000003	2216.6666711000003	Major	Good_deeds	14	You have blackmailed others for money	C1_57	1.0	Hard	I2_31	48	Cleopatra was born in Greece	0.0	No	RIGHT	130.49339999997756	RIGHT	439.45240000016383	LEFT	1126.5366000000083	RIGHT	1833.388700000114	19.4	0.8	Probable_Truth	RIGHT	LEFT	1	705.9616111840205	46	2020-02-11 11:58:15.184623
132	Computer	S200211	0.8333333333333334	1	2	2	1	0.1	1283.3333359	1000.000002	1933.3333372	1500.000003	Major	Wrong_doings	47	You have assisted in a crime	C2_34	0.25	Easy	I1_1	58	Today is Sunday	1.0	No	RIGHT	674.0283000001455	LEFT	88.29130000003715	LEFT	1077.8689000001125	LEFT	1196.5099999999893	19.4	0.1	Probable_Truth	LEFT	LEFT	1	667.5511993978204	47	2020-02-11 11:58:37.177382
85	Self	S200211	0.8333333333333334	1	2	2	1	0.7	1283.3333359	1216.6666691	1500.000003	1933.3333372	Minor	Wrong_doings	17	You have failed to keep promises	C2_23	1.0	Hard	I2_21	46	The current century is 21st	0.944444444444444	Yes	RIGHT	277.8356000001168	RIGHT	257.0274999998219	LEFT	1775.7775000000038	RIGHT	1158.046400000103	20.1	0.7	Probable_Truth	LEFT	LEFT	1	529.7774000000572	48	2020-02-11 11:59:47.065280
80	Self	S200211	0.8333333333333334	1	2	1	2	0.1	1150.0000023	1433.3333362	1933.3333372	2216.6666711000003	Major	Good_deeds	36	You have been sued	C2_28	0.0	Hard	I1_54	8	The Earth turns the closest to the sun in May	0.0	No	RIGHT	916.9205000000602	RIGHT	271.3317000000188	LEFT	1193.6156000001574	RIGHT	2479.992699999912	20.2	0.1	Probable_Lie	LEFT	LEFT	2	552.9653000000962	49	2020-02-11 12:00:11.784420
138	Computer	S200211	0.8333333333333334	2	1	1	2	0.2	1283.3333359	1283.3333359	1500.000003	2216.6666711000003	Minor	Good_deeds	1	You have risked your life to save another person's life	C1_16	0.85	Easy	I1_19	49	Summer is hotter than winter	0.0	Yes	LEFT	392.1850000001541	LEFT	874.5294999998805	RIGHT	1480.9985000001689	RIGHT	1119.7376999998596	20.2	0.2	Probable_Lie	LEFT	RIGHT	1	552.5876256842541	50	2020-02-11 12:00:35.057310
24	Self	S200211	0.6666666666666666	2	1	1	2	0.1	1433.3333362	1500.000003	2216.6666711000003	2350.0000047	Major	Wrong_doings	31	You have been convicted in court	C2_9	0.0	Easy	I1_47	39	It takes 500 days to travel from Earth to Mars	0.0	Yes	LEFT	552.4073999999928	RIGHT	728.5162999999102	LEFT	780.9555999999702	LEFT	1824.589900000092	20.1	0.1	Probable_Lie	RIGHT	RIGHT	2	625.6945999998607	51	2020-02-11 12:00:59.640636
84	Self	S200211	0.8333333333333334	1	2	2	1	0.4	1500.000003	1066.6666688	1650.0000033	2350.0000047	Major	Good_deeds	23	You have helped a friend in need	C2_53	0.85	Easy	I1_3	54	There are 30 hours in a day	0.944444444444444	No	RIGHT	428.4697000000506	RIGHT	241.0666000000674	RIGHT	830.4825000000164	LEFT	983.0940000001648	20.5	0.4	Probable_Truth	RIGHT	RIGHT	6	567.950799999835	52	2020-02-11 12:01:21.841150
55	Self	S200211	0.5	1	2	2	1	0.1	1216.6666691	1000.000002	2216.6666711000003	2500.000005	Major	Wrong_doings	7	You have adopted a zero-waste lifestyle	C1_40	0.05	Easy	I2_34	24	The Earth is round	0.0	No	RIGHT	248.57799999995223	RIGHT	128.27069999980267	RIGHT	1607.720800000152	RIGHT	701.485699999921	20.6	0.1	Probable_Truth	LEFT	LEFT	1	846.4487999999619	53	2020-02-11 12:01:44.881226
119	Computer	S200211	0.6666666666666666	1	2	2	1	0.5	1500.000003	1216.6666691	2066.6666708	2066.6666708	Minor	Wrong_doings	37	You have complimented others for good work	C2_37	0.95	Hard	I1_28	24	A square has 3 corners	0.0	Yes	LEFT	746.8569000000116	LEFT	112.59519999998702	RIGHT	1007.1375000002264	LEFT	1142.1026000000438	20.6	0.5	Probable_Lie	RIGHT	LEFT	6	836.7505139905923	54	2020-02-11 12:02:08.145491
