Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200302	Conflict_Resolution	LEFT	LEFT	547.170899999855	1066.6666688	n/a	n/a	2020-03-02 13:15:55.195199	2020-03-02 13:15:55.949995	128	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	463.650500000085	1350.0000027	n/a	n/a	2020-03-02 13:15:57.318402	2020-03-02 13:15:57.989339	129	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	433.928700000024	883.3333351	n/a	n/a	2020-03-02 13:15:58.893289	2020-03-02 13:15:59.534872	130	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	697.156900000209	683.3333347	n/a	n/a	2020-03-02 13:16:00.237159	2020-03-02 13:16:01.142914	131	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	592.123499999843	1116.6666689	n/a	n/a	2020-03-02 13:16:02.278381	2020-03-02 13:16:03.077502	132	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	434.784199999967	1266.6666692	n/a	n/a	2020-03-02 13:16:04.363522	2020-03-02 13:16:05.006083	133	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	471.743899999865	533.3333344	n/a	n/a	2020-03-02 13:16:05.557897	2020-03-02 13:16:06.240050	134	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	439.288100000113	700.0000014	n/a	n/a	2020-03-02 13:16:06.958958	2020-03-02 13:16:07.605343	135	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	387.937599999987	1266.6666692	n/a	n/a	2020-03-02 13:16:08.890295	2020-03-02 13:16:09.486696	136	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	558.489699999882	966.6666686	n/a	n/a	2020-03-02 13:16:10.471137	2020-03-02 13:16:11.237674	137	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	700.96280000007	1016.6666687	n/a	n/a	2020-03-02 13:16:12.273303	2020-03-02 13:16:13.181569	138	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	514.561700000058	1100.0000022	n/a	n/a	2020-03-02 13:16:14.299869	2020-03-02 13:16:15.021802	139	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	513.78469999986	683.3333347	n/a	n/a	2020-03-02 13:16:15.724694	2020-03-02 13:16:16.447050	140	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	458.867699999928	850.0000017	n/a	n/a	2020-03-02 13:16:17.315357	2020-03-02 13:16:17.981762	141	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	608.594799999992	1116.6666689	n/a	n/a	2020-03-02 13:16:19.117510	2020-03-02 13:16:19.934124	142	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	450.719700000036	1050.0000021	n/a	n/a	2020-03-02 13:16:21.002810	2020-03-02 13:16:21.662827	143	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	502.956499999982	1316.6666693	n/a	n/a	2020-03-02 13:16:22.998930	2020-03-02 13:16:23.709501	144	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	598.575299999993	1366.6666694	n/a	n/a	2020-03-02 13:16:25.095196	2020-03-02 13:16:25.901818	145	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	468.201200000067	600.0000012	n/a	n/a	2020-03-02 13:16:26.521839	2020-03-02 13:16:27.198836	146	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	479.751000000078	1466.6666696	n/a	n/a	2020-03-02 13:16:28.686282	2020-03-02 13:16:29.373437	147	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	679.68279999991	733.3333348	n/a	n/a	2020-03-02 13:16:30.126802	2020-03-02 13:16:31.014167	148	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	525.60759999983	783.3333349	n/a	n/a	2020-03-02 13:16:31.816220	2020-03-02 13:16:32.550938	149	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	721.999699999969	1050.0000021	n/a	n/a	2020-03-02 13:16:33.620290	2020-03-02 13:16:34.549623	150	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	454.348100000061	1366.6666694	n/a	n/a	2020-03-02 13:16:35.935835	2020-03-02 13:16:36.598821	151	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	739.279500000066	616.6666679	n/a	n/a	2020-03-02 13:16:37.235113	2020-03-02 13:16:38.182310	152	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	403.760299999931	1416.6666695	n/a	n/a	2020-03-02 13:16:39.617907	2020-03-02 13:16:40.230162	153	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	400.778100000025	1100.0000022	n/a	n/a	2020-03-02 13:16:41.349362	2020-03-02 13:16:41.958815	154	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	403.632000000016	816.6666683	n/a	n/a	2020-03-02 13:16:42.794783	2020-03-02 13:16:43.406983	155	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	486.558900000091	1333.333336	n/a	n/a	2020-03-02 13:16:44.759023	2020-03-02 13:16:45.453498	156	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	768.657099999928	716.6666681	n/a	n/a	2020-03-02 13:16:46.189169	2020-03-02 13:16:47.167236	157	6.64973325	True	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	RIGHT	RIGHT	591.579700000011	733.3333348	n/a	n/a	2020-03-02 13:16:47.918380	2020-03-02 13:16:48.718989	158	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	430.230699999811	733.3333348	n/a	n/a	2020-03-02 13:16:49.471328	2020-03-02 13:16:50.110295	159	6.64973325	False	n/a	n/a	n/a	n/a
S200302	Conflict_Resolution	LEFT	LEFT	537.592800000084	1466.6666696	n/a	n/a	2020-03-02 13:16:51.596105	2020-03-02 13:16:52.341955	160	6.64973325	True	n/a	n/a	n/a	n/a
