Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200306	Conflict_Resolution	RIGHT	RIGHT	592.232099999933	1316.6666693	n/a	n/a	2020-03-06 13:50:01.307297	2020-03-06 13:50:02.107581	34	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	LEFT	428.370699999959	1033.3333354	n/a	n/a	2020-03-06 13:50:03.159076	2020-03-06 13:50:03.796086	35	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	402.778800000078	1433.3333362	n/a	n/a	2020-03-06 13:50:05.249208	2020-03-06 13:50:05.860046	36	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	403.896799999984	1200.0000024	n/a	n/a	2020-03-06 13:50:07.079772	2020-03-06 13:50:07.692230	37	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	423.208399999908	900.0000018	n/a	n/a	2020-03-06 13:50:08.612551	2020-03-06 13:50:09.244284	38	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	509.076700000037	550.0000011	n/a	n/a	2020-03-06 13:50:09.814914	2020-03-06 13:50:10.531972	39	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	426.742999999988	683.3333347	n/a	n/a	2020-03-06 13:50:11.232552	2020-03-06 13:50:11.867824	40	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	598.274700000047	566.6666678	n/a	n/a	2020-03-06 13:50:12.453248	2020-03-06 13:50:13.259710	41	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	429.313400000069	1366.6666694	n/a	n/a	2020-03-06 13:50:14.645917	2020-03-06 13:50:15.283756	42	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	459.399300000086	816.6666683	n/a	n/a	2020-03-06 13:50:16.120613	2020-03-06 13:50:16.787922	43	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	513.903599999935	1066.6666688	n/a	n/a	2020-03-06 13:50:17.874298	2020-03-06 13:50:18.596154	44	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	501.955800000019	950.0000019	n/a	n/a	2020-03-06 13:50:19.565482	2020-03-06 13:50:20.275817	45	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	582.439499999964	1150.0000023	n/a	n/a	2020-03-06 13:50:21.445086	2020-03-06 13:50:22.236239	46	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	573.439500000063	583.3333345	n/a	n/a	2020-03-06 13:50:22.838406	2020-03-06 13:50:23.619985	47	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	400.635999999963	733.3333348	n/a	n/a	2020-03-06 13:50:24.370808	2020-03-06 13:50:24.980095	48	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	537.198100000069	1266.6666692	n/a	n/a	2020-03-06 13:50:26.266817	2020-03-06 13:50:27.011711	49	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	563.993199999913	616.6666679	n/a	n/a	2020-03-06 13:50:27.647370	2020-03-06 13:50:28.420164	50	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	856.743000000051	1500.000003	n/a	n/a	2020-03-06 13:50:29.939083	2020-03-06 13:50:31.003447	51	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	585.098199999948	1100.0000022	n/a	n/a	2020-03-06 13:50:32.122898	2020-03-06 13:50:32.915664	52	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	368.173599999977	1316.6666693	n/a	n/a	2020-03-06 13:50:34.251220	2020-03-06 13:50:34.828262	53	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	672.577100000012	900.0000018	n/a	n/a	2020-03-06 13:50:35.747489	2020-03-06 13:50:36.628401	54	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	427.88239999993	816.6666683	n/a	n/a	2020-03-06 13:50:37.464292	2020-03-06 13:50:38.099546	55	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	468.533100000059	783.3333349	n/a	n/a	2020-03-06 13:50:38.903626	2020-03-06 13:50:39.579590	56	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	505.687700000067	683.3333347	n/a	n/a	2020-03-06 13:50:40.282698	2020-03-06 13:50:40.995895	57	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	464.230400000019	1466.6666696	n/a	n/a	2020-03-06 13:50:42.483796	2020-03-06 13:50:43.155837	58	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	594.299199999909	1450.0000029	n/a	n/a	2020-03-06 13:50:44.625845	2020-03-06 13:50:45.428066	59	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	457.777300000089	1066.6666688	n/a	n/a	2020-03-06 13:50:46.513686	2020-03-06 13:50:47.180068	60	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	487.949000000071	950.0000019	n/a	n/a	2020-03-06 13:50:48.148161	2020-03-06 13:50:48.844832	61	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	518.575700000042	950.0000019	n/a	n/a	2020-03-06 13:50:49.812925	2020-03-06 13:50:50.539028	62	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	LEFT	439.683999999943	733.3333348	n/a	n/a	2020-03-06 13:50:51.291630	2020-03-06 13:50:51.940408	63	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	600.388700000053	916.6666685	n/a	n/a	2020-03-06 13:50:52.875963	2020-03-06 13:50:53.684396	64	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	890.403600000013	1000.000002	n/a	n/a	2020-03-06 13:50:54.704995	2020-03-06 13:50:55.803955	65	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	551.740300000006	750.0000015	n/a	n/a	2020-03-06 13:50:56.572151	2020-03-06 13:50:57.332064	66	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	775.000599999998	933.3333352	n/a	n/a	2020-03-06 13:50:58.284509	2020-03-06 13:50:59.267958	67	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	390.819500000021	1183.3333357	n/a	n/a	2020-03-06 13:51:00.468489	2020-03-06 13:51:01.066763	68	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	373.653300000001	650.0000013	n/a	n/a	2020-03-06 13:51:01.734330	2020-03-06 13:51:02.316360	69	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	505.935099999988	900.0000018	n/a	n/a	2020-03-06 13:51:03.234370	2020-03-06 13:51:03.948123	70	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	470.302800000013	1350.0000027	n/a	n/a	2020-03-06 13:51:05.317029	2020-03-06 13:51:05.994626	71	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	613.37960000003	616.6666679	n/a	n/a	2020-03-06 13:51:06.630135	2020-03-06 13:51:07.452504	72	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	570.302699999957	850.0000017	n/a	n/a	2020-03-06 13:51:08.321714	2020-03-06 13:51:09.099426	73	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	366.675900000018	1366.6666694	n/a	n/a	2020-03-06 13:51:10.485412	2020-03-06 13:51:11.059904	74	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	355.309000000034	833.333335	n/a	n/a	2020-03-06 13:51:11.912046	2020-03-06 13:51:12.475785	75	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	353.916700000013	1266.6666692	n/a	n/a	2020-03-06 13:51:13.761473	2020-03-06 13:51:14.324000	76	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	419.593899999995	1216.6666691	n/a	n/a	2020-03-06 13:51:15.560547	2020-03-06 13:51:16.186922	77	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	429.259999999999	600.0000012	n/a	n/a	2020-03-06 13:51:16.806118	2020-03-06 13:51:17.443959	78	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	459.722899999974	1200.0000024	n/a	n/a	2020-03-06 13:51:18.664521	2020-03-06 13:51:19.332403	79	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	585.081800000012	900.0000018	n/a	n/a	2020-03-06 13:51:20.251070	2020-03-06 13:51:21.043688	80	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	525.103899999976	1383.3333361	n/a	n/a	2020-03-06 13:51:22.446150	2020-03-06 13:51:23.180138	81	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	587.917099999913	800.0000016	n/a	n/a	2020-03-06 13:51:24.000254	2020-03-06 13:51:24.795477	82	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	582.957099999931	533.3333344	n/a	n/a	2020-03-06 13:51:25.349024	2020-03-06 13:51:26.139941	83	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	506.765599999994	1466.6666696	n/a	n/a	2020-03-06 13:51:27.624468	2020-03-06 13:51:28.339679	84	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	503.754599999979	566.6666678	n/a	n/a	2020-03-06 13:51:28.924307	2020-03-06 13:51:29.636125	85	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	588.470200000074	1216.6666691	n/a	n/a	2020-03-06 13:51:30.870989	2020-03-06 13:51:31.668075	86	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	621.86829999996	966.6666686	n/a	n/a	2020-03-06 13:51:32.653813	2020-03-06 13:51:33.483230	87	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	834.589100000017	1100.0000022	n/a	n/a	2020-03-06 13:51:34.601476	2020-03-06 13:51:35.643591	88	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	490.322300000003	1250.0000025	n/a	n/a	2020-03-06 13:51:36.913721	2020-03-06 13:51:37.611711	89	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	396.693500000083	1416.6666695	n/a	n/a	2020-03-06 13:51:39.046500	2020-03-06 13:51:39.650914	90	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	LEFT	435.897599999976	1216.6666691	n/a	n/a	2020-03-06 13:51:40.887997	2020-03-06 13:51:41.530673	91	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	434.427999999912	500.000001	n/a	n/a	2020-03-06 13:51:42.049246	2020-03-06 13:51:42.691541	92	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	541.390400000068	1416.6666695	n/a	n/a	2020-03-06 13:51:44.125850	2020-03-06 13:51:44.876863	93	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	414.989199999923	1316.6666693	n/a	n/a	2020-03-06 13:51:46.212281	2020-03-06 13:51:46.834579	94	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	604.277300000035	1233.3333358	n/a	n/a	2020-03-06 13:51:48.087385	2020-03-06 13:51:48.899548	95	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	657.684200000062	1483.3333363	n/a	n/a	2020-03-06 13:51:50.401756	2020-03-06 13:51:51.268461	96	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	431.04859999994	1150.0000023	n/a	n/a	2020-03-06 13:51:52.437052	2020-03-06 13:51:53.076334	97	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	510.419400000046	716.6666681	n/a	n/a	2020-03-06 13:51:53.813074	2020-03-06 13:51:54.532889	98	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	437.213300000053	783.3333349	n/a	n/a	2020-03-06 13:51:55.334838	2020-03-06 13:51:55.980385	99	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	503.741699999978	750.0000015	n/a	n/a	2020-03-06 13:51:56.748419	2020-03-06 13:51:57.459543	100	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	636.274399999934	633.3333346	n/a	n/a	2020-03-06 13:51:58.111302	2020-03-06 13:51:58.955555	101	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	549.245199999973	983.3333353	n/a	n/a	2020-03-06 13:51:59.958090	2020-03-06 13:52:00.716171	102	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	395.727299999976	1216.6666691	n/a	n/a	2020-03-06 13:52:01.952337	2020-03-06 13:52:02.558758	103	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	395.22599999998	766.6666682	n/a	n/a	2020-03-06 13:52:03.344465	2020-03-06 13:52:03.947570	104	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	501.807800000051	1366.6666694	n/a	n/a	2020-03-06 13:52:05.334023	2020-03-06 13:52:06.043958	105	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	571.531599999958	1416.6666695	n/a	n/a	2020-03-06 13:52:07.480431	2020-03-06 13:52:08.259725	106	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	465.93740000003	1050.0000021	n/a	n/a	2020-03-06 13:52:09.330093	2020-03-06 13:52:10.004300	107	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	605.374400000073	1166.666669	n/a	n/a	2020-03-06 13:52:11.190410	2020-03-06 13:52:12.004438	108	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	569.92809999997	850.0000017	n/a	n/a	2020-03-06 13:52:12.873473	2020-03-06 13:52:13.652443	109	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	526.905800000009	933.3333352	n/a	n/a	2020-03-06 13:52:14.604911	2020-03-06 13:52:15.339556	110	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	418.029300000057	666.666668	n/a	n/a	2020-03-06 13:52:16.025338	2020-03-06 13:52:16.651598	111	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	479.776900000047	533.3333344	n/a	n/a	2020-03-06 13:52:17.204168	2020-03-06 13:52:17.891561	112	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	436.397499999998	1050.0000021	n/a	n/a	2020-03-06 13:52:18.959154	2020-03-06 13:52:19.604358	113	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	407.320099999993	1333.333336	n/a	n/a	2020-03-06 13:52:20.956546	2020-03-06 13:52:21.572005	114	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	515.147500000012	666.666668	n/a	n/a	2020-03-06 13:52:22.256721	2020-03-06 13:52:22.979713	115	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	504.029599999967	700.0000014	n/a	n/a	2020-03-06 13:52:23.699632	2020-03-06 13:52:24.411158	116	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	412.012199999936	633.3333346	n/a	n/a	2020-03-06 13:52:25.063368	2020-03-06 13:52:25.682584	117	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	420.721099999923	866.6666684	n/a	n/a	2020-03-06 13:52:26.566862	2020-03-06 13:52:27.194787	118	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	RIGHT	470.110000000091	1400.0000028	n/a	n/a	2020-03-06 13:52:28.614136	2020-03-06 13:52:29.290572	119	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	567.718000000013	533.3333344	n/a	n/a	2020-03-06 13:52:29.844258	2020-03-06 13:52:30.620230	120	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	434.55060000008	1250.0000025	n/a	n/a	2020-03-06 13:52:31.889631	2020-03-06 13:52:32.531799	121	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	496.782399999915	1300.0000026	n/a	n/a	2020-03-06 13:52:33.851081	2020-03-06 13:52:34.556399	122	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	692.743699999937	583.3333345	n/a	n/a	2020-03-06 13:52:35.158577	2020-03-06 13:52:36.059653	123	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	622.929500000055	950.0000019	n/a	n/a	2020-03-06 13:52:37.028470	2020-03-06 13:52:37.858546	124	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	RIGHT	RIGHT	672.799800000007	1333.333336	n/a	n/a	2020-03-06 13:52:39.211276	2020-03-06 13:52:40.091955	125	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	475.688999999988	850.0000017	n/a	n/a	2020-03-06 13:52:40.961282	2020-03-06 13:52:41.643617	126	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	396.718999999962	1000.000002	n/a	n/a	2020-03-06 13:52:42.663272	2020-03-06 13:52:43.268050	127	6.13418621666667	False	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	447.44280000009	766.6666682	n/a	n/a	2020-03-06 13:52:44.051815	2020-03-06 13:52:44.709387	128	6.13418621666667	True	n/a	n/a	n/a	n/a
S200306	Conflict_Resolution	LEFT	LEFT	422.094099999981	1116.6666689	n/a	n/a	2020-03-06 13:52:45.846006	2020-03-06 13:52:46.475594	129	6.13418621666667	True	n/a	n/a	n/a	n/a
