"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	456.040199999961	700.0000014	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:24.396154"	"2020-02-05 11:23:25.061370"	75	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	572.927499999992	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:26.230898"	"2020-02-05 11:23:27.011611"	76	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.974499999929	1200.0000024	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:28.231668"	"2020-02-05 11:23:28.875035"	77	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	567.557099999931	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:29.995744"	"2020-02-05 11:23:30.770713"	78	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	517.820599999936	600.0000012	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:31.390136"	"2020-02-05 11:23:32.114986"	79	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	529.942000000005	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:33.185616"	"2020-02-05 11:23:33.922941"	80	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	522.5461	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:34.793017"	"2020-02-05 11:23:35.522697"	81	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	683.654400000023	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:36.392081"	"2020-02-05 11:23:37.285772"	82	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	428.416999999968	716.6666681	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:38.023050"	"2020-02-05 11:23:38.660113"	83	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	573.68919999999	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:39.829570"	"2020-02-05 11:23:40.612015"	84	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	519.110899999987	1066.6666688	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:41.700173"	"2020-02-05 11:23:42.426839"	85	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	538.398500000085	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:43.329485"	"2020-02-05 11:23:44.076115"	86	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.933600000066	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:45.045729"	"2020-02-05 11:23:45.717535"	87	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	455.367200000182	666.666668	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:46.404007"	"2020-02-05 11:23:47.070266"	88	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	653.730499999938	700.0000014	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:47.789758"	"2020-02-05 11:23:48.652498"	89	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	513.214899999866	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:49.570400"	"2020-02-05 11:23:50.292187"	90	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	445.637799999986	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:51.045756"	"2020-02-05 11:23:51.699851"	91	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	494.159900000113	966.6666686	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:52.685245"	"2020-02-05 11:23:53.388649"	92	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	547.814600000038	1383.3333361	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:23:54.791969"	"2020-02-05 11:23:55.547465"	93	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	401.39279999994	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:56.466474"	"2020-02-05 11:23:57.075989"	94	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	373.209999999972	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:57.846194"	"2020-02-05 11:23:58.426664"	95	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	400.026299999809	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:23:59.595140"	"2020-02-05 11:24:00.205567"	96	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	575.65610000006	1483.3333363	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:24:01.707496"	"2020-02-05 11:24:02.492526"	97	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	476.949399999967	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:24:03.063013"	"2020-02-05 11:24:03.748200"	98	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	699.639100000013	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:24:04.551600"	"2020-02-05 11:24:05.460194"	99	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	484.858800000211	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:06.847027"	"2020-02-05 11:24:07.542586"	100	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	464.244300000018	833.333335	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:08.395315"	"2020-02-05 11:24:09.068513"	101	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	392.374399999881	883.3333351	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:09.971178"	"2020-02-05 11:24:10.571064"	102	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	479.42490000014	1116.6666689	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:11.708573"	"2020-02-05 11:24:12.394727"	103	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	578.833100000111	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:24:13.680836"	"2020-02-05 11:24:14.467512"	104	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	520.406200000025	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:15.987616"	"2020-02-05 11:24:16.716126"	105	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	461.700099999916	550.0000011	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:17.286152"	"2020-02-05 11:24:17.955146"	106	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	426.065300000118	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:19.257787"	"2020-02-05 11:24:19.890679"	107	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	389.172399999779	600.0000012	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:20.511027"	"2020-02-05 11:24:21.108354"	108	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	660.604899999953	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:24:22.078766"	"2020-02-05 11:24:22.946735"	109	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	585.218200000099	500.000001	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:24:23.466109"	"2020-02-05 11:24:24.259988"	110	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	428.060799999912	1183.3333357	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:25.463103"	"2020-02-05 11:24:26.100141"	111	6.31112093333333
"S200205"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	470.372999999881	1183.3333357	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-05 11:24:27.301566"	"2020-02-05 11:24:27.981645"	112	6.31112093333333
"S200205"	"Conflict_Resolution"	"LEFT"	"LEFT"	447.440500000084	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-05 11:24:28.683813"	"2020-02-05 11:24:29.338926"	113	6.31112093333333
