"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	343.201299999919	1166.666669	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:32:56.878029"	"2020-03-09 13:32:57.428564"	36	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	303.361699999869	950.0000019	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:32:58.397752"	"2020-03-09 13:32:58.909006"	37	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"RIGHT"	450.186199999962	1466.6666696	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:00.394554"	"2020-03-09 13:33:01.052467"	38	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	453.861199999892	983.3333353	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:02.055191"	"2020-03-09 13:33:02.716539"	39	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	368.640599999935	1316.6666693	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:04.052524"	"2020-03-09 13:33:04.628596"	40	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	438.456300000098	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:06.014084"	"2020-03-09 13:33:06.660464"	41	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	345.330899999908	700.0000014	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:07.379522"	"2020-03-09 13:33:07.932953"	42	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	383.235700000114	533.3333344	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:08.485513"	"2020-03-09 13:33:09.076944"	43	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	377.274499999885	1083.3333355	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:10.179345"	"2020-03-09 13:33:10.764821"	44	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	299.440200000163	1016.6666687	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:11.801046"	"2020-03-09 13:33:12.308271"	45	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	414.460200000121	1383.3333361	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:13.710499"	"2020-03-09 13:33:14.333839"	46	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	504.54979999995	683.3333347	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:15.036649"	"2020-03-09 13:33:15.748580"	47	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	780.003999999963	1216.6666691	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:16.984956"	"2020-03-09 13:33:17.972455"	48	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	553.104800000028	1100.0000022	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:19.091565"	"2020-03-09 13:33:19.852532"	49	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	370.782100000042	1433.3333362	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:21.306020"	"2020-03-09 13:33:21.884424"	50	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"LEFT"	362.370499999997	1050.0000021	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:22.954421"	"2020-03-09 13:33:23.524925"	51	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	364.128500000106	1400.0000028	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:24.944307"	"2020-03-09 13:33:25.516787"	52	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"LEFT"	386.426400000119	650.0000013	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:26.186315"	"2020-03-09 13:33:26.781742"	53	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	537.542799999983	850.0000017	"RIGHT"	-790.587	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:27.651046"	"2020-03-09 13:33:28.396784"	54	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	486.718500000052	1133.3333356	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:29.550546"	"2020-03-09 13:33:30.245704"	55	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	407.247900000129	1300.0000026	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:31.565638"	"2020-03-09 13:33:32.181727"	56	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	390.244200000097	783.3333349	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:32.982839"	"2020-03-09 13:33:33.580949"	57	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	509.992599999805	550.0000011	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:34.151227"	"2020-03-09 13:33:34.869915"	58	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	563.992999999982	583.3333345	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:35.473252"	"2020-03-09 13:33:36.244558"	59	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	620.019299999967	983.3333353	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:37.249242"	"2020-03-09 13:33:38.077620"	60	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	518.560499999921	1133.3333356	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:39.230343"	"2020-03-09 13:33:39.956596"	61	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"RIGHT"	360.612400000036	1350.0000027	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:41.323933"	"2020-03-09 13:33:41.893499"	62	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	559.347499999831	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:43.333565"	"2020-03-09 13:33:44.100162"	63	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	495.093400000087	966.6666686	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:45.086058"	"2020-03-09 13:33:45.788994"	64	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	1004.81390000004	1200.0000024	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:47.008514"	"2020-03-09 13:33:48.221067"	65	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	529.168499999969	666.666668	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:48.907852"	"2020-03-09 13:33:49.645713"	66	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	633.619899999985	1500.000003	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:51.163013"	"2020-03-09 13:33:52.004945"	67	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	527.593600000046	1500.000003	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:53.525754"	"2020-03-09 13:33:54.262103"	68	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	451.397600000064	1183.3333357	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:55.465589"	"2020-03-09 13:33:56.125842"	69	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	362.029500000062	1233.3333358	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:33:57.378694"	"2020-03-09 13:33:57.948847"	70	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	497.621199999912	1266.6666692	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:33:59.235791"	"2020-03-09 13:33:59.941911"	71	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	376.054199999999	1283.3333359	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:01.244391"	"2020-03-09 13:34:01.829074"	72	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	338.242700000137	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:02.898321"	"2020-03-09 13:34:03.445048"	73	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	453.8806999999	1366.6666694	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:04.831313"	"2020-03-09 13:34:05.492446"	74	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	327.603299999964	916.6666685	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:06.429100"	"2020-03-09 13:34:06.964417"	75	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	812.174099999993	866.6666684	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:07.848336"	"2020-03-09 13:34:08.868519"	76	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	477.999700000055	783.3333349	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:09.671391"	"2020-03-09 13:34:10.356547"	77	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	372.396299999991	1416.6666695	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:11.792545"	"2020-03-09 13:34:12.372998"	78	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	460.908500000187	1016.6666687	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:13.407375"	"2020-03-09 13:34:14.078128"	79	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	337.280300000202	850.0000017	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:14.947783"	"2020-03-09 13:34:15.492944"	80	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	485.061900000119	1183.3333357	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:16.695950"	"2020-03-09 13:34:17.389885"	81	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	399.407600000131	1316.6666693	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:18.725575"	"2020-03-09 13:34:19.332189"	82	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	363.570600000003	1266.6666692	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:20.616672"	"2020-03-09 13:34:21.188255"	83	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	709.606800000074	800.0000016	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:22.007579"	"2020-03-09 13:34:22.926054"	84	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	493.053099999997	1150.0000023	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:24.095679"	"2020-03-09 13:34:24.798077"	85	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	331.754699999919	1000.000002	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:25.816646"	"2020-03-09 13:34:26.356389"	86	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"RIGHT"	363.883299999998	816.6666683	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:27.192803"	"2020-03-09 13:34:27.764960"	87	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	389.835500000117	766.6666682	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:28.551436"	"2020-03-09 13:34:29.148419"	88	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	393.597600000021	1083.3333355	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:30.251675"	"2020-03-09 13:34:30.852172"	89	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	323.241800000005	1050.0000021	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:31.921476"	"2020-03-09 13:34:32.453747"	90	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	359.47729999998	1150.0000023	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:33.620970"	"2020-03-09 13:34:34.188679"	91	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"RIGHT"	410.08150000016	1266.6666692	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:35.475097"	"2020-03-09 13:34:36.092832"	92	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	439.452999999958	716.6666681	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:36.829423"	"2020-03-09 13:34:37.476632"	93	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	458.241599999837	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:38.179003"	"2020-03-09 13:34:38.844243"	94	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	399.879499999997	1333.333336	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:40.197565"	"2020-03-09 13:34:40.804817"	95	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	336.318399999982	1116.6666689	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:41.941074"	"2020-03-09 13:34:42.486125"	96	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	420.984600000111	1366.6666694	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:43.872124"	"2020-03-09 13:34:44.501096"	97	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	283.048300000019	1450.0000029	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:45.969681"	"2020-03-09 13:34:46.460619"	98	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	350.024200000007	583.3333345	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:47.063001"	"2020-03-09 13:34:47.620523"	99	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	378.097900000057	1483.3333363	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:34:49.122841"	"2020-03-09 13:34:49.708337"	100	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	491.567400000122	1450.0000029	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:51.177386"	"2020-03-09 13:34:51.876526"	101	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	542.321899999934	1000.000002	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:52.894850"	"2020-03-09 13:34:53.644878"	102	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	441.713899999968	1233.3333358	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:54.898600"	"2020-03-09 13:34:55.548465"	103	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	495.129700000007	1383.3333361	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:56.949747"	"2020-03-09 13:34:57.652232"	104	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	475.22210000011	1050.0000021	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:34:58.721137"	"2020-03-09 13:34:59.404433"	105	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	345.806700000139	883.3333351	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:35:00.306577"	"2020-03-09 13:35:00.860233"	106	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	314.551999999821	1100.0000022	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:35:01.978559"	"2020-03-09 13:35:02.501146"	107	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	472.662599999921	683.3333347	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:35:03.204269"	"2020-03-09 13:35:03.884529"	108	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"RIGHT"	352.975799999967	666.666668	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:35:04.571730"	"2020-03-09 13:35:05.132501"	109	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	455.727100000104	733.3333348	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:35:05.884683"	"2020-03-09 13:35:06.549910"	110	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"LEFT"	370.849700000008	1416.6666695	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:35:07.986391"	"2020-03-09 13:35:08.565155"	111	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	776.062400000001	500.000001	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:35:09.084351"	"2020-03-09 13:35:10.068180"	112	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	372.399599999881	1266.6666692	""	n/a	n/a	n/a	"False"	n/a	n/a	"2020-03-09 13:35:11.352534"	"2020-03-09 13:35:11.934075"	113	6.38381556666667
"S200309"	"Conflict_Resolution"	"LEFT"	"RIGHT"	345.429299999978	1250.0000025	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:35:13.203247"	"2020-03-09 13:35:13.756410"	114	6.38381556666667
"S200309"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	767.102999999906	950.0000019	""	n/a	n/a	n/a	"True"	n/a	n/a	"2020-03-09 13:35:14.725662"	"2020-03-09 13:35:15.701008"	115	6.38381556666667
