onset	duration	trial_type	value	sample
39.35433333333334	0.0	Sync(1)	1	118063
41.141333333333336	0.0	Sync(1)	1	123424
42.544	0.0	Sync(1)	1	127632
44.11333333333334	0.0	Sync(1)	1	132340
45.916666666666664	0.0	Sync(1)	1	137750
47.403	0.0	Sync(1)	1	142209
48.65533333333333	0.0	Sync(1)	1	145966
50.609	0.0	Sync(1)	1	151827
52.629333333333335	0.0	Sync(1)	1	157888
54.366	0.0	Sync(1)	1	163098
55.40133333333333	0.0	Sync(1)	1	166204
56.637	0.0	Sync(1)	1	169911
58.62433333333333	0.0	Sync(1)	1	175873
60.42733333333333	0.0	Sync(1)	1	181282
61.47966666666667	0.0	Sync(1)	1	184439
62.949	0.0	Sync(1)	1	188847
64.40166666666667	0.0	Sync(1)	1	193205
65.38666666666667	0.0	Sync(1)	1	196160
67.40733333333333	0.0	Sync(1)	1	202222
69.12733333333334	0.0	Sync(1)	1	207382
70.51333333333334	0.0	Sync(1)	1	211540
71.83233333333334	0.0	Sync(1)	1	215497
72.98466666666667	0.0	Sync(1)	1	218954
74.87133333333334	0.0	Sync(1)	1	224614
76.14033333333333	0.0	Sync(1)	1	228421
77.84333333333333	0.0	Sync(1)	1	233530
78.862	0.0	Sync(1)	1	236586
80.16466666666666	0.0	Sync(1)	1	240494
82.01833333333333	0.0	Sync(1)	1	246055
83.53766666666667	0.0	Sync(1)	1	250613
85.02366666666667	0.0	Sync(1)	1	255071
86.777	0.0	Sync(1)	1	260331
88.714	0.0	Sync(1)	1	266142
90.284	0.0	Sync(1)	1	270852
91.436	0.0	Sync(1)	1	274308
93.089	0.0	Sync(1)	1	279267
94.20766666666667	0.0	Sync(1)	1	282623
95.71066666666667	0.0	Sync(1)	1	287132
97.16333333333333	0.0	Sync(1)	1	291490
98.516	0.0	Sync(1)	1	295548
99.66833333333334	0.0	Sync(1)	1	299005
101.15433333333333	0.0	Sync(1)	1	303463
103.00766666666667	0.0	Sync(1)	1	309023
104.761	0.0	Sync(1)	1	314283
106.34733333333334	0.0	Sync(1)	1	319042
107.49966666666667	0.0	Sync(1)	1	322499
109.13566666666667	0.0	Sync(1)	1	327407
110.188	0.0	Sync(1)	1	330564
111.958	0.0	Sync(1)	1	335874
112.97633333333333	0.0	Sync(1)	1	338929
114.379	0.0	Sync(1)	1	343137
115.79866666666666	0.0	Sync(1)	1	347396
116.85033333333334	0.0	Sync(1)	1	350551
118.203	0.0	Sync(1)	1	354609
120.03966666666666	0.0	Sync(1)	1	360119
121.20866666666667	0.0	Sync(1)	1	363626
122.99533333333333	0.0	Sync(1)	1	368986
124.565	0.0	Sync(1)	1	373695
126.435	0.0	Sync(1)	1	379305
127.387	0.0	Sync(1)	1	382161
177.548	0.0	Sync(1)	1	532644
179.385	0.0	Sync(1)	1	538155
180.52033333333333	0.0	Sync(1)	1	541561
182.50766666666667	0.0	Sync(1)	1	547523
184.17733333333334	0.0	Sync(1)	1	552532
185.76366666666667	0.0	Sync(1)	1	557291
187.03266666666667	0.0	Sync(1)	1	561098
188.70233333333334	0.0	Sync(1)	1	566107
190.656	0.0	Sync(1)	1	571968
191.97533333333334	0.0	Sync(1)	1	575926
193.378	0.0	Sync(1)	1	580134
194.99733333333333	0.0	Sync(1)	1	584992
196.016	0.0	Sync(1)	1	588048
198.05366666666666	0.0	Sync(1)	1	594161
200.007	0.0	Sync(1)	1	600021
201.677	0.0	Sync(1)	1	605031
203.12966666666668	0.0	Sync(1)	1	609389
204.36533333333333	0.0	Sync(1)	1	613096
205.95133333333334	0.0	Sync(1)	1	617854
207.88833333333332	0.0	Sync(1)	1	623665
208.87366666666668	0.0	Sync(1)	1	626621
210.56033333333335	0.0	Sync(1)	1	631681
212.347	0.0	Sync(1)	1	637041
213.81633333333335	0.0	Sync(1)	1	641449
215.77	0.0	Sync(1)	1	647310
216.88866666666667	0.0	Sync(1)	1	650666
218.29133333333334	0.0	Sync(1)	1	654874
219.29333333333332	0.0	Sync(1)	1	657880
220.77966666666666	0.0	Sync(1)	1	662339
222.199	0.0	Sync(1)	1	666597
223.752	0.0	Sync(1)	1	671256
224.75366666666667	0.0	Sync(1)	1	674261
226.13966666666667	0.0	Sync(1)	1	678419
227.826	0.0	Sync(1)	1	683478
229.062	0.0	Sync(1)	1	687186
230.832	0.0	Sync(1)	1	692496
232.50166666666667	0.0	Sync(1)	1	697505
234.23833333333334	0.0	Sync(1)	1	702715
235.72433333333333	0.0	Sync(1)	1	707173
236.87633333333332	0.0	Sync(1)	1	710629
