"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	355.905899999925	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:49:41.210424"	"2021-01-18 13:49:41.775716"	114	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	474.425900000142	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:49:42.747801"	"2021-01-18 13:49:43.432276"	115	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	618.022800000062	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:49:44.404175"	"2021-01-18 13:49:45.232288"	116	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	543.534800000089	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:49:46.055287"	"2021-01-18 13:49:46.809090"	117	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	568.206099999998	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:49:47.597920"	"2021-01-18 13:49:48.374595"	118	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	501.126000000113	1116.6666689	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:49:49.513202"	"2021-01-18 13:49:50.223653"	119	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	394.661499999984	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:49:51.611571"	"2021-01-18 13:49:52.214660"	120	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	447.018000000071	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:49:53.287235"	"2021-01-18 13:49:53.945395"	121	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	568.927600000052	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:49:55.101693"	"2021-01-18 13:49:55.879656"	122	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	430.836399999862	833.333335	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:49:56.736166"	"2021-01-18 13:49:57.374335"	123	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	670.85730000008	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:49:58.279186"	"2021-01-18 13:49:59.159399"	124	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	450.415300000031	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:49:59.747912"	"2021-01-18 13:50:00.408918"	125	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	341.667299999926	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:01.280404"	"2021-01-18 13:50:01.831620"	126	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	341.837799999894	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:03.121035"	"2021-01-18 13:50:03.672295"	127	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	433.08920000004	516.6666677	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:04.213369"	"2021-01-18 13:50:04.855541"	128	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	565.806700000167	1233.3333358	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:06.112501"	"2021-01-18 13:50:06.887524"	129	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	413.513100000046	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:08.008660"	"2021-01-18 13:50:08.632179"	130	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	581.15910000015	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:09.337100"	"2021-01-18 13:50:10.128608"	131	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	577.06179999991	1166.666669	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:11.317427"	"2021-01-18 13:50:12.103308"	132	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	426.774999999907	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:13.507748"	"2021-01-18 13:50:14.143820"	133	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	675.261899999896	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:14.715256"	"2021-01-18 13:50:15.600233"	134	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	362.587800000028	1133.3333356	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:16.755465"	"2021-01-18 13:50:17.330736"	135	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	448.266099999955	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:18.502343"	"2021-01-18 13:50:19.159407"	136	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	664.1932	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:20.398418"	"2021-01-18 13:50:21.271532"	137	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	388.229600000159	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:22.194125"	"2021-01-18 13:50:22.796771"	138	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	370.454400000199	616.6666679	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:23.436124"	"2021-01-18 13:50:24.015597"	139	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	479.766000000154	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:25.071090"	"2021-01-18 13:50:25.760251"	140	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	485.619199999974	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:27.248516"	"2021-01-18 13:50:27.943032"	141	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	368.173399999932	983.3333353	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:28.950302"	"2021-01-18 13:50:29.527335"	142	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	484.896899999967	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:30.849433"	"2021-01-18 13:50:31.544230"	143	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	423.44490000005	1450.0000029	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:33.014957"	"2021-01-18 13:50:33.649477"	144	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	453.570000000127	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:34.672833"	"2021-01-18 13:50:35.334822"	145	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"LEFT"	445.032600000104	1283.3333359	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:36.641727"	"2021-01-18 13:50:37.296101"	146	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	681.590200000073	566.6666678	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:37.885129"	"2021-01-18 13:50:38.774687"	147	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	517.286900000045	1316.6666693	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:40.113525"	"2021-01-18 13:50:40.838998"	148	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	569.461700000147	616.6666679	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:41.477454"	"2021-01-18 13:50:42.254328"	149	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	402.724399999897	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:43.643492"	"2021-01-18 13:50:44.254401"	150	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	504.760599999827	1450.0000029	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:45.725178"	"2021-01-18 13:50:46.438992"	151	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	467.001900000014	766.6666682	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:47.227383"	"2021-01-18 13:50:47.903320"	152	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	405.73419999987	1083.3333355	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:49.008958"	"2021-01-18 13:50:49.624003"	153	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	389.56619999999	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:50.328498"	"2021-01-18 13:50:50.927749"	154	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	387.107599999808	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:52.299125"	"2021-01-18 13:50:52.895541"	155	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	510.335700000041	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:53.984061"	"2021-01-18 13:50:54.702975"	156	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	404.374299999972	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:55.457892"	"2021-01-18 13:50:56.071867"	157	6.59610588333333
"S210118"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	641.206800000191	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:56.877041"	"2021-01-18 13:50:57.727018"	158	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	343.68500000005	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-18 13:50:58.798555"	"2021-01-18 13:50:59.351490"	159	6.59610588333333
"S210118"	"Conflict_Resolution"	"LEFT"	"LEFT"	603.584400000045	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-18 13:50:59.891083"	"2021-01-18 13:51:00.703011"	160	6.59610588333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	586.974800000007	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:09.436021"	"2021-01-18 13:34:10.241155"	1	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	359.271800000016	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:11.168683"	"2021-01-18 13:34:11.736459"	2	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	237.470099999996	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:12.898649"	"2021-01-18 13:34:13.346130"	3	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	295.371899999992	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:13.855835"	"2021-01-18 13:34:14.359908"	4	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	258.327599999973	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:15.453404"	"2021-01-18 13:34:15.919853"	5	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	280.719500000004	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:16.462443"	"2021-01-18 13:34:16.952338"	6	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	289.967000000019	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:18.045293"	"2021-01-18 13:34:18.545183"	7	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	209.687799999983	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:19.374089"	"2021-01-18 13:34:19.791327"	8	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	229.927599999996	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:21.234177"	"2021-01-18 13:34:21.673343"	9	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	299.735500000025	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:22.699779"	"2021-01-18 13:34:23.209569"	10	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	250.058799999977	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:24.621690"	"2021-01-18 13:34:25.079985"	11	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	311.283400000008	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:26.040224"	"2021-01-18 13:34:26.560243"	12	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	306.8423	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:27.621044"	"2021-01-18 13:34:28.137214"	13	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	283.253599999995	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:29.164422"	"2021-01-18 13:34:29.656237"	14	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	244.226199999986	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:30.267216"	"2021-01-18 13:34:30.720317"	15	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	247.087499999992	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:31.848127"	"2021-01-18 13:34:32.303599"	16	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	238.75000000001	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:33.296954"	"2021-01-18 13:34:33.745145"	17	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	279.121000000004	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:35.255891"	"2021-01-18 13:34:35.743536"	18	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	306.860400000005	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:36.420470"	"2021-01-18 13:34:36.938156"	19	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	270.1706	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:38.449518"	"2021-01-18 13:34:38.932642"	20	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	237.86419999999	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:40.409594"	"2021-01-18 13:34:40.855458"	21	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	279.989700000016	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:41.783845"	"2021-01-18 13:34:42.273093"	22	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	274.254000000013	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:42.917524"	"2021-01-18 13:34:43.399424"	23	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	228.765500000009	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:44.627003"	"2021-01-18 13:34:45.063435"	24	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	254.220199999992	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:46.257315"	"2021-01-18 13:34:46.719807"	25	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	288.151699999986	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:47.431178"	"2021-01-18 13:34:47.927329"	26	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	277.4584	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:49.338334"	"2021-01-18 13:34:49.824370"	27	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	268.849899999992	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:50.786847"	"2021-01-18 13:34:51.265845"	28	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	227.496299999984	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:52.259495"	"2021-01-18 13:34:52.695914"	29	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	289.118000000002	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:53.374575"	"2021-01-18 13:34:53.873373"	30	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	225.024999999988	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:54.766197"	"2021-01-18 13:34:55.199613"	31	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	242.917800000015	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:55.812082"	"2021-01-18 13:34:56.264001"	32	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	235.708100000011	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:57.156911"	"2021-01-18 13:34:57.602225"	33	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	325.366099999997	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:34:58.945789"	"2021-01-18 13:34:59.479369"	34	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	250.2925	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:00.957123"	"2021-01-18 13:35:01.417201"	35	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	266.561199999984	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:02.061778"	"2021-01-18 13:35:02.536741"	36	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	268.812099999991	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:03.914576"	"2021-01-18 13:35:04.391436"	37	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	208.6501	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:05.518163"	"2021-01-18 13:35:05.937712"	38	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	270.3329	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:07.217316"	"2021-01-18 13:35:07.696179"	39	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	214.8684	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:09.040556"	"2021-01-18 13:35:09.464162"	40	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	218.785399999973	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:10.692175"	"2021-01-18 13:35:11.120550"	41	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	333.120500000007	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:11.698387"	"2021-01-18 13:35:12.240326"	42	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	252.14840000001	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:13.035621"	"2021-01-18 13:35:13.500446"	43	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	258.725699999985	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:14.245090"	"2021-01-18 13:35:14.713119"	44	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	228.552699999995	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:15.506295"	"2021-01-18 13:35:15.943335"	45	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	226.020500000004	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:16.653489"	"2021-01-18 13:35:17.092329"	46	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	269.599099999994	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:18.370508"	"2021-01-18 13:35:18.848451"	47	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	264.874900000024	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:20.158163"	"2021-01-18 13:35:20.632166"	48	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	246.787500000011	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:22.008476"	"2021-01-18 13:35:22.463564"	49	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	260.07709999999	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:23.323630"	"2021-01-18 13:35:23.791638"	50	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	254.333700000018	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:24.369491"	"2021-01-18 13:35:24.833008"	51	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	239.69679999999	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:25.343316"	"2021-01-18 13:35:25.792662"	52	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	246.398800000009	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:26.952783"	"2021-01-18 13:35:27.409195"	53	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	269.125299999985	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:27.954188"	"2021-01-18 13:35:28.433064"	54	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	227.279899999985	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:29.875883"	"2021-01-18 13:35:30.313434"	55	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	263.524100000012	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:31.623918"	"2021-01-18 13:35:32.096714"	56	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	228.352999999998	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:32.924095"	"2021-01-18 13:35:33.360561"	57	2.26082063333333
"S210118"	"Processing_Speed"	"RIGHT"	"DOWN"	226.081800000003	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:34.221050"	"2021-01-18 13:35:34.656249"	58	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	210.069099999998	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:35.717148"	"2021-01-18 13:35:36.136931"	59	2.26082063333333
"S210118"	"Processing_Speed"	"LEFT"	"DOWN"	276.742000000013	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:35:37.330979"	"2021-01-18 13:35:37.816475"	60	2.26082063333333
"S210118"	"Response_Inhibition"	"RIGHT"	"RIGHT"	735.055999999986	1200.0000024	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:28.687898"	"2021-01-18 13:39:29.631914"	1	5.8319774
"S210118"	"Response_Inhibition"	"LEFT"	"LEFT"	318.769833499992	1250.0000025	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:30.892641"	"2021-01-18 13:39:31.425192"	2	5.8319774
"S210118"	"Response_Inhibition"	"RIGHT"	"RIGHT"	309.571099999971	1350.0000027	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:32.785195"	"2021-01-18 13:39:33.304378"	3	5.8319774
"S210118"	"Response_Inhibition"	"LEFT"	"LEFT"	384.752800000001	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:34.014301"	"2021-01-18 13:39:34.611865"	4	5.8319774
"S210118"	"Response_Inhibition"	"LEFT"	"LEFT"	430.056666799981	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:35.989634"	"2021-01-18 13:39:36.633191"	5	5.8319774
"S210118"	"Response_Inhibition"	"RIGHT"	"RIGHT"	434.175299999993	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:38.076903"	"2021-01-18 13:39:38.719610"	6	5.8319774
"S210118"	"Response_Inhibition"	"RIGHT"	"RIGHT"	337.925900000016	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:39.996875"	"2021-01-18 13:39:40.544047"	7	5.8319774
"S210118"	"Response_Inhibition"	"RIGHT"	"RIGHT"	407.622199999992	1100.0000022	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:41.654984"	"2021-01-18 13:39:42.271679"	8	5.8319774
"S210118"	"Response_Inhibition"	"RIGHT"	"RIGHT"	354.216066699943	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-18 13:39:43.648874"	"2021-01-18 13:39:44.216708"	9	5.8319774
