"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	409.215000000017	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:55:37.780240"	"2021-02-03 13:55:38.398227"	12	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	489.172199999985	1066.6666688	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:55:39.483904"	"2021-02-03 13:55:40.180661"	13	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	718.6825	566.6666678	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:55:40.767124"	"2021-02-03 13:55:41.692927"	14	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	724.832399999968	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:55:42.560277"	"2021-02-03 13:55:43.493915"	15	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	575.417799999968	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:55:44.614053"	"2021-02-03 13:55:45.396596"	16	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	445.945100000017	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:55:46.215409"	"2021-02-03 13:55:46.871246"	17	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	602.289300000052	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:55:48.107333"	"2021-02-03 13:55:48.917843"	18	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	475.575299999946	1450.0000029	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:55:50.386037"	"2021-02-03 13:55:51.070206"	19	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	612.193000000048	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:55:52.088785"	"2021-02-03 13:55:52.908860"	20	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	460.579199999984	616.6666679	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:55:53.544586"	"2021-02-03 13:55:54.212741"	21	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	660.96970000001	1250.0000025	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:55:55.479993"	"2021-02-03 13:55:56.348690"	22	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	605.179999999905	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:55:57.568081"	"2021-02-03 13:55:58.380528"	23	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	520.708900000045	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:55:58.916168"	"2021-02-03 13:55:59.646249"	24	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	612.360200000012	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:00.465262"	"2021-02-03 13:56:01.285175"	25	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	558.013500000015	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:02.671634"	"2021-02-03 13:56:03.438177"	26	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	635.347700000011	866.6666684	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:04.321881"	"2021-02-03 13:56:05.164365"	27	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	580.515699999978	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:06.600746"	"2021-02-03 13:56:07.389310"	28	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	764.015099999938	1433.3333362	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:08.840939"	"2021-02-03 13:56:09.813345"	29	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	626.420400000029	500.000001	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:10.330610"	"2021-02-03 13:56:11.165483"	30	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	630.63939999995	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:11.734997"	"2021-02-03 13:56:12.573830"	31	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	491.587900000013	1033.3333354	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:13.625608"	"2021-02-03 13:56:14.324744"	32	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	416.961300000025	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:15.492254"	"2021-02-03 13:56:16.116682"	33	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	387.103799999977	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:17.402393"	"2021-02-03 13:56:17.997871"	34	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	462.157400000024	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:18.967363"	"2021-02-03 13:56:19.636322"	35	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	474.419699999999	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:20.954982"	"2021-02-03 13:56:21.637061"	36	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	582.440500000075	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:22.654719"	"2021-02-03 13:56:23.445923"	37	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	377.193499999976	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:24.515884"	"2021-02-03 13:56:25.100641"	38	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	412.324099999978	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:26.153191"	"2021-02-03 13:56:26.772868"	39	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	794.69610000001	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:27.858243"	"2021-02-03 13:56:28.861016"	40	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	457.967599999961	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:30.195377"	"2021-02-03 13:56:30.861269"	41	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	705.261399999927	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:31.764362"	"2021-02-03 13:56:32.676433"	42	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	447.115199999985	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:34.061982"	"2021-02-03 13:56:34.716735"	43	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	456.400899999949	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:35.836936"	"2021-02-03 13:56:36.501046"	44	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	534.063599999968	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:37.886783"	"2021-02-03 13:56:38.629176"	45	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	745.19029999999	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:39.699862"	"2021-02-03 13:56:40.652398"	46	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	516.357599999992	633.3333346	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:41.304516"	"2021-02-03 13:56:42.029146"	47	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	639.391700000033	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:42.581836"	"2021-02-03 13:56:43.429505"	48	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	489.390099999923	1083.3333355	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:44.531712"	"2021-02-03 13:56:45.228734"	49	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	466.130000000021	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:45.979236"	"2021-02-03 13:56:46.652367"	50	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	313.916399999925	1483.3333363	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:48.155784"	"2021-02-03 13:56:48.676450"	51	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	625.825899999995	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:49.427130"	"2021-02-03 13:56:50.262837"	52	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	499.688399999968	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:51.649336"	"2021-02-03 13:56:52.357972"	53	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	555.871300000035	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:53.593280"	"2021-02-03 13:56:54.356714"	54	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	513.161000000082	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:55.675639"	"2021-02-03 13:56:56.397713"	55	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	563.929300000041	1183.3333357	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:56:57.601459"	"2021-02-03 13:56:58.372323"	56	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	432.772300000011	1333.333336	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:56:59.724771"	"2021-02-03 13:57:00.364433"	57	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	568.985899999916	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:01.331981"	"2021-02-03 13:57:02.109901"	58	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	542.470900000012	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:02.878968"	"2021-02-03 13:57:03.629254"	59	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	425.790399999983	650.0000013	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:04.299508"	"2021-02-03 13:57:04.934008"	60	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	525.162300000034	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:05.536432"	"2021-02-03 13:57:06.269761"	61	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	550.530799999933	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:06.823283"	"2021-02-03 13:57:07.581924"	62	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	384.029199999986	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:08.501468"	"2021-02-03 13:57:09.093464"	63	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	770.956400000046	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:09.962786"	"2021-02-03 13:57:10.941193"	64	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	407.465000000002	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:11.493328"	"2021-02-03 13:57:12.108672"	65	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	393.674000000033	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:13.027987"	"2021-02-03 13:57:13.628875"	66	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	555.539500000009	1400.0000028	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:15.049746"	"2021-02-03 13:57:15.812667"	67	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	561.250299999983	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:16.932284"	"2021-02-03 13:57:17.700698"	68	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	395.610000000033	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:18.769444"	"2021-02-03 13:57:19.372659"	69	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	405.024500000081	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:19.960642"	"2021-02-03 13:57:20.572328"	70	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	376.432700000009	716.6666681	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:21.308968"	"2021-02-03 13:57:21.892461"	71	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	486.497099999951	616.6666679	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:22.526296"	"2021-02-03 13:57:23.220689"	72	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	430.546700000036	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:24.006283"	"2021-02-03 13:57:24.644719"	73	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	478.232400000024	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:25.447289"	"2021-02-03 13:57:26.132953"	74	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	473.827800000095	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:27.419641"	"2021-02-03 13:57:28.101825"	75	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	404.080299999919	816.6666683	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:28.936669"	"2021-02-03 13:57:29.548739"	76	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"LEFT"	423.652100000027	933.3333352	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:30.501874"	"2021-02-03 13:57:31.133229"	77	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	656.816000000049	883.3333351	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:32.036005"	"2021-02-03 13:57:32.901319"	78	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	533.246299999973	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:33.704263"	"2021-02-03 13:57:34.445482"	79	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	415.848299999993	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:35.197508"	"2021-02-03 13:57:35.821495"	80	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	506.154400000014	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:37.306740"	"2021-02-03 13:57:38.021733"	81	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	635.981799999968	1383.3333361	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:39.425056"	"2021-02-03 13:57:40.269300"	82	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	697.745400000031	850.0000017	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:41.139322"	"2021-02-03 13:57:42.046086"	83	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	462.509899999986	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:42.598218"	"2021-02-03 13:57:43.269080"	84	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	662.151900000026	983.3333353	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:44.271023"	"2021-02-03 13:57:45.141240"	85	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	520.874299999946	916.6666685	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:46.076855"	"2021-02-03 13:57:46.805421"	86	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	443.22539999996	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:48.257625"	"2021-02-03 13:57:48.910024"	87	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	391.849199999911	1283.3333359	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:50.213657"	"2021-02-03 13:57:50.814024"	88	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	435.68700000003	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:52.049682"	"2021-02-03 13:57:52.694183"	89	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	670.614	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:53.862830"	"2021-02-03 13:57:54.741257"	90	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	550.939299999982	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:57:55.894257"	"2021-02-03 13:57:56.652505"	91	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	413.137500000062	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:57:58.056394"	"2021-02-03 13:57:58.676746"	92	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	464.387600000009	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:00.012346"	"2021-02-03 13:58:00.684397"	93	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	644.450699999993	833.333335	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:01.536206"	"2021-02-03 13:58:02.388531"	94	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	543.295300000068	600.0000012	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:03.006006"	"2021-02-03 13:58:03.758245"	95	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	402.091499999983	1216.6666691	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:04.995495"	"2021-02-03 13:58:05.604792"	96	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	584.455199999979	1116.6666689	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:06.741002"	"2021-02-03 13:58:07.533008"	97	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	475.369500000056	1083.3333355	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:08.634020"	"2021-02-03 13:58:09.316788"	98	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	552.343400000041	933.3333352	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:10.268375"	"2021-02-03 13:58:11.029148"	99	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	582.233999999971	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:58:12.463260"	"2021-02-03 13:58:13.252324"	100	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	544.081699999992	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:58:14.420760"	"2021-02-03 13:58:15.172776"	101	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	398.209400000042	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:16.606586"	"2021-02-03 13:58:17.213086"	102	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	662.410999999906	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:58:18.198534"	"2021-02-03 13:58:19.068997"	103	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	634.450700000002	900.0000018	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:58:19.986754"	"2021-02-03 13:58:20.828535"	104	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	425.331000000028	700.0000014	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:21.548287"	"2021-02-03 13:58:22.181144"	105	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	556.953300000032	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:58:22.784641"	"2021-02-03 13:58:23.549639"	106	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	624.197999999978	916.6666685	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:24.484861"	"2021-02-03 13:58:25.317254"	107	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	387.523900000019	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:26.337896"	"2021-02-03 13:58:26.935308"	108	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	339.495599999964	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:27.537730"	"2021-02-03 13:58:28.084637"	109	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	555.217399999947	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:58:29.369853"	"2021-02-03 13:58:30.132473"	110	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	457.774299999983	1500.000003	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:31.651244"	"2021-02-03 13:58:32.316756"	111	6.04860421666667
"S210203"	"Conflict_Resolution"	"LEFT"	"LEFT"	429.536699999971	1400.0000028	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-02-03 13:58:33.735218"	"2021-02-03 13:58:34.372836"	112	6.04860421666667
"S210203"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	924.454400000059	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-02-03 13:58:35.041143"	"2021-02-03 13:58:36.172986"	113	6.04860421666667
