Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S201223	Conflict_Resolution	LEFT	Time_Max_Exceeded	1500.06209999992	816.6666683	n/a	n/a	2020-12-23 13:52:21.107308	2020-12-23 13:52:22.607375	1	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	465.650699999969	866.6666684	n/a	n/a	2020-12-23 13:52:23.492110	2020-12-23 13:52:24.166692	2	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	405.424299999936	1383.3333361	n/a	n/a	2020-12-23 13:52:25.569282	2020-12-23 13:52:26.182992	3	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	Time_Max_Exceeded	1500.06959999996	1050.0000021	n/a	n/a	2020-12-23 13:52:27.252603	2020-12-23 13:52:28.752480	4	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	RIGHT	556.917800000065	533.3333344	n/a	n/a	2020-12-23 13:52:29.305004	2020-12-23 13:52:30.070535	5	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	LEFT	473.257200000035	1083.3333355	n/a	n/a	2020-12-23 13:52:31.173526	2020-12-23 13:52:31.854082	6	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	422.300500000006	1150.0000023	n/a	n/a	2020-12-23 13:52:33.023526	2020-12-23 13:52:33.654040	7	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	566.088599999944	950.0000019	n/a	n/a	2020-12-23 13:52:34.624441	2020-12-23 13:52:35.398947	8	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	RIGHT	1040.97079999997	666.666668	n/a	n/a	2020-12-23 13:52:36.085735	2020-12-23 13:52:37.334877	9	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	1141.4724	1366.6666694	n/a	n/a	2020-12-23 13:52:38.721046	2020-12-23 13:52:40.069354	10	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	753.790600000002	500.000001	n/a	n/a	2020-12-23 13:52:40.588006	2020-12-23 13:52:41.550712	11	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	635.313900000028	1433.3333362	n/a	n/a	2020-12-23 13:52:43.002656	2020-12-23 13:52:43.847608	12	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	584.427000000005	1466.6666696	n/a	n/a	2020-12-23 13:52:45.334116	2020-12-23 13:52:46.126576	13	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	391.257799999948	933.3333352	n/a	n/a	2020-12-23 13:52:47.079032	2020-12-23 13:52:47.678403	14	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	479.15189999992	533.3333344	n/a	n/a	2020-12-23 13:52:48.231577	2020-12-23 13:52:48.917978	15	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	598.932800000057	733.3333348	n/a	n/a	2020-12-23 13:52:49.671516	2020-12-23 13:52:50.478998	16	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	488.997400000017	883.3333351	n/a	n/a	2020-12-23 13:52:51.381360	2020-12-23 13:52:52.078978	17	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	397.868199999948	783.3333349	n/a	n/a	2020-12-23 13:52:52.879975	2020-12-23 13:52:53.486468	18	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	548.024400000031	1416.6666695	n/a	n/a	2020-12-23 13:52:54.921807	2020-12-23 13:52:55.677407	19	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	454.461200000082	1416.6666695	n/a	n/a	2020-12-23 13:52:57.111952	2020-12-23 13:52:57.773855	20	6.17327171666667	False	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	RIGHT	RIGHT	605.355300000042	833.333335	n/a	n/a	2020-12-23 13:52:58.625104	2020-12-23 13:52:59.439919	21	6.17327171666667	True	n/a	n/a	n/a	n/a
S201223	Conflict_Resolution	LEFT	LEFT	336.341199999993	1500.000003	n/a	n/a	2020-12-23 13:53:00.958208	2020-12-23 13:53:01.502781	22	6.17327171666667	False	n/a	n/a	n/a	n/a
