"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	653.9388	1400.000003	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:15.8"	"24:16.7"	142	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	613.2892	733.3333348	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:17.5"	"24:18.3"	143	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	436.5633	583.3333345	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:18.9"	"24:19.5"	144	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	491.1783	850.0000017	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:20.4"	"24:21.1"	145	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	496.2864	1333.333336	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:22.5"	"24:23.2"	146	6.625023567
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	638.168	1350.000003	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:24.5"	"24:25.4"	147	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	796.7915	1033.333335	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:26.4"	"24:27.4"	148	6.625023567
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	490.7316	1016.666669	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:28.5"	"24:29.2"	149	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	467.2069	1466.66667	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:30.7"	"24:31.3"	150	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	621.235	783.3333349	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:32.1"	"24:33.0"	151	6.625023567
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	608.4285	900.0000018	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:33.9"	"24:34.7"	152	6.625023567
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	527.203	1366.666669	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:36.1"	"24:36.8"	153	6.625023567
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	846.3631	566.6666678	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:37.4"	"24:38.5"	154	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	479.9569	1133.333336	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:39.6"	"24:40.3"	155	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	457.1933	500.000001	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:40.8"	"24:41.5"	156	6.625023567
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	521.9363	1066.666669	n/a	n/a	n/a	n/a	FALSE	n/a	n/a	"24:42.6"	"24:43.3"	157	6.625023567
"S210315"	"Conflict_Resolution"	"LEFT"	"LEFT"	704.9964	850.0000017	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:44.2"	"24:45.1"	158	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	1048.189	1316.666669	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:46.4"	"24:47.7"	159	6.625023567
"S210315"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	739.1807	1433.333336	n/a	n/a	n/a	n/a	TRUE	n/a	n/a	"24:49.1"	"24:50.1"	160	6.625023567
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	391.0664	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:42.3"	"07:42.9"	1	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	403.1174	700.0000014	"DOWN"	-544.922	n/a	n/a	n/a	n/a	n/a	"07:43.6"	"07:44.2"	2	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	267.6504	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:45.1"	"07:45.6"	3	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	280.9832	1366.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:47.0"	"07:47.5"	4	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	304.4122	1183.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:48.7"	"07:49.2"	5	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	297.8363	1083.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:50.3"	"07:50.8"	6	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	286.3162	1016.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:51.8"	"07:52.3"	7	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	362.8416	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:53.8"	"07:54.4"	8	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	301.1993	1466.66667	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:55.9"	"07:56.4"	9	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	254.369	1216.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:57.6"	"07:58.1"	10	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	273.1962	1150.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"07:59.2"	"07:59.7"	11	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	341.4676	1016.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:00.7"	"08:01.3"	12	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	246.8901	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:02.3"	"08:02.7"	13	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	282.5341	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:03.5"	"08:04.0"	14	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	277.6287	1466.66667	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:05.4"	"08:05.9"	15	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	352.7738	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:06.5"	"08:07.0"	16	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	276.4221	700.0000014	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:07.8"	"08:08.2"	17	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	300.6985	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:09.1"	"08:09.6"	18	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	291.7366	883.3333351	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:10.5"	"08:11.0"	19	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	257.1574	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:11.9"	"08:12.4"	20	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	263.3779	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:13.2"	"08:13.7"	21	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	369.4233	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:14.2"	"08:14.8"	22	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	254.0865	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:15.4"	"08:15.9"	23	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	254.5213	633.3333346	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:16.6"	"08:17.0"	24	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	254.8471	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:17.6"	"08:18.1"	25	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	282.0883	1266.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:19.4"	"08:19.9"	26	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	248.0051	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:20.6"	"08:21.1"	27	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	244.0185	1083.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:22.2"	"08:22.6"	28	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	346.9506	916.6666685	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:23.6"	"08:24.1"	29	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	293.6989	816.6666683	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:25.0"	"08:25.5"	30	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	235.9525	850.0000017	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:26.3"	"08:26.8"	31	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	299.9104	1300.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:28.1"	"08:28.6"	32	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	252.5263	1500.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:30.1"	"08:30.5"	33	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	281.851	1300.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:31.9"	"08:32.3"	34	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	257.5815	1366.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:33.7"	"08:34.2"	35	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	262.5934	1400.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:35.6"	"08:36.1"	36	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	343.49	1433.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:37.5"	"08:38.1"	37	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	279.5931	1216.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:39.3"	"08:39.8"	38	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	255.2125	783.3333349	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:40.6"	"08:41.0"	39	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	271.9349	983.3333353	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:42.0"	"08:42.5"	40	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	336.8775	566.6666678	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:43.1"	"08:43.6"	41	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	274.351	500.000001	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:44.1"	"08:44.6"	42	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	271.3439	1183.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:45.8"	"08:46.3"	43	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	253.6817	1050.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:47.3"	"08:47.8"	44	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	177.4232	1150.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:49.0"	"08:49.3"	45	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	380.4522	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:50.0"	"08:50.6"	46	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	305.4641	533.3333344	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:51.2"	"08:51.7"	47	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	277.3787	666.666668	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:52.3"	"08:52.8"	48	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	218.2486	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:53.8"	"08:54.2"	49	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	249.1527	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:55.6"	"08:56.0"	50	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	412.9462	1266.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:57.3"	"08:57.9"	51	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	234.0435	1333.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"08:59.2"	"08:59.7"	52	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	287.9348	1400.000003	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:01.1"	"09:01.6"	53	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	397.137	1050.000002	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:02.7"	"09:03.3"	54	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	277.9536	1433.333336	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:04.7"	"09:05.2"	55	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	385.9681	733.3333348	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:05.9"	"09:06.5"	56	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	273.3554	950.0000019	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:07.5"	"09:08.0"	57	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	312.4895	600.0000012	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:08.6"	"09:09.1"	58	2.110077283
"S210315"	"Processing_Speed"	"LEFT"	"DOWN"	275.2714	1116.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:10.2"	"09:10.7"	59	2.110077283
"S210315"	"Processing_Speed"	"RIGHT"	"DOWN"	235.2044	1116.666669	""	n/a	n/a	n/a	n/a	n/a	n/a	"09:11.8"	"09:12.3"	60	2.110077283
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	767.3808	650.0000013	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:10.1"	"13:11.1"	1	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.070833	1416.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:12.5"	"13:14.0"	2	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	422.3848	1366.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:15.4"	"13:16.1"	3	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	451.8642	1066.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:17.1"	"13:17.8"	4	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	369.0413671	1050.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:18.9"	"13:19.4"	5	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	593.2998	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:20.2"	"13:21.0"	6	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	479.206	1200.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:22.2"	"13:22.9"	7	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	418.8649	900.0000018	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:23.8"	"13:24.4"	8	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	389.415	1266.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:25.7"	"13:26.3"	9	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	379.4803	1483.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:27.8"	"13:28.4"	10	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	472.3034	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:29.0"	"13:29.6"	11	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	398.6942	1250.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:30.9"	"13:31.5"	12	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	367.4858	1216.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:32.7"	"13:33.3"	13	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	359.6019	1400.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:34.7"	"13:35.3"	14	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	400.0645007	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:36.1"	"13:36.7"	15	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	450.2537	1150.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:37.9"	"13:38.6"	16	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0629	516.6666677	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:39.1"	"13:40.6"	17	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.055233	1100.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:41.7"	"13:43.2"	18	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	340.9497	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:44.0"	"13:44.5"	19	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	502.7277	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:45.1"	"13:45.8"	20	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	432.3923	1083.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:46.9"	"13:47.6"	21	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	411.1803336	616.6666679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:48.2"	"13:48.8"	22	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	569.1438	1183.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:50.0"	"13:50.8"	23	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	534.1147	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:51.4"	"13:52.2"	24	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	446.8311	833.333335	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:53.0"	"13:53.7"	25	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	477.3349004	1166.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:54.9"	"13:55.5"	26	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	589.3962	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:56.4"	"13:57.2"	27	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.062867	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"13:58.2"	"13:59.7"	28	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	453.4157339	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:00.5"	"14:01.1"	29	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.207534	1033.333335	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:02.2"	"14:03.7"	30	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.0523	1400.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:05.1"	"14:06.6"	31	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	482.0558338	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:07.3"	"14:08.0"	32	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.0533	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:08.6"	"14:10.1"	33	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	513.9963	1016.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:11.1"	"14:11.8"	34	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	556.6714	683.3333347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:12.5"	"14:13.3"	35	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.056401	1383.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:14.7"	"14:16.2"	36	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0483	1366.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:17.5"	"14:19.0"	37	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.073033	1166.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:20.2"	"14:21.7"	38	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	696.5318	1116.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:22.8"	"14:23.8"	39	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	441.8905	1350.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:25.1"	"14:25.8"	40	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	482.7177	716.6666681	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:26.5"	"14:27.2"	41	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	444.4446	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:28.7"	"14:29.3"	42	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	517.0228	1250.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:30.6"	"14:31.3"	43	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	392.0661	966.6666686	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:32.3"	"14:32.9"	44	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.060067	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:33.9"	"14:35.4"	45	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	395.5747339	1283.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:36.6"	"14:37.3"	46	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	648.609	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:38.2"	"14:39.1"	47	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	464.1862	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:39.6"	"14:40.3"	48	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	407.2007	1000.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:41.3"	"14:41.9"	49	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	405.0542	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:42.6"	"14:43.2"	50	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	550.2484	1416.66667	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:44.7"	"14:45.4"	51	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	452.3653673	1366.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:46.8"	"14:47.5"	52	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.060567	1183.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:48.6"	"14:50.2"	53	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	435.6954	1450.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:51.6"	"14:52.3"	54	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	478.5102	1000.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:53.3"	"14:54.0"	55	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.053633	616.6666679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:54.6"	"14:56.1"	56	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"Time_Max_Exceeded"	1500.0481	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:56.8"	"14:58.3"	57	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.062	1016.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"14:59.3"	"15:00.8"	58	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	395.1568	1316.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:02.1"	"15:02.8"	59	5.8323834
"S210315"	"Response_Inhibition"	"LEFT"	"LEFT"	367.2997	1000.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:03.8"	"15:04.3"	60	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.071367	1316.666669	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:05.7"	"15:07.2"	61	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	660.4934	766.6666682	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:07.9"	"15:08.8"	62	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	673.1534	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:09.3"	"15:10.2"	63	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	454.6589007	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:11.2"	"15:11.9"	64	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	599.4361	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:12.5"	"15:13.3"	65	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	484.8624	1433.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:14.7"	"15:15.4"	66	5.8323834
"S210315"	"Response_Inhibition"	"RIGHT"	"RIGHT"	399.9413	1150.000002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"15:16.6"	"15:17.2"	67	5.8323834
