"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	615.992200000164	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:17:51.435956"	"2021-01-20 14:17:52.261419"	114	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	753.36070000003	866.6666684	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:17:53.146408"	"2021-01-20 14:17:54.109360"	115	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	708.386100000098	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:17:54.896251"	"2021-01-20 14:17:55.812988"	116	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	572.973099999899	1350.0000027	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:17:57.183350"	"2021-01-20 14:17:57.965106"	117	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	590.237299999899	716.6666681	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:17:58.702115"	"2021-01-20 14:17:59.499073"	118	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	593.407999999954	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:00.570407"	"2021-01-20 14:18:01.371822"	119	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	864.250200000015	666.666668	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:02.059755"	"2021-01-20 14:18:03.132463"	120	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	617.604599999822	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:04.418670"	"2021-01-20 14:18:05.245544"	121	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	447.667699999784	1066.6666688	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:06.332799"	"2021-01-20 14:18:06.988283"	122	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	608.552599999939	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:08.107381"	"2021-01-20 14:18:08.924615"	123	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	580.65959999999	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:09.727007"	"2021-01-20 14:18:10.517488"	124	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	525.983399999859	1116.6666689	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:11.654054"	"2021-01-20 14:18:12.388229"	125	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	491.082500000175	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:13.825462"	"2021-01-20 14:18:14.524661"	126	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	548.054200000024	1400.0000028	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:15.943821"	"2021-01-20 14:18:16.700055"	127	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	1195.11220000004	833.333335	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:17.553389"	"2021-01-20 14:18:18.956051"	128	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	582.021700000041	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:19.557916"	"2021-01-20 14:18:20.349488"	129	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	449.512299999924	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:21.402743"	"2021-01-20 14:18:22.060616"	130	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	592.762199999925	666.666668	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:22.747742"	"2021-01-20 14:18:23.547798"	131	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	691.25310000004	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:24.616828"	"2021-01-20 14:18:25.516736"	132	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	491.478500000085	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:26.537043"	"2021-01-20 14:18:27.237599"	133	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	613.511799999969	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:27.942139"	"2021-01-20 14:18:28.764376"	134	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	717.04550000004	566.6666678	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:29.350785"	"2021-01-20 14:18:30.276599"	135	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	730.364999999892	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:31.546193"	"2021-01-20 14:18:32.484936"	136	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	1005.82869999994	750.0000015	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:33.254711"	"2021-01-20 14:18:34.467785"	137	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	554.815299999973	816.6666683	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:35.305022"	"2021-01-20 14:18:36.068486"	138	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	625.901200000044	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:36.889998"	"2021-01-20 14:18:37.725332"	139	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	562.582900000052	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:38.545647"	"2021-01-20 14:18:39.317378"	140	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	594.886600000109	616.6666679	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:39.953147"	"2021-01-20 14:18:40.755152"	141	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	815.072899999905	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:41.308626"	"2021-01-20 14:18:42.332646"	142	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	648.417399999971	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:18:43.451848"	"2021-01-20 14:18:44.308206"	143	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	549.083399999972	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:45.695087"	"2021-01-20 14:18:46.452222"	144	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	514.090399999986	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:47.322027"	"2021-01-20 14:18:48.045755"	145	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	613.194400000111	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:48.598654"	"2021-01-20 14:18:49.419891"	146	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	426.505099999986	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:50.906095"	"2021-01-20 14:18:51.540535"	147	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	526.785100000097	1333.333336	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:52.893754"	"2021-01-20 14:18:53.628005"	148	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	522.563300000002	1233.3333358	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:54.881632"	"2021-01-20 14:18:55.612187"	149	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	458.152299999938	1466.6666696	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:57.098685"	"2021-01-20 14:18:57.765073"	150	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	423.475300000064	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:18:59.100542"	"2021-01-20 14:18:59.732174"	151	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	624.114299999974	1300.0000026	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:19:01.051827"	"2021-01-20 14:19:01.885695"	152	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	540.863900000204	700.0000014	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:19:02.606838"	"2021-01-20 14:19:03.357421"	153	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	873.685900000055	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:19:04.642673"	"2021-01-20 14:19:05.723881"	154	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	479.041600000073	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:19:06.893550"	"2021-01-20 14:19:07.579983"	155	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	733.518300000014	933.3333352	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2021-01-20 14:19:08.534477"	"2021-01-20 14:19:09.475846"	156	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	550.511099999994	1166.666669	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:19:10.661591"	"2021-01-20 14:19:11.419889"	157	6.77123323333333
"S210120"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	559.588100000155	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:19:11.972425"	"2021-01-20 14:19:12.741367"	158	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	422.462699999869	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:19:13.661428"	"2021-01-20 14:19:14.292557"	159	6.77123323333333
"S210120"	"Conflict_Resolution"	"LEFT"	"LEFT"	553.033799999866	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2021-01-20 14:19:15.579291"	"2021-01-20 14:19:16.340629"	160	6.77123323333333
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	1359.3114	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:07.134239"	"2021-01-20 14:02:08.718234"	1	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	941.950400000025	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:09.543285"	"2021-01-20 14:02:10.693113"	2	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	406.831300000022	600.0000012	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:11.302710"	"2021-01-20 14:02:11.918163"	3	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	376.7067	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:13.076664"	"2021-01-20 14:02:13.660895"	4	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	364.342399999998	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:14.968501"	"2021-01-20 14:02:15.541532"	5	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	363.803700000005	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:16.217378"	"2021-01-20 14:02:16.790683"	6	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	253.778799999992	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:18.199521"	"2021-01-20 14:02:18.661224"	7	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	517.912699999982	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:19.303675"	"2021-01-20 14:02:20.030599"	8	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	321.312899999981	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:20.956165"	"2021-01-20 14:02:21.485818"	9	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	308.487799999995	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:22.928833"	"2021-01-20 14:02:23.445539"	10	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	319.701500000008	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:24.237298"	"2021-01-20 14:02:24.764969"	11	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	261.63360000001	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:25.623228"	"2021-01-20 14:02:26.093179"	12	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	240.293800000018	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:27.084499"	"2021-01-20 14:02:27.534222"	13	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	259.6135	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:29.009382"	"2021-01-20 14:02:29.476889"	14	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	285.538099999997	1433.3333362	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:30.920164"	"2021-01-20 14:02:31.413382"	15	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	341.737499999994	783.3333349	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:32.207559"	"2021-01-20 14:02:32.757473"	16	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	439.513599999998	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:34.133363"	"2021-01-20 14:02:34.780877"	17	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	420.690899999983	850.0000017	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:35.640536"	"2021-01-20 14:02:36.269279"	18	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	377.400699999981	916.6666685	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:37.196058"	"2021-01-20 14:02:37.780215"	19	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	283.492700000011	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:38.489840"	"2021-01-20 14:02:38.981696"	20	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	238.855599999994	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:39.942669"	"2021-01-20 14:02:40.389905"	21	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	301.893199999995	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:41.615768"	"2021-01-20 14:02:42.124956"	22	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	291.11309999999	1300.0000026	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:43.434010"	"2021-01-20 14:02:43.933753"	23	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	262.415400000009	950.0000019	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:44.894401"	"2021-01-20 14:02:45.364179"	24	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	293.622699999986	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:46.639641"	"2021-01-20 14:02:47.142312"	25	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	291.224	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:48.234276"	"2021-01-20 14:02:48.732986"	26	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	286.868999999996	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:49.757930"	"2021-01-20 14:02:50.253522"	27	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	352.350000000001	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:50.828645"	"2021-01-20 14:02:51.388906"	28	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	238.31229999999	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:52.447269"	"2021-01-20 14:02:52.894696"	29	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	288.985099999991	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:54.404715"	"2021-01-20 14:02:54.900936"	30	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	303.388000000012	566.6666678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:55.477464"	"2021-01-20 14:02:55.989262"	31	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	331.704900000005	1083.3333355	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:57.081859"	"2021-01-20 14:02:57.621366"	32	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	278.697899999997	1216.6666691	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:02:58.846707"	"2021-01-20 14:02:59.334750"	33	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	339.216499999992	1050.0000021	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:00.394118"	"2021-01-20 14:03:00.942249"	34	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	305.315199999995	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:02.283803"	"2021-01-20 14:03:02.796277"	35	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	248.443500000008	1400.0000028	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:04.204378"	"2021-01-20 14:03:04.661132"	36	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	261.696300000011	1016.6666687	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:05.687528"	"2021-01-20 14:03:06.157308"	37	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	273.453100000012	1150.0000023	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:07.315857"	"2021-01-20 14:03:07.796901"	38	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	256.161100000014	1366.6666694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:09.172756"	"2021-01-20 14:03:09.637655"	39	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	258.960200000018	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:10.530229"	"2021-01-20 14:03:10.997014"	40	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	283.778799999993	1500.000003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:12.505256"	"2021-01-20 14:03:12.997804"	41	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	262.830499999978	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:14.190578"	"2021-01-20 14:03:14.661615"	42	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	331.100000000021	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:15.169859"	"2021-01-20 14:03:15.708443"	43	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	274.535799999995	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:16.834259"	"2021-01-20 14:03:17.317057"	44	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	278.767299999998	816.6666683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:18.141900"	"2021-01-20 14:03:18.628794"	45	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	331.116199999997	666.666668	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:19.306113"	"2021-01-20 14:03:19.845207"	46	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	265.236299999998	1333.333336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:21.187982"	"2021-01-20 14:03:21.661734"	47	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	321.553100000017	1116.6666689	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:22.787234"	"2021-01-20 14:03:23.317368"	48	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	392.656499999987	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:23.860218"	"2021-01-20 14:03:24.460531"	49	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	259.588600000029	1466.6666696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:25.937762"	"2021-01-20 14:03:26.405530"	50	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	339.211999999975	500.000001	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:26.913661"	"2021-01-20 14:03:27.461380"	51	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	328.400799999997	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:28.205048"	"2021-01-20 14:03:28.741426"	52	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	347.1902	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:29.450010"	"2021-01-20 14:03:30.005666"	53	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	377.289200000007	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:30.547799"	"2021-01-20 14:03:31.134231"	54	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	254.835799999967	983.3333353	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:32.126719"	"2021-01-20 14:03:32.589240"	55	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	307.744300000024	883.3333351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:33.480963"	"2021-01-20 14:03:33.997336"	56	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	286.193500000024	633.3333346	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:34.639285"	"2021-01-20 14:03:35.133996"	57	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	296.401299999957	733.3333348	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:35.877054"	"2021-01-20 14:03:36.381654"	58	2.6660512
"S210120"	"Processing_Speed"	"LEFT"	"DOWN"	230.565499999955	1183.3333357	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:37.574920"	"2021-01-20 14:03:38.012906"	59	2.6660512
"S210120"	"Processing_Speed"	"RIGHT"	"DOWN"	277.40689999996	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:03:39.287558"	"2021-01-20 14:03:39.772787"	60	2.6660512
"S210120"	"Response_Inhibition"	"LEFT"	"LEFT"	626.148599999965	583.3333345	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:08.682530"	"2021-01-20 14:07:09.517006"	1	5.98992703333333
"S210120"	"Response_Inhibition"	"RIGHT"	"RIGHT"	328.753300600005	1250.0000025	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:10.776685"	"2021-01-20 14:07:11.317320"	2	5.98992703333333
"S210120"	"Response_Inhibition"	"LEFT"	"LEFT"	424.022900000011	516.6666677	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:11.845066"	"2021-01-20 14:07:12.477375"	3	5.98992703333333
"S210120"	"Response_Inhibition"	"RIGHT"	"Time_Max_Exceeded"	1500.06093359999	1283.3333359	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:13.770041"	"2021-01-20 14:07:15.272999"	4	5.98992703333333
"S210120"	"Response_Inhibition"	"LEFT"	"LEFT"	416.964433700025	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:15.816828"	"2021-01-20 14:07:16.445479"	5	5.98992703333333
"S210120"	"Response_Inhibition"	"RIGHT"	"RIGHT"	986.976999999968	700.0000014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:17.153602"	"2021-01-20 14:07:18.347901"	6	5.98992703333333
"S210120"	"Response_Inhibition"	"LEFT"	"LEFT"	405.639299999962	1266.6666692	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:19.623391"	"2021-01-20 14:07:20.237112"	7	5.98992703333333
"S210120"	"Response_Inhibition"	"RIGHT"	"RIGHT"	656.537700000001	933.3333352	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:21.180161"	"2021-01-20 14:07:22.045385"	8	5.98992703333333
"S210120"	"Response_Inhibition"	"RIGHT"	"RIGHT"	463.498799999968	800.0000016	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:22.853721"	"2021-01-20 14:07:23.526478"	9	5.98992703333333
"S210120"	"Response_Inhibition"	"RIGHT"	"RIGHT"	736.594500000024	533.3333344	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"2021-01-20 14:07:24.068559"	"2021-01-20 14:07:25.013540"	10	5.98992703333333
