index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
1	Self	S200203	0.5	1	2	1	2	0.6	1350.0000027	1433.3333362	2500.000005	1650.0000033	Minor	Wrong_doings	22	You have made counterfeit money	C1_37	0.1	Easy	I1_6	31	It takes 500 days to travel from Earth to Mars	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8	Self	S200203	0.5	2	1	1	2	0.4	1150.0000023	1283.3333359	1650.0000033	2066.6666708	Major	Wrong_doings	29	You have eaten something in the MRT train	C2_35	0.05	Easy	I2_23	22	A triangle has three sides	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28	Self	S200203	0.6666666666666666	2	1	2	1	0.8	1150.0000023	1350.0000027	1783.3333369	1783.3333369	Major	Wrong_doings	7	You have claimed doing things that you never did	C2_38	0.65	Easy	I2_53	9	The sun rises at night	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58	Self	S200203	0.5	2	1	1	2	0.6	1350.0000027	1216.6666691	2500.000005	1500.000003	Minor	Wrong_doings	1	You have engaged in drink-driving	C1_39	0.95	Easy	I2_6	6	Acoustic Kitty refers to cat with implants	0.722222222222222	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62	Self	S200203	0.5	2	1	2	1	0.8	1150.0000023	1150.0000023	2350.0000047	1783.3333369	Minor	Good_deeds	20	You have volunteered every week for many years	C2_47	0.7	Hard	I1_12	13	Brazil is in South America	0.0555555555555556	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70	Self	S200203	0.6666666666666666	1	2	2	1	0.3	1433.3333362	1000.000002	2066.6666708	1650.0000033	Minor	Wrong_doings	27	You have sold illegal drugs	C2_33	0.95	Hard	I2_51	53	Beer is an alcoholic drink	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140	Computer	S200203	0.8333333333333334	2	1	2	1	0.8	1066.6666688	1283.3333359	2216.6666711000003	1933.3333372	Major	Good_deeds	36	You have thrown your trash into the bin	C2_18	0.7	Hard	I1_19	21	Last day of the year is 30th December	0.944444444444444	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44	Self	S200203	0.8333333333333334	2	1	2	1	0.2	1283.3333359	1500.000003	2500.000005	2066.6666708	Major	Good_deeds	36	You have thrown your trash into the bin	C2_18	0.7	Hard	I1_19	21	Last day of the year is 30th December	0.944444444444444	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69	Self	S200203	0.6666666666666666	1	2	2	1	0.5	1500.000003	1066.6666688	2500.000005	1500.000003	Major	Good_deeds	48	You have stopped using plastics completely	C2_48	0.0	Easy	I1_53	28	Feijoa is a type of grape	0.833333333333333	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128	Computer	S200203	0.8333333333333334	1	2	1	2	0.1	1350.0000027	1350.0000027	2066.6666708	2216.6666711000003	Minor	Wrong_doings	30	You have fabricated facts about yourself	C2_50	0.15	Hard	I2_49	31	The Franco-Prussian War occurred in the 19th century	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119	Computer	S200203	0.6666666666666666	1	2	2	1	0.4	1216.6666691	1433.3333362	2500.000005	2066.6666708	Minor	Good_deeds	8	You have cheated on a test	C1_8	0.25	Hard	I1_38	52	The Moon orbits around the Earth	0.0555555555555556	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80	Self	S200203	0.8333333333333334	1	2	1	2	0.4	1000.000002	1216.6666691	1650.0000033	2350.0000047	Minor	Good_deeds	13	You have attended all lectures as a student	C1_59	0.85	Easy	I1_24	52	Cernan was the second last man to walk on the Moon	1.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88	Self	S200203	0.8333333333333334	2	1	1	2	0.6	1066.6666688	1216.6666691	1783.3333369	2216.6666711000003	Major	Good_deeds	27	You have been physically hurt to protect others	C1_31	0.85	Easy	I1_37	17	There are 9 rings in the Olympic flag	0.944444444444444	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110	Computer	S200203	0.5	2	1	2	1	0.8	1000.000002	1216.6666691	2350.0000047	2500.000005	Minor	Good_deeds	35	You have faked an illness	C1_29	0.45	Hard	I2_22	23	Summer is hotter than winter	0.944444444444444	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6	Self	S200203	0.5	1	2	2	1	0.2	1000.000002	1216.6666691	2216.6666711000003	1933.3333372	Minor	Good_deeds	37	You have taken months off to volunteer	C2_40	0.05	Hard	I2_18	11	Singapore has four seasons	0.666666666666667	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104	Computer	S200203	0.5	2	1	1	2	0.2	1500.000003	1000.000002	1783.3333369	1933.3333372	Major	Wrong_doings	29	You have eaten something in the MRT train	C2_35	0.05	Easy	I2_23	22	A triangle has three sides	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76	Self	S200203	0.6666666666666666	2	1	2	1	0.2	1500.000003	1000.000002	1500.000003	1500.000003	Major	Wrong_doings	37	You have sign up to sponsor a needy child	C2_26	0.8	Easy	I2_50	26	It is night time now	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15	Self	S200203	0.5	2	1	2	1	0.7	1283.3333359	1066.6666688	1500.000003	1933.3333372	Major	Good_deeds	14	You have adopted a zero-waste lifestyle	C2_45	0.95	Hard	I1_17	39	Septicemia is a lung infection condition	1.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42	Self	S200203	0.8333333333333334	2	1	1	2	0.7	1216.6666691	1000.000002	1650.0000033	2350.0000047	Major	Good_deeds	46	You have helped with household chores	C2_31	1.0	Easy	I2_30	30	The first Grammy awards was held in 1959	0.0555555555555556	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73	Self	S200203	0.6666666666666666	2	1	1	2	0.8	1216.6666691	1283.3333359	1783.3333369	2216.6666711000003	Major	Wrong_doings	12	You have rescued others from a catastrophe	C2_29	0.0	Easy	I2_34	48	Red is a color	0.611111111111111	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85	Self	S200203	0.8333333333333334	1	2	2	1	0.3	1500.000003	1000.000002	2500.000005	2066.6666708	Minor	Wrong_doings	52	You have watched an M18 movie when you were underage	C2_54	0.2	Easy	I1_29	3	Penguin can fly with their wings	0.0555555555555556	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97	Computer	S200203	0.5	1	2	1	2	0.5	1066.6666688	1150.0000023	1933.3333372	2066.6666708	Minor	Wrong_doings	22	You have made counterfeit money	C1_37	0.1	Easy	I1_6	31	It takes 500 days to travel from Earth to Mars	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120	Computer	S200203	0.6666666666666666	2	1	1	2	0.4	1000.000002	1000.000002	1650.0000033	1650.0000033	Major	Wrong_doings	3	You have stopped using products tested on animals	C2_53	0.1	Hard	I2_24	53	There are 20 bones in the human skull	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131	Computer	S200203	0.8333333333333334	1	2	1	2	0.8	1283.3333359	1500.000003	2500.000005	2500.000005	Minor	Wrong_doings	30	You have sheltered others from disasters	C1_5	0.9	Easy	I1_10	33	French is Singapore's official language	0.777777777777778	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51	Self	S200203	0.5	1	2	1	2	0.8	1000.000002	1066.6666688	2500.000005	2350.0000047	Major	Good_deeds	16	You have engaged in money laundering	C2_10	1.0	Hard	I1_54	13	February has 30 days	0.611111111111111	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139	Computer	S200203	0.8333333333333334	2	1	1	2	0.2	1000.000002	1350.0000027	2350.0000047	1783.3333369	Minor	Wrong_doings	15	You have taken part in violent demonstration	C2_57	0.0	Hard	I2_54	43	Airbags in cars are filled with sodium azide	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81	Self	S200203	0.8333333333333334	1	2	1	2	0.5	1283.3333359	1066.6666688	2216.6666711000003	1650.0000033	Minor	Wrong_doings	33	You have sorted your trash into recycling bin	C2_52	0.0	Hard	I1_52	24	A caterpillar has more muscle than a human	0.722222222222222	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21	Self	S200203	0.6666666666666666	1	2	2	1	0.1	1500.000003	1000.000002	2350.0000047	2066.6666708	Major	Wrong_doings	9	You have bought cocaine	C2_9	0.0	Easy	I2_8	5	Obama is the USA president now	0.111111111111111	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11	Self	S200203	0.5	2	1	1	2	0.5	1433.3333362	1350.0000027	1783.3333369	2350.0000047	Minor	Wrong_doings	45	You have organized a violent protest	C1_13	0.9	Easy	I2_59	17	Mexico's National Day is September 16	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78	Self	S200203	0.6666666666666666	2	1	2	1	0.4	1150.0000023	1066.6666688	1933.3333372	2066.6666708	Minor	Good_deeds	1	You have used heroin	C1_1	0.05	Easy	I1_43	34	Marijuana is legal in Singapore	0.944444444444444	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99	Computer	S200203	0.5	1	2	1	2	0.3	1216.6666691	1350.0000027	2350.0000047	1650.0000033	Minor	Good_deeds	7	You have taken responsibility for your actions	C2_16	0.95	Easy	I2_31	47	Hot chocolate was created by the Mayan culture	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98	Computer	S200203	0.5	1	2	1	2	0.4	1433.3333362	1066.6666688	1650.0000033	1783.3333369	Major	Good_deeds	58	You have donated blood every 6 months for many years	C1_4	0.7	Easy	I1_11	18	Singapore is a country	0.833333333333333	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92	Self	S200203	0.8333333333333334	2	1	2	1	0.4	1216.6666691	1000.000002	2500.000005	1500.000003	Major	Wrong_doings	17	You have failed to keep promises	C2_28	0.0	Hard	I2_17	40	Malay is one of the races in Singapore	0.888888888888889	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77	Self	S200203	0.6666666666666666	2	1	2	1	0.6	1283.3333359	1433.3333362	1650.0000033	1933.3333372	Major	Wrong_doings	47	You have bribed a police officer	C2_37	0.05	Hard	I2_21	2	Some owl species hunt fish	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19	Self	S200203	0.6666666666666666	1	2	1	2	0.6	1350.0000027	1350.0000027	2500.000005	1650.0000033	Minor	Good_deeds	57	You have taken part in burglary	C1_57	0.95	Hard	I2_58	38	Chickens lay eggs	0.833333333333333	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109	Computer	S200203	0.5	2	1	2	1	0.6	1350.0000027	1500.000003	1500.000003	1500.000003	Major	Wrong_doings	13	You have been restricting your electricity consumption	C2_14	0.0	Hard	I1_4	2	Singapore is in Africa	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106	Computer	S200203	0.5	2	1	1	2	0.4	1283.3333359	1350.0000027	1650.0000033	2216.6666711000003	Minor	Good_deeds	40	You have held the elevator doors for others	C1_60	1.0	Easy	I1_41	41	It takes 112 years to build the Pisa Tower	0.666666666666667	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108	Computer	S200203	0.5	2	1	2	1	0.5	1433.3333362	1283.3333359	2216.6666711000003	1783.3333369	Minor	Wrong_doings	25	You have confessed to your mistake	C1_40	0.05	Easy	I1_39	4	Singapore is a poor country	0.0555555555555556	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39	Self	S200203	0.8333333333333334	1	2	2	1	0.4	1216.6666691	1000.000002	2066.6666708	2216.6666711000003	Major	Good_deeds	50	You have provided shelter for stray animals	C1_42	0.5	Hard	I1_1	48	Beef comes from cows	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54	Self	S200203	0.5	1	2	2	1	0.3	1433.3333362	1216.6666691	1783.3333369	1650.0000033	Major	Wrong_doings	42	You have been arrested	C2_24	0.95	Hard	I2_16	1	Earth's atmosphere extends up to 10,000km into space	0.888888888888889	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5	Self	S200203	0.5	1	2	2	1	0.5	1283.3333359	1500.000003	1783.3333369	2216.6666711000003	Minor	Wrong_doings	16	You have offered a listening ear to a friend	C2_58	0.0	Hard	I2_25	39	Most plants emit oxygen in the day	0.0555555555555556	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25	Self	S200203	0.6666666666666666	2	1	1	2	0.5	1350.0000027	1216.6666691	1500.000003	1933.3333372	Major	Good_deeds	53	You have complimented others for good work	C1_3	0.0	Easy	I1_9	44	There are 30 hours in a day	0.764705882352941	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134	Computer	S200203	0.8333333333333334	1	2	2	1	0.7	1150.0000023	1150.0000023	1783.3333369	2350.0000047	Minor	Wrong_doings	5	You have helped others to pick up their belongings	C1_38	1.0	Hard	I2_48	1	Arabi is the oldest surviving breed of horse	0.888888888888889	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132	Computer	S200203	0.8333333333333334	1	2	2	1	0.5	1000.000002	1433.3333362	1933.3333372	1650.0000033	Minor	Good_deeds	56	You have switched off appliances when not in use	C1_30	0.0	Easy	I2_41	49	There are 7 days in a week	0.888888888888889	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82	Self	S200203	0.8333333333333334	1	2	1	2	0.6	1216.6666691	1283.3333359	2066.6666708	2216.6666711000003	Major	Wrong_doings	14	You have assisted in a crime	C1_14	0.75	Hard	I2_3	35	Christmas Day is in March	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124	Computer	S200203	0.6666666666666666	2	1	2	1	0.2	1150.0000023	1216.6666691	1933.3333372	2350.0000047	Major	Wrong_doings	7	You have claimed doing things that you never did	C2_38	0.65	Easy	I2_53	9	The sun rises at night	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50	Self	S200203	0.5	1	2	1	2	0.2	1500.000003	1150.0000023	2066.6666708	1500.000003	Minor	Wrong_doings	10	You have given way to the handicapped	C1_58	0.0	Easy	I2_1	36	Slavery was abolished in Cuba in 1886	0.166666666666667	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116	Computer	S200203	0.6666666666666666	1	2	2	1	0.6	1283.3333359	1350.0000027	1650.0000033	1933.3333372	Major	Wrong_doings	28	You have done something against your values	C2_39	0.0	Easy	I1_27	14	Cleopatra was born in Greece	0.722222222222222	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86	Self	S200203	0.8333333333333334	1	2	2	1	0.8	1350.0000027	1500.000003	1933.3333372	1933.3333372	Major	Good_deeds	23	You have let a homeless man into your house	C2_23	0.65	Hard	I2_27	29	Mozambique is the world's poorest country	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100	Computer	S200203	0.5	1	2	2	1	0.7	1150.0000023	1500.000003	2066.6666708	2500.000005	Major	Wrong_doings	40	You have stolen something	C1_45	1.0	Hard	I1_35	25	A square has 3 corners	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18	Self	S200203	0.6666666666666666	1	2	1	2	0.4	1283.3333359	1216.6666691	1650.0000033	2350.0000047	Major	Wrong_doings	53	You have given up your seat in the MRT	C2_36	0.0	Hard	I1_46	8	Saturn's rings are between 30 and 300 feet thick	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14	Self	S200203	0.5	2	1	2	1	0.1	1066.6666688	1150.0000023	2350.0000047	1783.3333369	Minor	Good_deeds	35	You have faked an illness	C1_29	0.45	Hard	I2_22	23	Summer is hotter than winter	0.944444444444444	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102	Computer	S200203	0.5	1	2	2	1	0.2	1000.000002	1283.3333359	2500.000005	1933.3333372	Minor	Good_deeds	37	You have taken months off to volunteer	C2_40	0.05	Hard	I2_18	11	Singapore has four seasons	0.666666666666667	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138	Computer	S200203	0.8333333333333334	2	1	1	2	0.4	1350.0000027	1500.000003	1783.3333369	2066.6666708	Major	Good_deeds	46	You have helped with household chores	C2_31	1.0	Easy	I2_30	30	The first Grammy awards was held in 1959	0.0555555555555556	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52	Self	S200203	0.5	1	2	2	1	0.1	1066.6666688	1000.000002	1933.3333372	2066.6666708	Major	Wrong_doings	6	You have made someone cry	C1_44	0.95	Easy	I1_23	38	Kangaroos live in Africa	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53	Self	S200203	0.5	1	2	2	1	0.7	1216.6666691	1283.3333359	2216.6666711000003	1783.3333369	Minor	Good_deeds	44	You have given directions to a lost tourist	C2_42	0.0	Hard	I1_13	16	"Statue of Liberty is 151 feet tall"	1.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9	Self	S200203	0.5	2	1	1	2	0.3	1216.6666691	1500.000003	2216.6666711000003	1500.000003	Major	Good_deeds	60	You have extorted money from anyone	C2_25	0.85	Hard	I2_2	59	Milwaukee Art Museum is located in California	1.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135	Computer	S200203	0.8333333333333334	1	2	2	1	0.2	1066.6666688	1283.3333359	1650.0000033	1933.3333372	Major	Good_deeds	50	You have provided shelter for stray animals	C1_42	0.5	Hard	I1_1	48	Beef comes from cows	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38	Self	S200203	0.8333333333333334	1	2	2	1	0.3	1150.0000023	1283.3333359	2350.0000047	1783.3333369	Minor	Wrong_doings	5	You have helped others to pick up their belongings	C1_38	1.0	Hard	I2_48	1	Arabi is the oldest surviving breed of horse	0.888888888888889	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48	Self	S200203	0.5	1	2	1	2	0.6	1350.0000027	1433.3333362	2350.0000047	2216.6666711000003	Minor	Good_deeds	24	You have risked your life to save another person's life	C1_6	0.05	Easy	I1_36	54	Africa is the continent with the least rainfall	0.666666666666667	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20	Self	S200203	0.6666666666666666	1	2	2	1	0.3	1150.0000023	1433.3333362	1933.3333372	1500.000003	Major	Wrong_doings	28	You have done something against your values	C2_39	0.0	Easy	I1_27	14	Cleopatra was born in Greece	0.722222222222222	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107	Computer	S200203	0.5	2	1	1	2	0.7	1216.6666691	1066.6666688	2066.6666708	2350.0000047	Minor	Wrong_doings	45	You have organized a violent protest	C1_13	0.9	Easy	I2_59	17	Mexico's National Day is September 16	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79	Self	S200203	0.6666666666666666	2	1	2	1	0.7	1000.000002	1500.000003	2500.000005	1783.3333369	Minor	Good_deeds	59	You have held the door open for a stranger	C2_59	0.95	Easy	I1_48	21	Carnivore refers to meat-eater	0.0	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47	Self	S200203	0.8333333333333334	2	1	2	1	0.3	1500.000003	1066.6666688	2350.0000047	1500.000003	Minor	Wrong_doings	6	You have downloaded pirated movies	C1_36	0.0	Easy	I1_21	33	Today is a weekday	0.833333333333333	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89	Self	S200203	0.8333333333333334	2	1	1	2	0.7	1500.000003	1150.0000023	2216.6666711000003	2066.6666708	Minor	Wrong_doings	46	You have bought cigarettes for a minor	C2_34	0.8	Hard	I2_60	12	Nanyang Technological University is in Australia	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118	Computer	S200203	0.6666666666666666	1	2	2	1	0.8	1350.0000027	1150.0000023	2350.0000047	1783.3333369	Minor	Good_deeds	36	You have a non-judgmental attitude towards everyone	C2_11	0.65	Hard	I1_14	46	The hyoid bone is the only jointless bone	0.944444444444444	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95	Self	S200203	0.8333333333333334	2	1	2	1	0.3	1000.000002	1350.0000027	2350.0000047	1650.0000033	Minor	Good_deeds	28	You have helped your parents when asked to	C1_17	1.0	Hard	I1_50	50	Dutch is the 6th Europe's most widely spoken language	0.666666666666667	No	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16	Self	S200203	0.6666666666666666	1	2	1	2	0.5	1433.3333362	1500.000003	1500.000003	2216.6666711000003	Minor	Wrong_doings	11	You have shown your appreciation to your teachers	C1_53	0.9	Easy	I2_52	58	Afghan Hound is the first cloned cat	0.777777777777778	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113	Computer	S200203	0.6666666666666666	1	2	1	2	0.1	1000.000002	1500.000003	1783.3333369	2350.0000047	Major	Good_deeds	39	You have been donating all your excess food to a food bank	C1_28	1.0	Easy	I2_5	27	There are 10 continents in the World	0.0	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12	Self	S200203	0.5	2	1	2	1	0.2	1350.0000027	1433.3333362	2500.000005	2216.6666711000003	Minor	Wrong_doings	25	You have confessed to your mistake	C1_40	0.05	Easy	I1_39	4	Singapore is a poor country	0.0555555555555556	Yes	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
