Participant	Task	Stimulus_Side	Response	RT	ITI	Previous_Response	Previous_RT	Trial_Onset	Trial_End	Trial_Order	Duration	Conflict	Cue_Response	Cue_Response_RT	Stop_Signal	Stop_Signal_RT
S200310	Conflict_Resolution	LEFT	LEFT	437.866499999927	966.6666686	n/a	n/a	2020-03-10 13:41:33.671399	2020-03-10 13:41:34.316131	132	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	672.701599999982	1116.6666689	n/a	n/a	2020-03-10 13:41:35.451611	2020-03-10 13:41:36.333261	133	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	495.403399999987	1500.000003	n/a	n/a	2020-03-10 13:41:37.853788	2020-03-10 13:41:38.556135	134	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	600.345299999844	1333.333336	n/a	n/a	2020-03-10 13:41:39.908531	2020-03-10 13:41:40.716983	135	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	570.862999999918	1266.6666692	n/a	n/a	2020-03-10 13:41:42.002069	2020-03-10 13:41:42.781131	136	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	467.271400000072	1266.6666692	n/a	n/a	2020-03-10 13:41:44.065999	2020-03-10 13:41:44.739746	137	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	607.66179999996	1150.0000023	n/a	n/a	2020-03-10 13:41:45.909467	2020-03-10 13:41:46.725497	138	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	492.122599999902	1416.6666695	n/a	n/a	2020-03-10 13:41:48.160506	2020-03-10 13:41:48.861351	139	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	407.887800000026	1316.6666693	n/a	n/a	2020-03-10 13:41:50.197179	2020-03-10 13:41:50.813541	140	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	633.622299999843	850.0000017	n/a	n/a	2020-03-10 13:41:51.683292	2020-03-10 13:41:52.525527	141	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	459.173700000065	1216.6666691	n/a	n/a	2020-03-10 13:41:53.761566	2020-03-10 13:41:54.427801	142	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	545.779299999822	900.0000018	n/a	n/a	2020-03-10 13:41:55.347379	2020-03-10 13:41:56.101361	143	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	719.796699999961	1150.0000023	n/a	n/a	2020-03-10 13:41:57.269372	2020-03-10 13:41:58.196070	144	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	762.332099999867	1450.0000029	n/a	n/a	2020-03-10 13:41:59.666623	2020-03-10 13:42:00.635754	145	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	712.655499999983	916.6666685	n/a	n/a	2020-03-10 13:42:01.572413	2020-03-10 13:42:02.491932	146	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	553.041499999836	716.6666681	n/a	n/a	2020-03-10 13:42:03.227765	2020-03-10 13:42:03.989624	147	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	528.484100000014	1283.3333359	n/a	n/a	2020-03-10 13:42:05.292036	2020-03-10 13:42:06.028646	148	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	631.44659999989	933.3333352	n/a	n/a	2020-03-10 13:42:06.981814	2020-03-10 13:42:07.820923	149	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	531.119500000159	633.3333346	n/a	n/a	2020-03-10 13:42:08.473383	2020-03-10 13:42:09.212145	150	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	603.517199999942	1250.0000025	n/a	n/a	2020-03-10 13:42:10.481764	2020-03-10 13:42:11.293600	151	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	700.007700000015	1000.000002	n/a	n/a	2020-03-10 13:42:12.313197	2020-03-10 13:42:13.220837	152	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	982.748500000071	1166.666669	n/a	n/a	2020-03-10 13:42:14.406170	2020-03-10 13:42:15.596998	153	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	Time_Max_Exceeded	1500.11929999982	1100.0000022	n/a	n/a	2020-03-10 13:42:16.715934	2020-03-10 13:42:18.216408	154	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	1309.56559999981	1100.0000022	LEFT	-1059.362	2020-03-10 13:42:19.335558	2020-03-10 13:42:20.852188	155	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	Time_Max_Exceeded	1500.08109999999	866.6666684	n/a	n/a	2020-03-10 13:42:21.738044	2020-03-10 13:42:23.238371	156	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	693.287000000055	950.0000019	LEFT	-803.803	2020-03-10 13:42:24.207714	2020-03-10 13:42:25.109317	157	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	516.298300000017	1200.0000024	n/a	n/a	2020-03-10 13:42:26.328607	2020-03-10 13:42:27.053700	158	6.74722745	False	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	RIGHT	RIGHT	919.325100000151	533.3333344	n/a	n/a	2020-03-10 13:42:27.605843	2020-03-10 13:42:28.732966	159	6.74722745	True	n/a	n/a	n/a	n/a
S200310	Conflict_Resolution	LEFT	LEFT	497.780200000079	666.666668	n/a	n/a	2020-03-10 13:42:29.419293	2020-03-10 13:42:30.125450	160	6.74722745	False	n/a	n/a	n/a	n/a
