"Participant"	"Task"	"Stimulus_Side"	"Response"	"RT"	"ITI"	"Previous_Response"	"Previous_RT"	"Stop_Signal"	"Stop_Signal_RT"	"Conflict"	"Cue_Response"	"Cue_Response_RT"	"Trial_Onset"	"Trial_End"	"Trial_Order"	"Duration"
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	333.925700000009	633.3333346	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:45:52.991455"	"2020-02-07 11:45:53.534479"	13	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	370.92419999999	850.0000017	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:45:54.402735"	"2020-02-07 11:45:54.982142"	14	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	452.020599999969	816.6666683	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:45:55.818251"	"2020-02-07 11:45:56.477848"	15	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	362.528399999974	1266.6666692	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:45:57.763281"	"2020-02-07 11:45:58.333293"	16	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	414.835400000015	1166.666669	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:45:59.518955"	"2020-02-07 11:46:00.142447"	17	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	502.740900000049	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:01.311117"	"2020-02-07 11:46:02.021023"	18	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	382.483699999966	966.6666686	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:03.008003"	"2020-02-07 11:46:03.597034"	19	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	489.673400000015	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:04.564502"	"2020-02-07 11:46:05.261801"	20	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	388.125700000046	1066.6666688	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:06.345559"	"2020-02-07 11:46:06.942297"	21	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	304.721799999925	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:08.276687"	"2020-02-07 11:46:08.790476"	22	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	372.535399999947	1416.6666695	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:10.225303"	"2020-02-07 11:46:10.806474"	23	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"LEFT"	485.643199999913	800.0000016	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:11.623826"	"2020-02-07 11:46:12.317721"	24	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	652.118500000029	1433.3333362	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:13.769768"	"2020-02-07 11:46:14.630687"	25	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	375.848499999961	866.6666684	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:15.518163"	"2020-02-07 11:46:16.101133"	26	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	369.026700000063	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:17.068984"	"2020-02-07 11:46:17.646236"	27	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	496.238400000038	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:18.765645"	"2020-02-07 11:46:19.470038"	28	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	405.992400000059	1366.6666694	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:20.856220"	"2020-02-07 11:46:21.469460"	29	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	449.113499999953	916.6666685	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:22.405062"	"2020-02-07 11:46:23.062599"	30	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	382.532800000035	783.3333349	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:23.863044"	"2020-02-07 11:46:24.453687"	31	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	362.479099999973	650.0000013	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:25.123866"	"2020-02-07 11:46:25.694467"	32	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	394.416699999965	1050.0000021	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:26.763295"	"2020-02-07 11:46:27.365746"	33	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	365.340100000026	1166.666669	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:28.553062"	"2020-02-07 11:46:29.126267"	34	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	395.206200000075	1033.3333354	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:30.179214"	"2020-02-07 11:46:30.782202"	35	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	372.005300000069	1216.6666691	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:32.017993"	"2020-02-07 11:46:32.598625"	36	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	440.881499999932	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:33.301443"	"2020-02-07 11:46:33.950363"	37	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	587.187900000004	1466.6666696	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:35.434643"	"2020-02-07 11:46:36.230489"	38	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	638.507699999991	966.6666686	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:37.215466"	"2020-02-07 11:46:38.062443"	39	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	526.481600000011	566.6666678	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:38.647076"	"2020-02-07 11:46:39.381796"	40	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"LEFT"	404.649199999994	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:40.401674"	"2020-02-07 11:46:41.014656"	41	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	402.372499999956	1450.0000029	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:42.483940"	"2020-02-07 11:46:43.094418"	42	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	446.519700000067	1150.0000023	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:44.263096"	"2020-02-07 11:46:44.918614"	43	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	441.202699999963	1250.0000025	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:46.188847"	"2020-02-07 11:46:46.837058"	44	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	628.79190000001	1050.0000021	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:47.905461"	"2020-02-07 11:46:48.742042"	45	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	397.637400000008	583.3333345	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:49.344413"	"2020-02-07 11:46:49.950139"	46	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	464.170700000068	916.6666685	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:50.885717"	"2020-02-07 11:46:51.558377"	47	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	470.857600000045	1350.0000027	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:52.926777"	"2020-02-07 11:46:53.606174"	48	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	405.19119999999	1400.0000028	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:55.024683"	"2020-02-07 11:46:55.637064"	49	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	448.933000000011	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:56.189544"	"2020-02-07 11:46:56.846142"	50	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	552.640500000052	733.3333348	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:46:57.597382"	"2020-02-07 11:46:58.358001"	51	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	340.824600000019	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:46:59.377551"	"2020-02-07 11:46:59.925479"	52	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	554.043299999989	1133.3333356	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:01.076094"	"2020-02-07 11:47:01.838219"	53	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	367.016799999988	950.0000019	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:02.807357"	"2020-02-07 11:47:03.381507"	54	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	369.137600000045	516.6666677	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:03.916739"	"2020-02-07 11:47:04.494287"	55	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	399.100699999963	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:05.662815"	"2020-02-07 11:47:06.268848"	56	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	395.073800000091	1116.6666689	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:07.402991"	"2020-02-07 11:47:08.006406"	57	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	601.336500000002	1083.3333355	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:09.108401"	"2020-02-07 11:47:09.917878"	58	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	658.742099999927	500.000001	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:10.435514"	"2020-02-07 11:47:11.302188"	59	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	417.290500000036	1083.3333355	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:12.404327"	"2020-02-07 11:47:13.030247"	60	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	356.943999999999	1433.3333362	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:14.480827"	"2020-02-07 11:47:15.046550"	61	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	479.497300000048	1316.6666693	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:16.382594"	"2020-02-07 11:47:17.068989"	62	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	496.764800000051	933.3333352	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:18.021725"	"2020-02-07 11:47:18.726191"	63	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	405.483000000004	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:19.528226"	"2020-02-07 11:47:20.141111"	64	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	528.584200000068	1333.333336	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:21.493584"	"2020-02-07 11:47:22.230656"	65	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	385.640599999988	1033.3333354	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:23.284803"	"2020-02-07 11:47:23.877873"	66	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	306.474600000001	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:25.163580"	"2020-02-07 11:47:25.677992"	67	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	615.525400000024	533.3333344	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:26.230709"	"2020-02-07 11:47:27.054520"	68	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	377.94539999993	1266.6666692	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:28.339739"	"2020-02-07 11:47:28.925120"	69	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	353.442200000018	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:30.044443"	"2020-02-07 11:47:30.606585"	70	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	379.144800000063	1016.6666687	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:31.642915"	"2020-02-07 11:47:32.230550"	71	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	372.834699999999	1183.3333357	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:33.433321"	"2020-02-07 11:47:34.013881"	72	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	579.822199999967	1233.3333358	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:35.266248"	"2020-02-07 11:47:36.053752"	73	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	468.144199999983	1416.6666695	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:37.489748"	"2020-02-07 11:47:38.166245"	74	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	674.94720000002	833.333335	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:39.019632"	"2020-02-07 11:47:39.903298"	75	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	678.215099999989	1366.6666694	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:41.288327"	"2020-02-07 11:47:42.175133"	76	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	838.323700000046	550.0000011	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:42.743452"	"2020-02-07 11:47:43.789781"	77	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	357.133599999997	600.0000012	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:44.409270"	"2020-02-07 11:47:44.972912"	78	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	378.95519999995	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:45.674605"	"2020-02-07 11:47:46.261852"	79	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	297.742599999992	683.3333347	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:46.964387"	"2020-02-07 11:47:47.470206"	80	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	457.750400000009	1483.3333363	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:48.973381"	"2020-02-07 11:47:49.637714"	81	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	393.045599999937	883.3333351	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:50.541340"	"2020-02-07 11:47:51.141858"	82	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	480.860499999949	950.0000019	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:52.109646"	"2020-02-07 11:47:52.798574"	83	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	351.839199999972	1333.333336	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:54.150453"	"2020-02-07 11:47:54.710596"	84	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	399.995200000035	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:55.629735"	"2020-02-07 11:47:56.237173"	85	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	419.76509999995	900.0000018	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:47:57.154320"	"2020-02-07 11:47:57.781712"	86	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	354.083600000081	666.666668	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:47:58.468487"	"2020-02-07 11:47:59.029986"	87	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	373.562300000003	1383.3333361	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:00.432812"	"2020-02-07 11:48:01.016282"	88	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	344.508099999985	500.000001	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:01.533479"	"2020-02-07 11:48:02.086256"	89	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	318.903899999896	1150.0000023	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:03.255589"	"2020-02-07 11:48:03.783049"	90	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	528.879699999834	683.3333347	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:04.485210"	"2020-02-07 11:48:05.222088"	91	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	430.256999999983	766.6666682	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:06.008151"	"2020-02-07 11:48:06.646480"	92	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	479.970400000184	516.6666677	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:07.182595"	"2020-02-07 11:48:07.870500"	93	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	502.71029999999	533.3333344	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:08.423881"	"2020-02-07 11:48:09.134012"	94	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	392.37920000005	1116.6666689	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:10.270129"	"2020-02-07 11:48:10.869196"	95	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"RIGHT"	333.722999999964	1200.0000024	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:12.088941"	"2020-02-07 11:48:12.630089"	96	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	425.86039999992	1483.3333363	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:14.132134"	"2020-02-07 11:48:14.766703"	97	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	531.852500000014	1000.000002	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:15.786253"	"2020-02-07 11:48:16.526343"	98	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	375.671600000032	733.3333348	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:17.278917"	"2020-02-07 11:48:17.861043"	99	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	382.34680000005	750.0000015	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:18.631793"	"2020-02-07 11:48:19.222214"	100	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	453.338400000121	583.3333345	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:19.825201"	"2020-02-07 11:48:20.485406"	101	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	613.386900000023	600.0000012	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:21.104707"	"2020-02-07 11:48:21.926228"	102	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	350.780900000018	1350.0000027	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:23.295738"	"2020-02-07 11:48:23.854232"	103	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	330.594000000019	1000.000002	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:24.875774"	"2020-02-07 11:48:25.413778"	104	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	434.685899999977	1066.6666688	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:26.499042"	"2020-02-07 11:48:27.141921"	105	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	357.971700000007	800.0000016	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:27.959863"	"2020-02-07 11:48:28.526486"	106	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	468.173400000069	1016.6666687	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:29.562431"	"2020-02-07 11:48:30.238254"	107	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	352.546200000006	1300.0000026	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:31.557899"	"2020-02-07 11:48:32.118047"	108	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"LEFT"	409.475899999961	1100.0000022	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:33.236496"	"2020-02-07 11:48:33.852936"	109	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	384.150900000122	550.0000011	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:34.421622"	"2020-02-07 11:48:35.014027"	110	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	417.563199999904	1100.0000022	n/a	n/a	n/a	n/a	"False"	n/a	n/a	"2020-02-07 11:48:36.132337"	"2020-02-07 11:48:36.758704"	111	6.24245513333333
"S200207"	"Conflict_Resolution"	"RIGHT"	"RIGHT"	529.964099999916	650.0000013	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:37.428317"	"2020-02-07 11:48:38.166658"	112	6.24245513333333
"S200207"	"Conflict_Resolution"	"LEFT"	"LEFT"	965.306099999907	783.3333349	n/a	n/a	n/a	n/a	"True"	n/a	n/a	"2020-02-07 11:48:38.969060"	"2020-02-07 11:48:40.142161"	113	6.24245513333333
